NOME_MUNICIPIO,NUM_HABITANTES,ANO
Santo Inácio do Piauí,"3,540",2005
São Braz do Piauí,"4,428",2005
São Félix do Piauí,"3,138",2005
São Francisco de Assis do Piauí,"4,689",2005
São Francisco do Piauí,"6,156",2005
São Gonçalo do Gurguéia,"2,402",2005
São Gonçalo do Piauí,"4,673",2005
São João da Canabrava,"4,123",2005
São João da Fronteira,"5,168",2005
São João da Serra,"6,291",2005
São João da Varjota,"4,467",2005
São João do Arraial,"6,826",2005
São João do Piauí,"18,770",2005
São José do Divino,"5,429",2005
São José do Peixe,"3,784",2005
São José do Piauí,"6,819",2005
São Julião,"5,989",2005
São Lourenço do Piauí,"4,425",2005
São Luis do Piauí,"2,536",2005
São Miguel da Baixa Grande,"2,059",2005
São Miguel do Fidalgo,"2,888",2005
São Miguel do Tapuio,"18,927",2005
São Pedro do Piauí,"13,130",2005
São Raimundo Nonato,"28,993",2005
Sebastião Barros,"4,870",2005
Sebastião Leal,"3,893",2005
Sigefredo Pacheco,"9,305",2005
Simões,"13,701",2005
Simplício Mendes,"11,348",2005
Socorro do Piauí,"4,447",2005
Sussuapara,"5,580",2005
Tamboril do Piauí,"2,259",2005
Tanque do Piauí,"2,638",2005
Teresina,"788,773",2005
União,"42,018",2005
Uruçuí,"18,101",2005
Valença do Piauí,"21,079",2005
Várzea Branca,"5,836",2005
Várzea Grande,"4,506",2005
Vera Mendes,"2,982",2005
Vila Nova do Piauí,"2,954",2005
Wall Ferraz,"4,159",2005
Abaiara,"8,696",2005
Acarape,"14,641",2005
Acaraú,"51,138",2005
Acopiara,"45,808",2005
Aiuaba,"15,224",2005
Alcântaras,"10,138",2005
Altaneira,"6,239",2005
Alto Santo,"16,512",2005
Amontada,"36,826",2005
Antonina do Norte,"7,401",2005
Apuiarés,"14,435",2005
Aquiraz,"69,343",2005
Aracati,"67,533",2005
Aracoiaba,"25,039",2005
Ararendá,"10,439",2005
Araripe,"20,982",2005
Aratuba,"13,475",2005
Arneiroz,"7,633",2005
Assaré,"21,679",2005
Aurora,"25,656",2005
Baixio,"5,919",2005
Banabuiú,"17,306",2005
Barbalha,"52,420",2005
Barreira,"18,443",2005
Barro,"20,403",2005
Barroquinha,"14,542",2005
Baturité,"31,431",2005
Beberibe,"45,815",2005
Bela Cruz,"29,857",2005
Boa Viagem,"51,802",2005
Brejo Santo,"41,468",2005
Camocim,"58,213",2005
Campos Sales,"26,997",2005
Canindé,"74,471",2005
Capistrano,"16,337",2005
Caridade,"17,591",2005
Cariré,"19,162",2005
Caririaçu,"28,499",2005
Cariús,"18,991",2005
Carnaubal,"16,236",2005
Cascavel,"63,170",2005
Catarina,"17,811",2005
Catunda,"9,547",2005
Caucaia,"303,970",2005
Cedro,"24,771",2005
Chaval,"13,167",2005
Choró,"12,770",2005
Chorozinho,"20,721",2005
Coreaú,"21,495",2005
Crateús,"73,558",2005
Crato,"113,497",2005
Croatá,"16,803",2005
Cruz,"23,279",2005
Deputado Irapuan Pinheiro,"8,627",2005
Ererê,"6,217",2005
Eusébio,"38,448",2005
Farias Brito,"22,000",2005
Forquilha,"18,893",2005
Fortaleza,"2,374,944",2005
Fortim,"13,593",2005
Frecheirinha,"13,165",2005
General Sampaio,"4,428",2005
Graça,"15,094",2005
Granja,"52,859",2005
Granjeiro,"5,641",2005
Groaíras,"9,156",2005
Guaiúba,"21,339",2005
Guaraciaba do Norte,"37,997",2005
Guaramiranga,"5,978",2005
Hidrolândia,"17,554",2005
Horizonte,"43,505",2005
Ibaretama,"13,380",2005
Ibiapina,"23,489",2005
Ibicuitinga,"9,959",2005
Icapuí,"17,550",2005
Icó,"63,808",2005
Iguatu,"91,859",2005
Independência,"26,033",2005
Ipaporanga,"11,496",2005
Ipaumirim,"11,699",2005
Ipu,"41,201",2005
Ipueiras,"40,174",2005
Iracema,"12,616",2005
Irauçuba,"21,067",2005
Itaiçaba,"7,129",2005
Itaitinga,"33,221",2005
Itapagé,"45,759",2005
Itapipoca,"105,086",2005
Itapiúna,"18,213",2005
Itarema,"33,354",2005
Itatira,"16,599",2005
Jaguaretama,"18,302",2005
Jaguaribara,"9,364",2005
Jaguaribe,"36,725",2005
Jaguaruana,"32,127",2005
Jardim,"27,949",2005
Jati,"7,517",2005
Jijoca de Jericoacoara,"15,963",2005
Juazeiro do Norte,"236,296",2005
Jucás,"23,592",2005
Lavras da Mangabeira,"31,486",2005
Limoeiro do Norte,"54,582",2005
Madalena,"16,245",2005
Maracanaú,"193,879",2005
Maranguape,"98,429",2005
Marco,"20,253",2005
Martinópole,"9,952",2005
Massapê,"33,261",2005
Mauriti,"43,417",2005
Meruoca,"11,898",2005
Milagres,"30,965",2005
Milhã,"13,881",2005
Miraíma,"12,272",2005
Missão Velha,"34,690",2005
Mombaça,"41,454",2005
Monsenhor Tabosa,"16,856",2005
Morada Nova,"67,838",2005
Moraújo,"7,531",2005
Morrinhos,"20,059",2005
Mucambo,"14,976",2005
Mulungu,"9,558",2005
Nova Olinda,"12,530",2005
Nova Russas,"29,870",2005
Novo Oriente,"25,598",2005
Ocara,"22,684",2005
Orós,"22,029",2005
Pacajus,"51,757",2005
Pacatuba,"60,701",2005
Pacoti,"11,448",2005
Pacujá,"6,058",2005
Palhano,"8,304",2005
Palmácia,"9,623",2005
Paracuru,"31,675",2005
Paraipaba,"29,015",2005
Parambu,"33,695",2005
Paramoti,"11,298",2005
Pedra Branca,"41,959",2005
Penaforte,"7,382",2005
Pentecoste,"32,818",2005
Pereiro,"15,496",2005
Pindoretama,"17,137",2005
Piquet Carneiro,"13,152",2005
Pires Ferreira,"8,124",2005
Poranga,"12,163",2005
Porteiras,"16,053",2005
Potengi,"9,758",2005
Potiretama,"5,758",2005
Quiterianópolis,"19,384",2005
Quixadá,"74,793",2005
Quixelô,"15,544",2005
Quixeramobim,"59,229",2005
Quixeré,"18,780",2005
Redenção,"26,394",2005
Reriutaba,"23,679",2005
Russas,"64,057",2005
Saboeiro,"16,705",2005
Salitre,"14,727",2005
Santa Quitéria,"43,567",2005
Santana do Acaraú,"28,548",2005
Santana do Cariri,"17,752",2005
São Benedito,"41,895",2005
São Gonçalo do Amarante,"39,569",2005
São João do Jaguaribe,"9,046",2005
São Luís do Curu,"12,053",2005
Senador Pompeu,"27,441",2005
Senador Sá,"5,874",2005
Sobral,"172,685",2005
Solonópole,"17,385",2005
Tabuleiro do Norte,"28,346",2005
Tamboril,"25,793",2005
Tarrafas,"8,649",2005
Tauá,"52,330",2005
Tejuçuoca,"14,593",2005
Tianguá,"66,880",2005
Trairi,"49,654",2005
Tururu,"12,489",2005
Ubajara,"29,426",2005
Umari,"7,146",2005
Umirim,"18,604",2005
Uruburetama,"18,277",2005
Uruoca,"12,268",2005
Varjota,"18,553",2005
Várzea Alegre,"37,045",2005
Viçosa do Ceará,"48,285",2005
Acari,"11,303",2005
Açu,"50,606",2005
Afonso Bezerra,"10,951",2005
Água Nova,"2,909",2005
Alexandria,"13,266",2005
Almino Afonso,"4,880",2005
Alto do Rodrigues,"10,283",2005
Angicos,"11,590",2005
Antônio Martins,"6,251",2005
Apodi,"36,053",2005
Areia Branca,"23,353",2005
Arês,"11,438",2005
Augusto Severo,"9,095",2005
Baía Formosa,"8,196",2005
Baraúna,"21,084",2005
Barcelona,"4,200",2005
Bento Fernandes,"4,863",2005
Bodó,"2,775",2005
Bom Jesus,"9,492",2005
Brejinho,"11,748",2005
Caiçara do Norte,"5,890",2005
Caiçara do Rio do Vento,"3,024",2005
Caicó,"60,988",2005
Campo Redondo,"9,108",2005
Canguaretama,"29,575",2005
Caraúbas,"17,909",2005
Carnaúba dos Dantas,"7,184",2005
Carnaubais,"8,600",2005
Ceará-Mirim,"68,856",2005
Cerro Corá,"11,035",2005
Coronel Ezequiel,"5,096",2005
Coronel João Pessoa,"4,689",2005
Cruzeta,"8,303",2005
Currais Novos,"41,144",2005
Doutor Severiano,"6,617",2005
Encanto,"4,847",2005
Equador,"5,772",2005
Espírito Santo,"11,087",2005
Extremoz,"22,473",2005
Felipe Guerra,"5,216",2005
Fernando Pedroza,"2,561",2005
Florânia,"8,937",2005
Francisco Dantas,"2,867",2005
Frutuoso Gomes,"4,541",2005
Galinhos,"2,082",2005
Goianinha,"17,764",2005
Governador Dix-Sept Rosado,"12,602",2005
Grossos,"8,852",2005
Guamaré,"9,444",2005
Ielmo Marinho,"10,965",2005
Ipanguaçu,"12,339",2005
Ipueira,"2,028",2005
Itajá,"7,182",2005
Itaú,"5,503",2005
Jaçanã,"8,189",2005
Jandaíra,"6,550",2005
Janduís,"5,355",2005
Januário Cicco,"8,331",2005
Japi,"6,488",2005
Jardim de Angicos,"2,815",2005
Jardim de Piranhas,"13,270",2005
Jardim do Seridó,"12,167",2005
João Câmara,"31,374",2005
João Dias,"2,560",2005
José da Penha,"6,144",2005
Jucurutu,"18,970",2005
Jundiá,"3,161",2005
Lagoa d'Anta,"5,979",2005
Lagoa de Pedras,"7,238",2005
Lagoa de Velhos,"3,079",2005
Lagoa Nova,"12,855",2005
Lagoa Salgada,"7,233",2005
Lajes,"9,845",2005
Lajes Pintadas,"4,574",2005
Lucrécia,"3,375",2005
Luís Gomes,"9,509",2005
Macaíba,"62,046",2005
Macau,"25,521",2005
Major Sales,"3,073",2005
Marcelino Vieira,"8,097",2005
Martins,"7,577",2005
Maxaranguape,"9,277",2005
Messias Targino,"3,909",2005
Montanhas,"13,404",2005
Monte das Gameleiras,"2,403",2005
Monte Alegre,"20,755",2005
Mossoró,"227,357",2005
Natal,"778,040",2005
Nísia Floresta,"22,239",2005
Nova Cruz,"36,203",2005
Olho-d'Água do Borges,"4,389",2005
Ouro Branco,"4,743",2005
Paraná,"3,710",2005
Paraú,"4,145",2005
Parazinho,"4,541",2005
Parelhas,"20,412",2005
Parnamirim,"163,144",2005
Passa e Fica,"9,460",2005
Passagem,"2,843",2005
Patu,"10,814",2005
Pau dos Ferros,"27,221",2005
Pedra Grande,"4,348",2005
Pedra Preta,"2,933",2005
Pedro Avelino,"5,850",2005
Pedro Velho,"13,995",2005
Pendências,"11,618",2005
Pilões,"3,529",2005
Poço Branco,"13,392",2005
Portalegre,"6,990",2005
Porto do Mangue,"4,780",2005
Presidente Juscelino,"7,638",2005
Pureza,"7,061",2005
Rafael Fernandes,"4,820",2005
Rafael Godeiro,"2,937",2005
Riacho da Cruz,"2,735",2005
Riacho de Santana,"4,338",2005
Riachuelo,"5,725",2005
Rio do Fogo,"10,260",2005
Rodolfo Fernandes,"3,972",2005
Ruy Barbosa,"3,925",2005
Santa Cruz,"32,948",2005
Santa Maria,"4,373",2005
Santana do Matos,"16,973",2005
Santana do Seridó,"2,294",2005
Santo Antônio,"20,665",2005
São Bento do Norte,"3,504",2005
São Bento do Trairí,"3,247",2005
São Fernando,"3,065",2005
São Francisco do Oeste,"3,909",2005
São Gonçalo do Amarante,"84,788",2005
São João do Sabugi,"5,833",2005
São José de Mipibu,"39,148",2005
São José do Campestre,"12,080",2005
São José do Seridó,"4,153",2005
São Miguel,"21,211",2005
São Miguel do Gostoso,"8,680",2005
São Paulo do Potengi,"15,133",2005
São Pedro,"6,624",2005
São Rafael,"8,425",2005
São Tomé,"10,380",2005
São Vicente,"6,042",2005
Senador Elói de Souza,"5,478",2005
Senador Georgino Avelino,"3,702",2005
Serra de São Bento,"5,604",2005
Serra do Mel,"8,375",2005
Serra Negra do Norte,"7,567",2005
Serrinha,"7,565",2005
Serrinha dos Pintos,"4,268",2005
Severiano Melo,"10,693",2005
Sítio Novo,"4,353",2005
Taboleiro Grande,"2,003",2005
Taipu,"12,208",2005
Tangará,"13,312",2005
Tenente Ananias,"8,465",2005
Tenente Laurentino Cruz,"5,058",2005
Tibau,"3,934",2005
Tibau do Sul,"8,867",2005
Timbaúba dos Batistas,"2,348",2005
Touros,"32,052",2005
Triunfo Potiguar,"3,715",2005
Umarizal,"11,097",2005
Upanema,"12,463",2005
Várzea,"4,893",2005
Venha-Ver,"3,751",2005
Vera Cruz,"8,868",2005
Viçosa,"1,654",2005
Vila Flor,"2,673",2005
Água Branca,"8,486",2005
Aguiar,"4,622",2005
Alagoa Grande,"28,568",2005
Alagoa Nova,"19,059",2005
Alagoinha,"12,895",2005
Alcantil,"5,397",2005
Algodão de Jandaíra,"2,358",2005
Alhandra,"17,570",2005
Amparo,"2,049",2005
Aparecida,"7,160",2005
Araçagi,"17,923",2005
Arara,"12,558",2005
Araruna,"17,326",2005
Areia,"24,879",2005
Areia de Baraúnas,"2,304",2005
Areial,"6,016",2005
Aroeiras,"19,179",2005
Assunção,"3,254",2005
Baía da Traição,"7,188",2005
Bananeiras,"20,966",2005
Baraúna,"3,604",2005
Barra de Santa Rosa,"12,189",2005
Barra de Santana,"8,440",2005
Barra de São Miguel,"5,235",2005
Bayeux,"93,870",2005
Belém,"17,206",2005
Belém do Brejo do Cruz,"6,303",2005
Bernardino Batista,"2,779",2005
Boa Ventura,"6,975",2005
Boa Vista,"5,487",2005
Bom Jesus,"2,480",2005
Bom Sucesso,"4,664",2005
Bonito de Santa Fé,"9,347",2005
Boqueirão,"15,868",2005
Borborema,"5,072",2005
Brejo do Cruz,"11,549",2005
Brejo dos Santos,"5,769",2005
Caaporã,"20,592",2005
Cabaceiras,"4,259",2005
Cabedelo,"51,465",2005
Cachoeira dos Índios,"8,159",2005
Cacimba de Areia,"3,733",2005
Cacimba de Dentro,"16,281",2005
Cacimbas,"6,908",2005
Caiçara,"7,322",2005
Cajazeiras,"56,871",2005
Cajazeirinhas,"2,698",2005
Caldas Brandão,"5,310",2005
Camalaú,"5,495",2005
Campina Grande,"376,132",2005
Campo de Santana,"8,750",2005
Capim,"4,285",2005
Caraúbas,"3,770",2005
Carrapateira,"2,340",2005
Casserengue,"7,208",2005
Catingueira,"4,465",2005
Catolé do Rocha,"27,531",2005
Caturité,"4,429",2005
Conceição,"17,156",2005
Condado,"5,929",2005
Conde,"20,186",2005
Congo,"4,749",2005
Coremas,"15,534",2005
Coxixola,"1,552",2005
Cruz do Espírito Santo,"14,977",2005
Cubati,"6,456",2005
Cuité,"19,435",2005
Cuité de Mamanguape,"6,348",2005
Cuitegi,"7,420",2005
Curral de Cima,"5,610",2005
Curral Velho,"2,571",2005
Damião,"4,427",2005
Desterro,"8,339",2005
Diamante,"6,647",2005
Dona Inês,"11,345",2005
Duas Estradas,"3,031",2005
Emas,"3,018",2005
Esperança,"28,524",2005
Fagundes,"11,076",2005
Frei Martinho,"3,073",2005
Gado Bravo,"8,387",2005
Guarabira,"52,775",2005
Gurinhém,"13,330",2005
Gurjão,"2,602",2005
Ibiara,"6,258",2005
Igaracy,"6,653",2005
Imaculada,"11,680",2005
Ingá,"17,181",2005
Itabaiana,"24,419",2005
Itaporanga,"21,943",2005
Itapororoca,"15,384",2005
Itatuba,"9,520",2005
Jacaraú,"14,477",2005
Jericó,"7,520",2005
João Pessoa,"660,798",2005
Juarez Távora,"6,995",2005
Juazeirinho,"15,597",2005
Junco do Seridó,"6,093",2005
Juripiranga,"9,799",2005
Juru,"9,746",2005
Lagoa,"4,273",2005
Lagoa de Dentro,"6,938",2005
Lagoa Seca,"25,717",2005
Lastro,"3,018",2005
Livramento,"7,335",2005
Logradouro,"3,507",2005
Lucena,"11,043",2005
Mãe d'Água,"3,415",2005
Malta,"5,485",2005
Mamanguape,"40,602",2005
Manaíra,"9,908",2005
Marcação,"6,708",2005
Mari,"20,639",2005
Marizópolis,"5,446",2005
Massaranduba,"11,488",2005
Mataraca,"6,201",2005
Matinhas,"3,805",2005
Mato Grosso,"2,564",2005
Maturéia,"5,196",2005
Mogeiro,"13,191",2005
Montadas,"4,052",2005
Monte Horebe,"4,149",2005
Monteiro,"28,085",2005
Mulungu,"7,995",2005
Natuba,"9,897",2005
Nazarezinho,"7,179",2005
Nova Floresta,"10,777",2005
Nova Olinda,"6,619",2005
Nova Palmeira,"3,732",2005
Olho d'Água,"7,030",2005
Olivedos,"3,070",2005
Ouro Velho,"2,821",2005
Parari,"1,462",2005
Passagem,"2,179",2005
Patos,"98,316",2005
Paulista,"11,430",2005
Pedra Branca,"3,771",2005
Pedra Lavrada,"6,579",2005
Pedras de Fogo,"26,073",2005
Pedro Régis,"4,934",2005
Piancó,"14,190",2005
Picuí,"18,821",2005
Pilar,"10,741",2005
Pilões,"7,741",2005
Pilõezinhos,"5,454",2005
Pirpirituba,"10,108",2005
Pitimbu,"16,724",2005
Pocinhos,"15,117",2005
Poço de José de Moura,"3,153",2005
Poço Dantas,"4,109",2005
Pombal,"33,020",2005
Prata,"3,496",2005
Princesa Isabel,"19,008",2005
Puxinanã,"12,237",2005
Queimadas,"38,210",2005
Quixabá,"1,089",2005
Remígio,"14,737",2005
Riachão,"3,013",2005
Riachão do Bacamarte,"4,052",2005
Riachão do Poço,"4,343",2005
Riacho de Santo Antônio,"1,395",2005
Riacho dos Cavalos,"7,188",2005
Rio Tinto,"22,675",2005
Salgadinho,"2,894",2005
Salgado de São Félix,"11,740",2005
Santa Cecília,"6,720",2005
Santa Cruz,"5,883",2005
Santa Helena,"6,197",2005
Santa Inês,"3,235",2005
Santa Luzia,"14,621",2005
Santa Rita,"129,271",2005
Santa Teresinha,"4,608",2005
Santana de Mangueira,"5,317",2005
Santana dos Garrotes,"7,768",2005
Santarém,"2,600",2005
Santo André,"2,685",2005
São Bentinho,"3,841",2005
São Bento,"29,136",2005
São Domingos de Pombal,"2,193",2005
São Domingos do Cariri,"2,408",2005
São Francisco,"3,585",2005
São João do Cariri,"4,689",2005
São João do Rio do Peixe,"17,811",2005
São João do Tigre,"4,691",2005
São José da Lagoa Tapada,"6,892",2005
São José de Caiana,"5,993",2005
São José de Espinharas,"4,552",2005
São José de Piranhas,"18,033",2005
São José de Princesa,"4,798",2005
São José do Bonfim,"2,791",2005
São José do Brejo do Cruz,"1,548",2005
São José do Sabugi,"3,842",2005
São José dos Cordeiros,"3,731",2005
São José dos Ramos,"4,990",2005
São Mamede,"7,703",2005
São Miguel de Taipu,"6,576",2005
São Sebastião de Lagoa de Roça,"10,798",2005
São Sebastião do Umbuzeiro,"2,984",2005
Sapé,"47,240",2005
Seridó,"9,880",2005
Serra da Raiz,"3,269",2005
Serra Branca,"12,209",2005
Serra Grande,"3,016",2005
Serra Redonda,"7,308",2005
Serraria,"5,019",2005
Sertãozinho,"4,012",2005
Sobrado,"6,425",2005
Solânea,"31,957",2005
Soledade,"12,616",2005
Sossêgo,"2,728",2005
Sousa,"63,358",2005
Sumé,"14,679",2005
Taperoá,"13,495",2005
Tavares,"13,109",2005
Teixeira,"12,393",2005
Tenório,"2,559",2005
Triunfo,"9,463",2005
Uiraúna,"13,333",2005
Umbuzeiro,"8,515",2005
Várzea,"1,951",2005
Vieirópolis,"4,706",2005
Vista Serrana,"3,164",2005
Zabelê,"1,951",2005
Abreu e Lima,"96,560",2005
Afogados da Ingazeira,"34,993",2005
Afrânio,"16,085",2005
Agrestina,"21,316",2005
Água Preta,"30,162",2005
Águas Belas,"35,567",2005
Alagoinha,"13,454",2005
Aliança,"37,022",2005
Altinho,"21,496",2005
Amaraji,"22,131",2005
Angelim,"9,300",2005
Araçoiaba,"17,475",2005
Araripina,"77,359",2005
Arcoverde,"65,249",2005
Barra de Guabiraba,"11,202",2005
Barreiros,"38,243",2005
Belém de Maria,"9,637",2005
Belém de São Francisco,"18,458",2005
Belo Jardim,"73,735",2005
Betânia,"11,354",2005
Bezerros,"60,652",2005
Bodocó,"33,751",2005
Bom Conselho,"42,654",2005
Bom Jardim,"37,148",2005
Bonito,"39,492",2005
Brejão,"9,047",2005
Brejinho,"7,200",2005
Brejo da Madre de Deus,"42,434",2005
Buenos Aires,"11,722",2005
Buíque,"47,957",2005
Cabo de Santo Agostinho,"169,229",2005
Cabrobó,"28,480",2005
Cachoeirinha,"17,788",2005
Caetés,"26,337",2005
Calçado,"13,141",2005
Calumbi,"7,205",2005
Camaragibe,"147,056",2005
Camocim de São Félix,"15,922",2005
Camutanga,"8,067",2005
Canhotinho,"25,136",2005
Capoeiras,"19,543",2005
Carnaíba,"17,202",2005
Carnaubeira da Penha,"9,920",2005
Carpina,"69,342",2005
Caruaru,"278,655",2005
Casinhas,"13,836",2005
Catende,"31,093",2005
Cedro,"9,893",2005
Chã de Alegria,"11,229",2005
Chã Grande,"20,229",2005
Condado,"23,894",2005
Correntes,"17,561",2005
Cortês,"12,801",2005
Cumaru,"33,431",2005
Cupira,"22,604",2005
Custódia,"30,671",2005
Dormentes,"15,314",2005
Escada,"58,281",2005
Exu,"32,725",2005
Feira Nova,"19,064",2005
Fernando de Noronha,"2,280",2005
Ferreiros,"10,602",2005
Flores,"20,205",2005
Floresta,"26,966",2005
Frei Miguelinho,"12,276",2005
Gameleira,"26,736",2005
Garanhuns,"126,776",2005
Glória do Goitá,"28,021",2005
Goiana,"75,579",2005
Granito,"6,212",2005
Gravatá,"70,899",2005
Iati,"17,130",2005
Ibimirim,"21,984",2005
Ibirajuba,"7,369",2005
Igarassu,"90,904",2005
Iguaraci,"11,641",2005
Ilha de Itamaracá,"18,522",2005
Inajá,"14,688",2005
Ingazeira,"4,653",2005
Ipojuca,"67,963",2005
Ipubi,"24,177",2005
Itacuruba,"3,933",2005
Itaíba,"26,584",2005
Itambé,"35,441",2005
Itapetim,"14,207",2005
Itapissuma,"22,439",2005
Itaquitinga,"15,528",2005
Jaboatão dos Guararapes,"640,722",2005
Jaqueira,"12,485",2005
Jataúba,"14,780",2005
Jatobá,"14,382",2005
João Alfredo,"26,775",2005
Joaquim Nabuco,"16,065",2005
Jucati,"10,710",2005
Jupi,"12,667",2005
Jurema,"14,401",2005
Lagoa do Carro,"14,372",2005
Lagoa do Itaenga,"22,468",2005
Lagoa do Ouro,"10,728",2005
Lagoa dos Gatos,"15,685",2005
Lagoa Grande,"21,885",2005
Lajedo,"33,770",2005
Limoeiro,"57,238",2005
Macaparana,"23,521",2005
Machados,"10,722",2005
Manari,"13,568",2005
Maraial,"15,803",2005
Mirandiba,"13,282",2005
Moreilândia,"10,638",2005
Moreno,"55,516",2005
Nazaré da Mata,"30,955",2005
Olinda,"384,510",2005
Orobó,"23,084",2005
Orocó,"10,884",2005
Ouricuri,"59,078",2005
Palmares,"54,574",2005
Palmeirina,"10,303",2005
Panelas,"24,957",2005
Paranatama,"9,680",2005
Parnamirim,"19,629",2005
Passira,"29,130",2005
Paudalho,"48,603",2005
Paulista,"294,030",2005
Pedra,"20,639",2005
Pesqueira,"57,783",2005
Petrolândia,"30,788",2005
Petrolina,"253,686",2005
Poção,"12,177",2005
Pombos,"24,667",2005
Primavera,"11,867",2005
Quipapá,"22,780",2005
Quixaba,"6,484",2005
Recife,"1,501,008",2005
Riacho das Almas,"18,268",2005
Ribeirão,"41,717",2005
Rio Formoso,"21,853",2005
Sairé,"15,238",2005
Salgadinho,"7,901",2005
Salgueiro,"54,303",2005
Saloá,"15,112",2005
Sanharó,"16,415",2005
Santa Cruz,"11,815",2005
Santa Cruz da Baixa Verde,"10,151",2005
Santa Cruz do Capibaribe,"72,027",2005
Santa Filomena,"13,345",2005
Santa Maria da Boa Vista,"42,965",2005
Santa Maria do Cambucá,"11,942",2005
Santa Terezinha,"10,566",2005
São Benedito do Sul,"10,848",2005
São Bento do Una,"47,317",2005
São Caitano,"35,824",2005
São João,"20,265",2005
São Joaquim do Monte,"21,440",2005
São José da Coroa Grande,"15,498",2005
São José do Belmonte,"32,051",2005
São José do Egito,"29,964",2005
São Lourenço da Mata,"93,247",2005
São Vicente Ferrer,"17,152",2005
Serra Talhada,"70,017",2005
Serrita,"17,121",2005
Sertânia,"31,749",2005
Sirinhaém,"32,913",2005
Solidão,"5,377",2005
Surubim,"52,771",2005
Tabira,"24,904",2005
Tacaimbó,"13,715",2005
Tacaratu,"16,936",2005
Tamandaré,"18,831",2005
Taquaritinga do Norte,"21,426",2005
Terezinha,"5,994",2005
Terra Nova,"8,045",2005
Timbaúba,"56,687",2005
Toritama,"26,119",2005
Tracunhaém,"12,682",2005
Trindade,"23,892",2005
Triunfo,"14,846",2005
Tupanatinga,"21,837",2005
Tuparetama,"8,177",2005
Venturosa,"14,334",2005
Verdejante,"9,293",2005
Vertente do Lério,"8,512",2005
Vertentes,"15,396",2005
Vicência,"29,322",2005
Vitória de Santo Antão,"124,351",2005
Xexéu,"15,424",2005
Água Branca,"18,975",2005
Anadia,"18,796",2005
Arapiraca,"199,964",2005
Atalaia,"41,798",2005
Barra de Santo Antônio,"13,812",2005
Barra de São Miguel,"7,274",2005
Batalha,"15,905",2005
Belém,"5,919",2005
Belo Monte,"6,669",2005
Boca da Mata,"25,504",2005
Branquinha,"13,217",2005
Cacimbinhas,"8,389",2005
Cajueiro,"19,212",2005
Campestre,"4,481",2005
Campo Alegre,"43,696",2005
Campo Grande,"8,566",2005
Canapi,"16,522",2005
Capela,"18,640",2005
Carneiros,"7,148",2005
Chã Preta,"7,487",2005
Coité do Nóia,"13,368",2005
Colônia Leopoldina,"17,965",2005
Coqueiro Seco,"5,353",2005
Coruripe,"44,272",2005
Craíbas,"22,652",2005
Delmiro Gouveia,"44,111",2005
Dois Riachos,"11,727",2005
Estrela de Alagoas,"16,815",2005
Feira Grande,"22,660",2005
Feliz Deserto,"4,085",2005
Flexeiras,"11,905",2005
Girau do Ponciano,"30,685",2005
Ibateguara,"14,782",2005
Igaci,"25,244",2005
Igreja Nova,"22,455",2005
Inhapi,"19,633",2005
Jacaré dos Homens,"6,330",2005
Jacuípe,"7,208",2005
Japaratinga,"6,727",2005
Jaramataia,"6,675",2005
Jequiá da Praia,"12,926",2005
Joaquim Gomes,"19,788",2005
Jundiá,"3,809",2005
Junqueiro,"24,841",2005
Lagoa da Canoa,"22,549",2005
Limoeiro de Anadia,"27,280",2005
Maceió,"903,463",2005
Major Isidoro,"17,878",2005
Mar Vermelho,"4,149",2005
Maragogi,"25,233",2005
Maravilha,"15,132",2005
Marechal Deodoro,"42,793",2005
Maribondo,"15,257",2005
Mata Grande,"24,128",2005
Matriz de Camaragibe,"25,816",2005
Messias,"12,883",2005
Minador do Negrão,"4,101",2005
Monteirópolis,"7,929",2005
Murici,"22,132",2005
Novo Lino,"7,757",2005
Olho d'Água das Flores,"21,775",2005
Olho d'Água do Casado,"7,463",2005
Olho d'Água Grande,"5,119",2005
Olivença,"10,519",2005
Ouro Branco,"10,535",2005
Palestina,"5,084",2005
Palmeira dos Índios,"69,466",2005
Pão de Açúcar,"26,133",2005
Pariconha,"11,140",2005
Paripueira,"8,762",2005
Passo de Camaragibe,"13,544",2005
Paulo Jacinto,"7,716",2005
Penedo,"59,968",2005
Piaçabuçu,"16,688",2005
Pilar,"32,421",2005
Pindoba,"2,411",2005
Piranhas,"23,483",2005
Poço das Trincheiras,"14,308",2005
Porto de Pedras,"10,628",2005
Porto Calvo,"24,761",2005
Porto Real do Colégio,"18,855",2005
Quebrangulo,"12,215",2005
Rio Largo,"67,889",2005
Roteiro,"6,697",2005
Santa Luzia do Norte,"6,759",2005
Santana do Ipanema,"44,866",2005
Santana do Mundaú,"11,235",2005
São Brás,"6,700",2005
São José da Laje,"20,491",2005
São José da Tapera,"27,655",2005
São Luís do Quitunde,"28,481",2005
São Miguel dos Campos,"43,338",2005
São Miguel dos Milagres,"6,463",2005
São Sebastião,"31,898",2005
Satuba,"14,666",2005
Senador Rui Palmeira,"13,587",2005
Tanque d'Arca,"5,892",2005
Taquarana,"17,194",2005
Teotônio Vilela,"41,403",2005
Traipu,"23,915",2005
União dos Palmares,"59,369",2005
Viçosa,"27,950",2005
Amparo de São Francisco,"2,364",2005
Aquidabã,"19,640",2005
Aracaju,"498,619",2005
Arauá,"11,092",2005
Areia Branca,"17,507",2005
Barra dos Coqueiros,"20,990",2005
