NOME_MUNICIPIO,NUM_HABITANTES,ANO
Santo Antônio dos Milagres,"2,172",2021
Santo Inácio do Piauí,"3,809",2021
São Braz do Piauí,"4,454",2021
São Félix do Piauí,"2,923",2021
São Francisco de Assis do Piauí,"5,801",2021
São Francisco do Piauí,"6,417",2021
São Gonçalo do Gurguéia,"3,071",2021
São Gonçalo do Piauí,"5,044",2021
São João da Canabrava,"4,619",2021
São João da Fronteira,"6,084",2021
São João da Serra,"6,106",2021
São João da Varjota,"4,856",2021
São João do Arraial,"8,085",2021
São João do Piauí,"20,720",2021
São José do Divino,"5,361",2021
São José do Peixe,"3,737",2021
São José do Piauí,"6,696",2021
São Julião,"6,379",2021
São Lourenço do Piauí,"4,581",2021
São Luis do Piauí,"2,648",2021
São Miguel da Baixa Grande,"2,456",2021
São Miguel do Fidalgo,"3,037",2021
São Miguel do Tapuio,"17,617",2021
São Pedro do Piauí,"14,356",2021
São Raimundo Nonato,"35,035",2021
Sebastião Barros,"3,434",2021
Sebastião Leal,"4,311",2021
Sigefredo Pacheco,"10,074",2021
Simões,"14,664",2021
Simplício Mendes,"12,778",2021
Socorro do Piauí,"4,557",2021
Sussuapara,"6,801",2021
Tamboril do Piauí,"2,939",2021
Tanque do Piauí,"2,781",2021
Teresina,"871,126",2021
União,"44,649",2021
Uruçuí,"21,746",2021
Valença do Piauí,"20,940",2021
Várzea Branca,"4,930",2021
Várzea Grande,"4,382",2021
Vera Mendes,"3,082",2021
Vila Nova do Piauí,"2,935",2021
Wall Ferraz,"4,479",2021
Abaiara,"11,965",2021
Acarape,"15,140",2021
Acaraú,"63,556",2021
Acopiara,"54,687",2021
Aiuaba,"17,584",2021
Alcântaras,"11,846",2021
Altaneira,"7,712",2021
Alto Santo,"16,077",2021
Amontada,"44,195",2021
Antonina do Norte,"7,402",2021
Apuiarés,"14,742",2021
Aquiraz,"81,581",2021
Aracati,"75,392",2021
Aracoiaba,"26,600",2021
Ararendá,"10,983",2021
Araripe,"21,707",2021
Aratuba,"11,759",2021
Arneiroz,"7,848",2021
Assaré,"23,537",2021
Aurora,"24,567",2021
Baixio,"6,318",2021
Banabuiú,"18,313",2021
Barbalha,"61,662",2021
Barreira,"22,715",2021
Barro,"22,834",2021
Barroquinha,"15,069",2021
Baturité,"36,127",2021
Beberibe,"54,315",2021
Bela Cruz,"32,851",2021
Boa Viagem,"54,680",2021
Brejo Santo,"50,195",2021
Camocim,"64,147",2021
Campos Sales,"27,513",2021
Canindé,"77,484",2021
Capistrano,"17,830",2021
Caridade,"23,011",2021
Cariré,"18,470",2021
Caririaçu,"27,008",2021
Cariús,"18,700",2021
Carnaubal,"17,763",2021
Cascavel,"72,706",2021
Catarina,"21,041",2021
Catunda,"10,410",2021
Caucaia,"368,918",2021
Cedro,"25,612",2021
Chaval,"13,112",2021
Choró,"13,608",2021
Chorozinho,"20,286",2021
Coreaú,"23,340",2021
Crateús,"75,241",2021
Crato,"133,913",2021
Croatá,"18,201",2021
Cruz,"25,121",2021
Deputado Irapuan Pinheiro,"9,698",2021
Ereré,"7,254",2021
Eusébio,"55,035",2021
Farias Brito,"19,330",2021
Forquilha,"24,680",2021
Fortaleza,"2,703,391",2021
Fortim,"16,776",2021
Frecheirinha,"14,195",2021
General Sampaio,"7,767",2021
Graça,"14,415",2021
Granja,"55,170",2021
Granjeiro,"4,784",2021
Groaíras,"11,219",2021
Guaiúba,"26,508",2021
Guaraciaba do Norte,"40,921",2021
Guaramiranga,"5,073",2021
Hidrolândia,"20,126",2021
Horizonte,"69,688",2021
Ibaretama,"13,385",2021
Ibiapina,"25,165",2021
Ibicuitinga,"12,730",2021
Icapuí,"20,183",2021
Icó,"68,303",2021
Iguatu,"103,633",2021
Independência,"26,196",2021
Ipaporanga,"11,597",2021
Ipaumirim,"12,507",2021
Ipu,"42,148",2021
Ipueiras,"38,064",2021
Iracema,"14,351",2021
Irauçuba,"24,450",2021
Itaiçaba,"7,904",2021
Itaitinga,"38,661",2021
Itapajé,"53,448",2021
Itapipoca,"131,687",2021
Itapiúna,"20,653",2021
Itarema,"42,595",2021
Itatira,"22,018",2021
Jaguaretama,"18,133",2021
Jaguaribara,"11,580",2021
Jaguaribe,"34,592",2021
Jaguaruana,"33,960",2021
Jardim,"27,187",2021
Jati,"8,150",2021
Jijoca de Jericoacoara,"20,351",2021
Juazeiro do Norte,"278,264",2021
Jucás,"24,949",2021
Lavras da Mangabeira,"31,476",2021
Limoeiro do Norte,"60,232",2021
Madalena,"20,031",2021
Maracanaú,"230,986",2021
Maranguape,"131,677",2021
Marco,"27,822",2021
Martinópole,"11,407",2021
Massapê,"39,341",2021
Mauriti,"48,370",2021
Meruoca,"15,309",2021
Milagres,"27,413",2021
Milhã,"13,129",2021
Miraíma,"13,965",2021
Missão Velha,"35,566",2021
Mombaça,"43,917",2021
Monsenhor Tabosa,"17,264",2021
Morada Nova,"61,590",2021
Moraújo,"8,833",2021
Morrinhos,"22,830",2021
Mucambo,"14,561",2021
Mulungu,"11,056",2021
Nova Olinda,"15,798",2021
Nova Russas,"32,487",2021
Novo Oriente,"28,737",2021
Ocara,"25,958",2021
Orós,"21,342",2021
Pacajus,"74,145",2021
Pacatuba,"85,647",2021
Pacoti,"12,313",2021
Pacujá,"6,565",2021
Palhano,"9,458",2021
Palmácia,"13,553",2021
Paracuru,"35,526",2021
Paraipaba,"33,232",2021
Parambu,"31,391",2021
Paramoti,"12,276",2021
Pedra Branca,"43,359",2021
Penaforte,"9,207",2021
Pentecoste,"38,045",2021
Pereiro,"16,356",2021
Pindoretama,"20,964",2021
Piquet Carneiro,"17,210",2021
Pires Ferreira,"11,052",2021
Poranga,"12,358",2021
Porteiras,"14,920",2021
Potengi,"11,165",2021
Potiretama,"6,455",2021
Quiterianópolis,"21,246",2021
Quixadá,"88,899",2021
Quixelô,"16,116",2021
Quixeramobim,"82,455",2021
Quixeré,"22,432",2021
Redenção,"29,238",2021
Reriutaba,"18,279",2021
Russas,"79,550",2021
Saboeiro,"15,757",2021
Salitre,"16,714",2021
Santana do Acaraú,"32,851",2021
Santana do Cariri,"17,726",2021
Santa Quitéria,"43,719",2021
São Benedito,"48,354",2021
São Gonçalo do Amarante,"49,306",2021
São João do Jaguaribe,"7,557",2021
São Luís do Curu,"13,086",2021
Senador Pompeu,"25,418",2021
Senador Sá,"7,758",2021
Sobral,"212,437",2021
Solonópole,"18,389",2021
Tabuleiro do Norte,"32,079",2021
Tamboril,"26,199",2021
Tarrafas,"8,555",2021
Tauá,"59,259",2021
Tejuçuoca,"19,551",2021
Tianguá,"77,111",2021
Trairi,"56,653",2021
Tururu,"16,588",2021
Ubajara,"35,295",2021
Umari,"7,740",2021
Umirim,"19,976",2021
Uruburetama,"22,223",2021
Uruoca,"13,988",2021
Varjota,"18,520",2021
Várzea Alegre,"41,078",2021
Viçosa do Ceará,"61,916",2021
Acari,"11,106",2021
Açu,"58,743",2021
Afonso Bezerra,"11,024",2021
Água Nova,"3,293",2021
Alexandria,"13,529",2021
Almino Afonso,"4,685",2021
Alto do Rodrigues,"14,923",2021
Angicos,"11,695",2021
Antônio Martins,"7,162",2021
Apodi,"35,904",2021
Areia Branca,"28,156",2021
Arês,"14,526",2021
Campo Grande,"9,686",2021
Baía Formosa,"9,373",2021
Baraúna,"29,112",2021
Barcelona,"3,989",2021
Bento Fernandes,"5,552",2021
Bodó,"2,171",2021
Bom Jesus,"10,323",2021
Brejinho,"12,873",2021
Caiçara do Norte,"6,572",2021
Caiçara do Rio do Vento,"3,745",2021
Caicó,"68,726",2021
Campo Redondo,"11,363",2021
Canguaretama,"34,814",2021
Caraúbas,"20,588",2021
Carnaúba dos Dantas,"8,297",2021
Carnaubais,"10,972",2021
Ceará-Mirim,"74,268",2021
Cerro Corá,"11,182",2021
Coronel Ezequiel,"5,501",2021
Coronel João Pessoa,"4,918",2021
Cruzeta,"7,968",2021
Currais Novos,"45,022",2021
Doutor Severiano,"7,068",2021
Parnamirim,"272,490",2021
Encanto,"5,697",2021
Equador,"6,064",2021
Espírito Santo,"10,463",2021
Extremoz,"29,282",2021
Felipe Guerra,"6,009",2021
Fernando Pedroza,"3,081",2021
Florânia,"9,772",2021
Francisco Dantas,"2,801",2021
Frutuoso Gomes,"4,015",2021
Galinhos,"2,903",2021
Goianinha,"27,004",2021
Governador Dix-Sept Rosado,"13,115",2021
Grossos,"10,541",2021
Guamaré,"16,261",2021
Ielmo Marinho,"14,033",2021
Ipanguaçu,"15,759",2021
Ipueira,"2,264",2021
Itajá,"7,641",2021
Itaú,"5,916",2021
Jaçanã,"9,341",2021
Jandaíra,"6,907",2021
Janduís,"5,228",2021
Januário Cicco,"10,367",2021
Japi,"4,935",2021
Jardim de Angicos,"2,600",2021
Jardim de Piranhas,"15,044",2021
Jardim do Seridó,"12,397",2021
João Câmara,"35,360",2021
João Dias,"2,653",2021
José da Penha,"5,941",2021
Jucurutu,"18,335",2021
Jundiá,"3,945",2021
Lagoa d'Anta,"6,851",2021
Lagoa de Pedras,"7,624",2021
Lagoa de Velhos,"2,732",2021
Lagoa Nova,"15,880",2021
Lagoa Salgada,"8,348",2021
Lajes,"11,410",2021
Lajes Pintadas,"4,768",2021
Lucrécia,"4,053",2021
Luís Gomes,"10,175",2021
Macaíba,"82,828",2021
Macau,"32,260",2021
Major Sales,"4,102",2021
Marcelino Vieira,"8,325",2021
Martins,"8,790",2021
Maxaranguape,"12,714",2021
Messias Targino,"4,665",2021
Montanhas,"11,166",2021
Monte Alegre,"22,698",2021
Monte das Gameleiras,"2,063",2021
Mossoró,"303,792",2021
Natal,"896,708",2021
Nísia Floresta,"28,266",2021
Nova Cruz,"37,554",2021
Olho d'Água do Borges,"4,231",2021
Ouro Branco,"4,813",2021
Paraná,"4,298",2021
Paraú,"3,732",2021
Parazinho,"5,307",2021
Parelhas,"21,611",2021
Rio do Fogo,"10,961",2021
Passa e Fica,"13,667",2021
Passagem,"3,114",2021
Patu,"12,861",2021
Santa Maria,"5,689",2021
Pau dos Ferros,"30,802",2021
Pedra Grande,"3,163",2021
Pedra Preta,"2,419",2021
Pedro Avelino,"6,591",2021
Pedro Velho,"14,881",2021
Pendências,"15,411",2021
Pilões,"3,900",2021
Poço Branco,"15,646",2021
Portalegre,"7,944",2021
Porto do Mangue,"6,605",2021
Serra Caiada,"10,646",2021
Pureza,"9,825",2021
Rafael Fernandes,"5,158",2021
Rafael Godeiro,"3,214",2021
Riacho da Cruz,"3,648",2021
Riacho de Santana,"4,194",2021
Riachuelo,"8,310",2021
Rodolfo Fernandes,"4,457",2021
Tibau,"4,173",2021
Ruy Barbosa,"3,584",2021
Santa Cruz,"40,295",2021
Santana do Matos,"11,808",2021
Santana do Seridó,"2,699",2021
Santo Antônio,"24,422",2021
São Bento do Norte,"2,687",2021
São Bento do Trairí,"4,541",2021
São Fernando,"3,606",2021
São Francisco do Oeste,"4,281",2021
São Gonçalo do Amarante,"104,919",2021
São João do Sabugi,"6,221",2021
São José de Mipibu,"44,566",2021
São José do Campestre,"12,901",2021
São José do Seridó,"4,696",2021
São Miguel,"23,789",2021
São Miguel do Gostoso,"10,441",2021
São Paulo do Potengi,"17,858",2021
São Pedro,"5,889",2021
São Rafael,"8,183",2021
São Tomé,"11,051",2021
São Vicente,"6,476",2021
Senador Elói de Souza,"6,167",2021
Senador Georgino Avelino,"4,527",2021
Serra de São Bento,"5,739",2021
Serra do Mel,"12,225",2021
Serra Negra do Norte,"8,105",2021
Serrinha,"6,128",2021
Serrinha dos Pintos,"4,832",2021
Severiano Melo,"1,743",2021
Sítio Novo,"5,600",2021
Taboleiro Grande,"2,606",2021
Taipu,"12,314",2021
Tangará,"16,008",2021
Tenente Ananias,"10,923",2021
Tenente Laurentino Cruz,"6,085",2021
Tibau do Sul,"14,694",2021
Timbaúba dos Batistas,"2,427",2021
Touros,"33,716",2021
Triunfo Potiguar,"3,195",2021
Umarizal,"10,485",2021
Upanema,"14,937",2021
Várzea,"5,529",2021
Venha-Ver,"4,232",2021
Vera Cruz,"12,789",2021
Viçosa,"1,731",2021
Vila Flor,"3,217",2021
Água Branca,"10,375",2021
Aguiar,"5,622",2021
Alagoa Grande,"28,384",2021
Alagoa Nova,"20,992",2021
Alagoinha,"14,629",2021
Alcantil,"5,527",2021
Algodão de Jandaíra,"2,588",2021
Alhandra,"19,865",2021
São João do Rio do Peixe,"18,020",2021
Amparo,"2,264",2021
Aparecida,"8,482",2021
Araçagi,"16,857",2021
Arara,"13,613",2021
Araruna,"20,610",2021
Areia,"22,493",2021
Areia de Baraúnas,"2,105",2021
Areial,"7,054",2021
Aroeiras,"19,081",2021
Assunção,"4,067",2021
Baía da Traição,"9,197",2021
Bananeiras,"21,220",2021
Baraúna,"5,033",2021
Barra de Santana,"8,338",2021
Barra de Santa Rosa,"15,607",2021
Barra de São Miguel,"6,095",2021
Bayeux,"97,519",2021
Belém,"17,733",2021
Belém do Brejo do Cruz,"7,356",2021
Bernardino Batista,"3,571",2021
Boa Ventura,"5,248",2021
Boa Vista,"7,218",2021
Bom Jesus,"2,588",2021
Bom Sucesso,"4,937",2021
Bonito de Santa Fé,"12,126",2021
Boqueirão,"17,934",2021
Igaracy,"6,092",2021
Borborema,"5,311",2021
Brejo do Cruz,"14,287",2021
Brejo dos Santos,"6,479",2021
Caaporã,"22,079",2021
Cabaceiras,"5,710",2021
Cabedelo,"69,773",2021
Cachoeira dos Índios,"10,364",2021
Cacimba de Areia,"3,708",2021
Cacimba de Dentro,"17,169",2021
Cacimbas,"7,225",2021
Caiçara,"7,182",2021
Cajazeiras,"62,576",2021
Cajazeirinhas,"3,217",2021
Caldas Brandão,"6,077",2021
Camalaú,"6,048",2021
Campina Grande,"413,830",2021
Capim,"6,715",2021
Caraúbas,"4,206",2021
Carrapateira,"2,714",2021
Casserengue,"7,530",2021
Catingueira,"4,938",2021
Catolé do Rocha,"30,819",2021
Caturité,"4,898",2021
Conceição,"19,030",2021
Condado,"6,662",2021
Conde,"25,341",2021
Congo,"4,787",2021
Coremas,"15,438",2021
Coxixola,"1,948",2021
Cruz do Espírito Santo,"17,599",2021
Cubati,"7,866",2021
Cuité,"20,331",2021
Cuitegi,"6,748",2021
Cuité de Mamanguape,"6,360",2021
Curral de Cima,"5,209",2021
Curral Velho,"2,508",2021
Damião,"5,409",2021
Desterro,"8,332",2021
Vista Serrana,"3,850",2021
Diamante,"6,506",2021
Dona Inês,"10,375",2021
Duas Estradas,"3,569",2021
Emas,"3,556",2021
Esperança,"33,386",2021
Fagundes,"11,180",2021
Frei Martinho,"2,989",2021
Gado Bravo,"8,292",2021
Guarabira,"59,389",2021
Gurinhém,"14,125",2021
Gurjão,"3,477",2021
Ibiara,"5,877",2021
Imaculada,"11,877",2021
Ingá,"18,184",2021
Itabaiana,"24,363",2021
Itaporanga,"24,960",2021
Itapororoca,"18,978",2021
Itatuba,"11,069",2021
Jacaraú,"14,467",2021
Jericó,"7,751",2021
João Pessoa,"825,796",2021
Juarez Távora,"8,014",2021
Juazeirinho,"18,422",2021
Junco do Seridó,"7,238",2021
Juripiranga,"10,830",2021
Juru,"9,831",2021
Lagoa,"4,640",2021
Lagoa de Dentro,"7,754",2021
Lagoa Seca,"27,728",2021
Lastro,"2,698",2021
Livramento,"7,274",2021
Logradouro,"4,406",2021
Lucena,"13,344",2021
Mãe d'Água,"3,988",2021
Malta,"5,745",2021
Mamanguape,"45,385",2021
Manaíra,"10,988",2021
Marcação,"8,746",2021
Mari,"21,895",2021
Marizópolis,"6,689",2021
Massaranduba,"14,077",2021
Mataraca,"8,642",2021
Matinhas,"4,528",2021
Mato Grosso,"2,944",2021
Maturéia,"6,690",2021
Mogeiro,"13,238",2021
Montadas,"5,806",2021
Monte Horebe,"4,867",2021
Monteiro,"33,638",2021
Mulungu,"9,962",2021
Natuba,"10,449",2021
Nazarezinho,"7,271",2021
Nova Floresta,"10,614",2021
Nova Olinda,"5,892",2021
Nova Palmeira,"5,011",2021
Olho d'Água,"6,399",2021
Olivedos,"3,989",2021
Ouro Velho,"3,052",2021
Parari,"1,747",2021
Passagem,"2,453",2021
Patos,"108,766",2021
Paulista,"12,411",2021
Pedra Branca,"3,802",2021
Pedra Lavrada,"7,954",2021
Pedras de Fogo,"28,607",2021
Piancó,"16,147",2021
Picuí,"18,737",2021
Pilar,"12,036",2021
Pilões,"6,518",2021
Pilõezinhos,"4,937",2021
Pirpirituba,"10,590",2021
Pitimbu,"19,478",2021
Pocinhos,"18,848",2021
Poço Dantas,"3,877",2021
Poço de José de Moura,"4,366",2021
Pombal,"32,803",2021
Prata,"4,265",2021
Princesa Isabel,"23,749",2021
Puxinanã,"13,801",2021
Queimadas,"44,388",2021
Quixaba,"2,009",2021
Remígio,"19,973",2021
Pedro Régis,"6,139",2021
Riachão,"3,650",2021
Riachão do Bacamarte,"4,562",2021
Riachão do Poço,"4,571",2021
Riacho de Santo Antônio,"1,999",2021
Riacho dos Cavalos,"8,555",2021
Rio Tinto,"24,258",2021
Salgadinho,"3,975",2021
Salgado de São Félix,"12,123",2021
Santa Cecília,"6,526",2021
Santa Cruz,"6,579",2021
Santa Helena,"5,853",2021
Santa Inês,"3,591",2021
Santa Luzia,"15,470",2021
Santana de Mangueira,"5,098",2021
Santana dos Garrotes,"6,942",2021
Joca Claudino,"2,640",2021
Santa Rita,"138,093",2021
Santa Teresinha,"4,550",2021
Santo André,"2,496",2021
São Bento,"34,650",2021
São Bentinho,"4,602",2021
São Domingos do Cariri,"2,645",2021
São Domingos,"3,119",2021
São Francisco,"3,377",2021
São João do Cariri,"4,170",2021
São João do Tigre,"4,408",2021
São José da Lagoa Tapada,"7,622",2021
São José de Caiana,"6,394",2021
São José de Espinharas,"4,631",2021
São José dos Ramos,"6,037",2021
São José de Piranhas,"20,406",2021
São José de Princesa,"3,898",2021
São José do Bonfim,"3,619",2021
São José do Brejo do Cruz,"1,821",2021
São José do Sabugi,"4,153",2021
São José dos Cordeiros,"3,607",2021
São Mamede,"7,682",2021
São Miguel de Taipu,"7,450",2021
São Sebastião de Lagoa de Roça,"11,793",2021
São Sebastião do Umbuzeiro,"3,534",2021
Sapé,"52,977",2021
São Vicente do Seridó,"10,919",2021
Serra Branca,"13,807",2021
Serra da Raiz,"3,114",2021
Serra Grande,"2,921",2021
Serra Redonda,"7,001",2021
Serraria,"6,037",2021
Sertãozinho,"5,152",2021
Sobrado,"7,845",2021
Solânea,"26,051",2021
Soledade,"15,211",2021
Sossêgo,"3,631",2021
Sousa,"69,997",2021
Sumé,"17,096",2021
Tacima,"11,024",2021
Taperoá,"15,505",2021
Tavares,"14,791",2021
Teixeira,"15,333",2021
Tenório,"3,103",2021
Triunfo,"9,473",2021
Uiraúna,"15,356",2021
Umbuzeiro,"9,914",2021
Várzea,"2,870",2021
Vieirópolis,"5,395",2021
Zabelê,"2,269",2021
Abreu e Lima,"100,698",2021
Afogados da Ingazeira,"37,546",2021
Afrânio,"19,981",2021
Agrestina,"25,240",2021
Água Preta,"37,386",2021
Águas Belas,"43,923",2021
Alagoinha,"14,798",2021
Aliança,"38,408",2021
Altinho,"22,996",2021
Amaraji,"22,910",2021
Angelim,"11,301",2021
Araçoiaba,"20,936",2021
Araripina,"85,301",2021
Arcoverde,"75,295",2021
Barra de Guabiraba,"14,632",2021
Barreiros,"42,866",2021
Belém de Maria,"12,169",2021
Belém do São Francisco,"20,730",2021
Belo Jardim,"76,930",2021
Betânia,"12,811",2021
Bezerros,"60,960",2021
Bodocó,"38,605",2021
Bom Conselho,"48,975",2021
Bom Jardim,"40,038",2021
Bonito,"38,101",2021
Brejão,"8,981",2021
Brejinho,"7,489",2021
Brejo da Madre de Deus,"51,696",2021
Buenos Aires,"13,224",2021
Buíque,"59,448",2021
Cabo de Santo Agostinho,"210,796",2021
Cabrobó,"34,778",2021
Cachoeirinha,"20,618",2021
Caetés,"29,065",2021
Calçado,"10,983",2021
Calumbi,"5,744",2021
Camaragibe,"159,945",2021
Camocim de São Félix,"19,032",2021
Camutanga,"8,592",2021
Canhotinho,"24,743",2021
Capoeiras,"20,048",2021
Carnaíba,"19,666",2021
Carnaubeira da Penha,"13,117",2021
Carpina,"85,131",2021
Caruaru,"369,343",2021
Casinhas,"14,395",2021
Catende,"43,778",2021
Cedro,"11,972",2021
Chã de Alegria,"13,641",2021
Chã Grande,"21,929",2021
Condado,"26,755",2021
Correntes,"18,327",2021
Cortês,"12,543",2021
Cumaru,"9,494",2021
Cupira,"24,237",2021
Custódia,"37,633",2021
Dormentes,"19,246",2021
Escada,"69,701",2021
Exu,"31,709",2021
Feira Nova,"22,360",2021
Fernando de Noronha,"3,140",2021
Ferreiros,"12,216",2021
Flores,"22,612",2021
Floresta,"33,488",2021
Frei Miguelinho,"15,633",2021
Gameleira,"31,578",2021
Garanhuns,"141,347",2021
Glória do Goitá,"30,847",2021
Goiana,"80,345",2021
Granito,"7,586",2021
Gravatá,"85,309",2021
Iati,"19,284",2021
Ibimirim,"29,585",2021
Ibirajuba,"7,773",2021
Igarassu,"119,690",2021
Iguaracy,"12,265",2021
Inajá,"24,034",2021
Ingazeira,"4,537",2021
Ipojuca,"99,101",2021
Ipubi,"31,515",2021
Itacuruba,"5,013",2021
Itaíba,"26,268",2021
Ilha de Itamaracá,"27,076",2021
Itambé,"36,495",2021
Itapetim,"13,492",2021
Itapissuma,"27,144",2021
Itaquitinga,"17,056",2021
Jaboatão dos Guararapes,"711,330",2021
Jaqueira,"11,632",2021
Jataúba,"17,305",2021
Jatobá,"14,904",2021
João Alfredo,"33,570",2021
Joaquim Nabuco,"15,999",2021
Jucati,"11,545",2021
Jupi,"15,007",2021
Jurema,"15,483",2021
Lagoa do Carro,"18,429",2021
Lagoa de Itaenga,"21,490",2021
Lagoa do Ouro,"13,300",2021
Lagoa dos Gatos,"16,345",2021
Lagoa Grande,"26,090",2021
Lajedo,"40,883",2021
Limoeiro,"56,149",2021
Macaparana,"25,565",2021
Machados,"16,549",2021
Manari,"22,110",2021
Maraial,"11,098",2021
Mirandiba,"15,548",2021
Moreno,"63,792",2021
Nazaré da Mata,"32,673",2021
Olinda,"393,734",2021
Orobó,"23,985",2021
Orocó,"15,309",2021
Ouricuri,"70,466",2021
Palmares,"63,745",2021
Palmeirina,"7,509",2021
Panelas,"26,438",2021
Paranatama,"11,608",2021
Parnamirim,"22,198",2021
Passira,"28,856",2021
Paudalho,"57,346",2021
Paulista,"336,919",2021
Pedra,"22,716",2021
Pesqueira,"68,067",2021
Petrolândia,"37,246",2021
Petrolina,"359,372",2021
Poção,"11,308",2021
Pombos,"27,204",2021
Primavera,"15,231",2021
Quipapá,"26,309",2021
Quixaba,"6,796",2021
Recife,"1,661,017",2021
Riacho das Almas,"20,744",2021
Ribeirão,"47,813",2021
Rio Formoso,"23,719",2021
Sairé,"9,600",2021
Salgadinho,"11,214",2021
Salgueiro,"61,561",2021
Saloá,"15,880",2021
Sanharó,"27,308",2021
Santa Cruz,"15,713",2021
Santa Cruz da Baixa Verde,"12,708",2021
Santa Cruz do Capibaribe,"111,812",2021
Santa Filomena,"14,645",2021
Santa Maria da Boa Vista,"42,266",2021
Santa Maria do Cambucá,"14,308",2021
Santa Terezinha,"11,914",2021
São Benedito do Sul,"16,239",2021
São Bento do Una,"60,567",2021
São Caitano,"37,488",2021
São João,"23,002",2021
São Joaquim do Monte,"21,439",2021
São José da Coroa Grande,"21,868",2021
São José do Belmonte,"34,082",2021
São José do Egito,"34,210",2021
São Lourenço da Mata,"114,910",2021
São Vicente Férrer,"18,150",2021
Serra Talhada,"87,467",2021
Serrita,"19,226",2021
Sertânia,"36,189",2021
Sirinhaém,"46,845",2021
Moreilândia,"11,269",2021
Solidão,"6,034",2021
Surubim,"66,192",2021
Tabira,"28,860",2021
Tacaimbó,"12,843",2021
Tacaratu,"26,439",2021
Tamandaré,"23,852",2021
Taquaritinga do Norte,"29,472",2021
Terezinha,"7,227",2021
Terra Nova,"10,314",2021
Timbaúba,"52,587",2021
Toritama,"47,088",2021
Tracunhaém,"13,856",2021
Trindade,"31,103",2021
Triunfo,"15,232",2021
Tupanatinga,"27,793",2021
Tuparetama,"8,266",2021
Venturosa,"18,835",2021
Verdejante,"9,572",2021
Vertente do Lério,"7,526",2021
Vertentes,"21,172",2021
Vicência,"32,897",2021
Vitória de Santo Antão,"140,389",2021
Xexéu,"14,789",2021
Água Branca,"20,263",2021
Anadia,"17,507",2021
Arapiraca,"234,309",2021
Atalaia,"47,540",2021
Barra de Santo Antônio,"16,201",2021
Barra de São Miguel,"8,434",2021
Batalha,"18,440",2021
Belém,"4,226",2021
Belo Monte,"6,717",2021
Boca da Mata,"27,429",2021
Branquinha,"10,426",2021
Cacimbinhas,"10,920",2021
Cajueiro,"21,397",2021
Campestre,"6,972",2021
Campo Alegre,"57,997",2021
Campo Grande,"9,576",2021
Canapi,"17,715",2021
Capela,"16,907",2021
Carneiros,"9,568",2021
Chã Preta,"7,311",2021
Coité do Nóia,"10,594",2021
Colônia Leopoldina,"21,935",2021
Coqueiro Seco,"5,882",2021
Coruripe,"57,647",2021
Craíbas,"24,396",2021
Delmiro Gouveia,"52,501",2021
Dois Riachos,"11,059",2021
Estrela de Alagoas,"18,304",2021
Feira Grande,"22,192",2021
Feliz Deserto,"4,803",2021
Flexeiras,"12,823",2021
Girau do Ponciano,"41,549",2021
Ibateguara,"15,637",2021
Igaci,"25,596",2021
Igreja Nova,"24,670",2021
Inhapi,"18,398",2021
Jacaré dos Homens,"5,185",2021
Jacuípe,"6,992",2021
Japaratinga,"8,444",2021
Jaramataia,"5,751",2021
Jequiá da Praia,"11,495",2021
Joaquim Gomes,"24,167",2021
Jundiá,"4,119",2021
Junqueiro,"24,716",2021
Lagoa da Canoa,"17,692",2021
Limoeiro de Anadia,"28,904",2021
Maceió,"1,031,597",2021
Major Isidoro,"19,923",2021
Maragogi,"33,351",2021
Maravilha,"8,850",2021
Marechal Deodoro,"52,848",2021
Maribondo,"13,123",2021
Mar Vermelho,"3,474",2021
Mata Grande,"25,200",2021
Matriz de Camaragibe,"24,627",2021
Messias,"18,201",2021
Minador do Negrão,"5,315",2021
Monteirópolis,"7,171",2021
Murici,"28,428",2021
Novo Lino,"12,837",2021
Olho d'Água das Flores,"21,690",2021
Olho d'Água do Casado,"9,507",2021
Olho d'Água Grande,"5,133",2021
Olivença,"11,681",2021
Ouro Branco,"11,573",2021
Palestina,"5,061",2021
Palmeira dos Índios,"73,452",2021
Pão de Açúcar,"24,307",2021
Pariconha,"10,546",2021
Paripueira,"13,484",2021
Passo de Camaragibe,"15,270",2021
Paulo Jacinto,"7,556",2021
Penedo,"64,005",2021
Piaçabuçu,"17,868",2021
Pilar,"35,310",2021
Pindoba,"2,903",2021
Piranhas,"25,324",2021
Poço das Trincheiras,"14,447",2021
Porto Calvo,"27,331",2021
Porto de Pedras,"7,618",2021
Porto Real do Colégio,"20,158",2021
Quebrangulo,"11,202",2021
Rio Largo,"75,662",2021
Roteiro,"6,634",2021
Santa Luzia do Norte,"7,344",2021
Santana do Ipanema,"47,910",2021
Santana do Mundaú,"10,637",2021
São Brás,"6,977",2021
São José da Laje,"24,064",2021
São José da Tapera,"32,462",2021
São Luís do Quitunde,"34,825",2021
São Miguel dos Campos,"62,328",2021
São Miguel dos Milagres,"8,073",2021
São Sebastião,"34,424",2021
Satuba,"14,042",2021
Senador Rui Palmeira,"13,893",2021
Tanque d'Arca,"6,115",2021
Taquarana,"20,162",2021
Teotônio Vilela,"44,570",2021
Traipu,"27,934",2021
União dos Palmares,"65,963",2021
Viçosa,"25,655",2021
Amparo do São Francisco,"2,386",2021
Aquidabã,"21,796",2021
Aracaju,"672,614",2021
Arauá,"9,840",2021
Areia Branca,"18,825",2021
