NOME_MUNICIPIO,NUM_HABITANTES,ANO
Santo Antônio de Lisboa,"6,244",2015
Santo Antônio dos Milagres,"2,115",2015
Santo Inácio do Piauí,"3,720",2015
São Braz do Piauí,"4,371",2015
São Félix do Piauí,"2,920",2015
São Francisco de Assis do Piauí,"5,786",2015
São Francisco do Piauí,"6,329",2015
São Gonçalo do Gurguéia,"2,960",2015
São Gonçalo do Piauí,"4,903",2015
São João da Canabrava,"4,523",2015
São João da Fronteira,"5,898",2015
São João da Serra,"6,081",2015
São João da Varjota,"4,747",2015
São João do Arraial,"7,755",2015
São João do Piauí,"20,146",2015
São José do Divino,"5,246",2015
São José do Peixe,"3,697",2015
São José do Piauí,"6,610",2015
São Julião,"6,244",2015
São Lourenço do Piauí,"4,493",2015
São Luis do Piauí,"2,595",2015
São Miguel da Baixa Grande,"2,409",2015
São Miguel do Fidalgo,"2,993",2015
São Miguel do Tapuio,"18,105",2015
São Pedro do Piauí,"13,994",2015
São Raimundo Nonato,"33,802",2015
Sebastião Barros,"3,455",2015
Sebastião Leal,"4,209",2015
Sigefredo Pacheco,"9,854",2015
Simões,"14,411",2015
Simplício Mendes,"12,424",2015
Socorro do Piauí,"4,512",2015
Sussuapara,"6,545",2015
Tamboril do Piauí,"2,851",2015
Tanque do Piauí,"2,703",2015
Teresina,"844,245",2015
União,"43,606",2015
Uruçuí,"21,011",2015
Valença do Piauí,"20,568",2015
Várzea Branca,"4,889",2015
Várzea Grande,"4,334",2015
Vera Mendes,"3,025",2015
Vila Nova do Piauí,"2,965",2015
Wall Ferraz,"4,375",2015
Abaiara,"11,357",2015
Acarape,"16,288",2015
Acaraú,"61,210",2015
Acopiara,"53,135",2015
Aiuaba,"16,997",2015
Alcântaras,"11,321",2015
Altaneira,"7,344",2015
Alto Santo,"16,876",2015
Amontada,"42,098",2015
Antonina do Norte,"7,227",2015
Apuiarés,"14,565",2015
Aquiraz,"77,717",2015
Aracati,"72,727",2015
Aracoiaba,"26,134",2015
Ararendá,"10,775",2015
Araripe,"21,289",2015
Aratuba,"11,358",2015
Arneiroz,"7,771",2015
Assaré,"23,126",2015
Aurora,"24,602",2015
Baixio,"6,198",2015
Banabuiú,"17,906",2015
Barbalha,"58,855",2015
Barreira,"20,687",2015
Barro,"22,279",2015
Barroquinha,"14,828",2015
Baturité,"34,949",2015
Beberibe,"52,310",2015
Bela Cruz,"32,103",2015
Boa Viagem,"53,838",2015
Brejo Santo,"48,056",2015
Camocim,"62,473",2015
Campos Sales,"27,123",2015
Canindé,"76,998",2015
Capistrano,"17,573",2015
Caridade,"21,800",2015
Cariré,"18,645",2015
Caririaçu,"26,858",2015
Cariús,"18,810",2015
Carnaubal,"17,463",2015
Cascavel,"70,047",2015
Catarina,"20,079",2015
Catunda,"10,294",2015
Caucaia,"353,932",2015
Cedro,"25,013",2015
Chaval,"12,910",2015
Choró,"13,294",2015
Chorozinho,"19,192",2015
Coreaú,"22,889",2015
Crateús,"74,271",2015
Crato,"128,680",2015
Croatá,"17,728",2015
Cruz,"23,677",2015
Deputado Irapuan Pinheiro,"9,444",2015
Ererê,"7,104",2015
Eusébio,"51,127",2015
Farias Brito,"18,861",2015
Forquilha,"23,544",2015
Fortaleza,"2,591,188",2015
Fortim,"15,951",2015
Frecheirinha,"13,541",2015
General Sampaio,"6,763",2015
Graça,"15,294",2015
Granja,"53,918",2015
Granjeiro,"4,494",2015
Groaíras,"10,847",2015
Guaiúba,"25,841",2015
Guaraciaba do Norte,"39,151",2015
Guaramiranga,"3,720",2015
Hidrolândia,"20,055",2015
Horizonte,"63,365",2015
Ibaretama,"13,188",2015
Ibiapina,"24,649",2015
Ibicuitinga,"12,130",2015
Icapuí,"19,418",2015
Icó,"67,198",2015
Iguatu,"101,386",2015
Independência,"25,957",2015
Ipaporanga,"11,499",2015
Ipaumirim,"12,305",2015
Ipu,"41,391",2015
Ipueiras,"38,022",2015
Iracema,"14,071",2015
Irauçuba,"23,543",2015
Itaiçaba,"7,656",2015
Itaitinga,"38,540",2015
Itapajé,"51,113",2015
Itapipoca,"124,950",2015
Itapiúna,"19,724",2015
Itarema,"40,398",2015
Itatira,"20,285",2015
Jaguaretama,"17,997",2015
Jaguaribara,"11,102",2015
Jaguaribe,"34,561",2015
Jaguaruana,"33,469",2015
Jardim,"27,072",2015
Jati,"7,807",2015
Jijoca de Jericoacoara,"18,926",2015
Juazeiro do Norte,"266,022",2015
Jucás,"24,479",2015
Lavras da Mangabeira,"31,383",2015
Limoeiro do Norte,"58,175",2015
Madalena,"19,425",2015
Maracanaú,"221,504",2015
Maranguape,"123,570",2015
Marco,"26,484",2015
Martinópole,"10,895",2015
Massapê,"37,560",2015
Mauriti,"46,113",2015
Meruoca,"14,674",2015
Milagres,"28,354",2015
Milhã,"13,170",2015
Miraíma,"13,428",2015
Missão Velha,"35,240",2015
Mombaça,"43,619",2015
Monsenhor Tabosa,"17,012",2015
Morada Nova,"61,903",2015
Moraújo,"8,520",2015
Morrinhos,"21,905",2015
Mucambo,"14,357",2015
Mulungu,"12,526",2015
Nova Olinda,"15,181",2015
Nova Russas,"31,870",2015
Novo Oriente,"28,220",2015
Ocara,"25,123",2015
Orós,"21,394",2015
Pacajus,"68,800",2015
Pacatuba,"80,378",2015
Pacoti,"11,910",2015
Pacujá,"6,168",2015
Palhano,"9,209",2015
Palmácia,"12,895",2015
Paracuru,"33,426",2015
Paraipaba,"31,986",2015
Parambu,"31,293",2015
Paramoti,"11,549",2015
Pedra Branca,"42,746",2015
Penaforte,"8,817",2015
Pentecoste,"36,773",2015
Pereiro,"16,115",2015
Pindoretama,"20,207",2015
Piquet Carneiro,"16,461",2015
Pires Ferreira,"10,674",2015
Poranga,"12,224",2015
Porteiras,"15,010",2015
Potengi,"10,790",2015
Potiretama,"6,318",2015
Quiterianópolis,"20,690",2015
Quixadá,"85,351",2015
Quixelô,"14,949",2015
Quixeramobim,"77,174",2015
Quixeré,"21,572",2015
Redenção,"27,272",2015
Reriutaba,"19,015",2015
Russas,"75,018",2015
Saboeiro,"15,753",2015
Salitre,"16,161",2015
Santa Quitéria,"43,359",2015
Santana do Acaraú,"31,596",2015
Santana do Cariri,"17,468",2015
São Benedito,"46,171",2015
São Gonçalo do Amarante,"47,297",2015
São João do Jaguaribe,"7,721",2015
São Luís do Curu,"12,760",2015
Senador Pompeu,"26,547",2015
Senador Sá,"7,367",2015
Sobral,"201,756",2015
Solonópole,"18,094",2015
Tabuleiro do Norte,"30,263",2015
Tamboril,"25,597",2015
Tarrafas,"8,899",2015
Tauá,"57,701",2015
Tejuçuoca,"18,510",2015
Tianguá,"73,468",2015
Trairi,"54,418",2015
Tururu,"15,594",2015
Ubajara,"33,792",2015
Umari,"7,665",2015
Umirim,"19,521",2015
Uruburetama,"21,206",2015
Uruoca,"13,519",2015
Varjota,"18,136",2015
Várzea Alegre,"40,062",2015
Viçosa do Ceará,"58,922",2015
Acari,"11,344",2015
Açu,"57,292",2015
Afonso Bezerra,"11,202",2015
Água Nova,"3,210",2015
Alexandria,"13,852",2015
Almino Afonso,"4,899",2015
Alto do Rodrigues,"13,915",2015
Angicos,"11,907",2015
Antônio Martins,"7,205",2015
Apodi,"36,189",2015
Areia Branca,"27,356",2015
Arês,"14,042",2015
Augusto Severo,"9,716",2015
Baía Formosa,"9,182",2015
Baraúna,"27,238",2015
Barcelona,"4,066",2015
Bento Fernandes,"5,458",2015
Bodó,"2,358",2015
Bom Jesus,"10,114",2015
Brejinho,"12,509",2015
Caiçara do Norte,"6,587",2015
Caiçara do Rio do Vento,"3,608",2015
Caicó,"67,259",2015
Campo Redondo,"11,066",2015
Canguaretama,"33,623",2015
Caraúbas,"20,564",2015
Carnaúba dos Dantas,"8,045",2015
Carnaubais,"10,760",2015
Ceará-Mirim,"72,878",2015
Cerro Corá,"11,318",2015
Coronel Ezequiel,"5,587",2015
Coronel João Pessoa,"4,963",2015
Cruzeta,"8,164",2015
Currais Novos,"44,887",2015
Doutor Severiano,"7,184",2015
Encanto,"5,593",2015
Equador,"6,087",2015
Espírito Santo,"10,727",2015
Extremoz,"27,525",2015
Felipe Guerra,"6,013",2015
Fernando Pedroza,"3,037",2015
Florânia,"9,254",2015
Francisco Dantas,"2,909",2015
Frutuoso Gomes,"4,228",2015
Galinhos,"2,584",2015
Goianinha,"25,292",2015
Governador Dix-Sept Rosado,"13,048",2015
Grossos,"10,197",2015
Guamaré,"14,633",2015
Ielmo Marinho,"13,400",2015
Ipanguaçu,"15,147",2015
Ipueira,"2,221",2015
Itajá,"7,457",2015
Itaú,"5,878",2015
Jaçanã,"8,827",2015
Jandaíra,"6,898",2015
Janduís,"5,419",2015
Januário Cicco,"9,879",2015
Japi,"5,366",2015
Jardim de Angicos,"2,669",2015
Jardim de Piranhas,"14,606",2015
Jardim do Seridó,"12,553",2015
João Câmara,"34,585",2015
João Dias,"2,691",2015
José da Penha,"6,049",2015
Jucurutu,"18,450",2015
Jundiá,"3,851",2015
Lagoa d'Anta,"6,692",2015
Lagoa de Pedras,"7,478",2015
Lagoa de Velhos,"2,765",2015
Lagoa Nova,"15,274",2015
Lagoa Salgada,"8,142",2015
Lajes,"11,151",2015
Lajes Pintadas,"4,803",2015
Lucrécia,"3,933",2015
Luís Gomes,"10,129",2015
Macaíba,"78,021",2015
Macau,"31,318",2015
Major Sales,"3,906",2015
Marcelino Vieira,"8,499",2015
Martins,"8,706",2015
Maxaranguape,"11,831",2015
Messias Targino,"4,530",2015
Montanhas,"11,572",2015
Monte Alegre,"22,155",2015
Monte das Gameleiras,"2,219",2015
Mossoró,"288,162",2015
Natal,"869,954",2015
Nísia Floresta,"26,606",2015
Nova Cruz,"37,395",2015
Olho-d'Água do Borges,"4,370",2015
Ouro Branco,"4,871",2015
Paraná,"4,222",2015
Paraú,"3,891",2015
Parazinho,"5,173",2015
Parelhas,"21,483",2015
Parnamirim,"242,384",2015
Passa e Fica,"12,655",2015
Passagem,"3,075",2015
Patu,"12,706",2015
Pau dos Ferros,"29,954",2015
Pedra Grande,"3,429",2015
Pedra Preta,"2,568",2015
Pedro Avelino,"7,059",2015
Pedro Velho,"14,844",2015
Pendências,"14,751",2015
Pilões,"3,761",2015
Poço Branco,"15,139",2015
Portalegre,"7,811",2015
Porto do Mangue,"5,884",2015
Serra Caiada,"9,814",2015
Pureza,"9,331",2015
Rafael Fernandes,"5,040",2015
Rafael Godeiro,"3,213",2015
Riacho da Cruz,"3,485",2015
Riacho de Santana,"4,278",2015
Riachuelo,"7,863",2015
Rio do Fogo,"10,758",2015
Rodolfo Fernandes,"4,547",2015
Ruy Barbosa,"3,678",2015
Santa Cruz,"38,924",2015
Santa Maria,"5,341",2015
Santana do Matos,"13,605",2015
Santana do Seridó,"2,675",2015
Santo Antônio,"23,865",2015
São Bento do Norte,"2,905",2015
São Bento do Trairí,"4,318",2015
São Fernando,"3,587",2015
São Francisco do Oeste,"4,173",2015
São Gonçalo do Amarante,"98,260",2015
São João do Sabugi,"6,218",2015
São José de Mipibu,"43,191",2015
São José do Campestre,"12,933",2015
São José do Seridó,"4,567",2015
São Miguel,"23,274",2015
São Miguel do Gostoso,"9,427",2015
São Paulo do Potengi,"17,239",2015
São Pedro,"6,216",2015
São Rafael,"8,347",2015
São Tomé,"11,205",2015
São Vicente,"6,400",2015
Senador Elói de Souza,"6,087",2015
Senador Georgino Avelino,"4,322",2015
Serra de São Bento,"5,883",2015
Serra do Mel,"11,507",2015
Serra Negra do Norte,"8,130",2015
Serrinha,"6,518",2015
Serrinha dos Pintos,"4,797",2015
Severiano Melo,"3,893",2015
Sítio Novo,"5,433",2015
Taboleiro Grande,"2,518",2015
Taipu,"12,366",2015
Tangará,"15,529",2015
Tenente Ananias,"10,646",2015
Tenente Laurentino Cruz,"5,757",2015
Tibau,"4,019",2015
Tibau do Sul,"13,316",2015
Timbaúba dos Batistas,"2,418",2015
Touros,"33,506",2015
Triunfo Potiguar,"3,366",2015
Umarizal,"10,835",2015
Upanema,"14,282",2015
Várzea,"5,512",2015
Venha-Ver,"4,121",2015
Vera Cruz,"12,016",2015
Viçosa,"1,714",2015
Vila Flor,"3,116",2015
Água Branca,"10,083",2015
Aguiar,"5,573",2015
Alagoa Grande,"28,646",2015
Alagoa Nova,"20,500",2015
Alagoinha,"14,284",2015
Alcantil,"5,451",2015
Algodão de Jandaíra,"2,475",2015
Alhandra,"19,238",2015
Amparo,"2,212",2015
Aparecida,"8,263",2015
Araçagi,"17,122",2015
Arara,"13,355",2015
Araruna,"20,051",2015
Areia,"23,110",2015
Areia de Baraúnas,"1,880",2015
Areial,"6,900",2015
Aroeiras,"19,204",2015
Assunção,"3,830",2015
Baía da Traição,"8,826",2015
Bananeiras,"21,235",2015
Baraúna,"4,758",2015
Barra de Santa Rosa,"15,145",2015
Barra de Santana,"8,249",2015
Barra de São Miguel,"5,905",2015
Bayeux,"96,140",2015
Belém,"17,594",2015
Belém do Brejo do Cruz,"7,320",2015
Bernardino Batista,"3,356",2015
Boa Ventura,"5,473",2015
Boa Vista,"6,884",2015
Bom Jesus,"2,532",2015
Bom Sucesso,"5,007",2015
Bonito de Santa Fé,"11,684",2015
Boqueirão,"17,670",2015
Borborema,"5,366",2015
Brejo do Cruz,"13,900",2015
Brejo dos Santos,"6,413",2015
Caaporã,"21,555",2015
Cabaceiras,"5,449",2015
Cabedelo,"65,634",2015
Cachoeira dos Índios,"10,114",2015
Cacimba de Areia,"3,713",2015
Cacimba de Dentro,"17,149",2015
Cacimbas,"7,112",2015
Caiçara,"7,293",2015
Cajazeiras,"61,431",2015
Cajazeirinhas,"3,165",2015
Caldas Brandão,"5,945",2015
Camalaú,"5,971",2015
Campina Grande,"405,072",2015
Capim,"6,326",2015
Caraúbas,"4,115",2015
Carrapateira,"2,601",2015
Casserengue,"7,394",2015
Catingueira,"4,920",2015
Catolé do Rocha,"30,179",2015
Caturité,"4,779",2015
Conceição,"18,860",2015
Condado,"6,733",2015
Conde,"23,975",2015
Congo,"4,780",2015
Coremas,"15,409",2015
Coxixola,"1,892",2015
Cruz do Espírito Santo,"17,212",2015
Cubati,"7,193",2015
Cuité,"20,325",2015
Cuité de Mamanguape,"6,340",2015
Cuitegi,"6,841",2015
Curral de Cima,"5,245",2015
Curral Velho,"2,523",2015
Damião,"5,246",2015
Desterro,"8,253",2015
Diamante,"6,591",2015
Dona Inês,"10,456",2015
Duas Estradas,"3,618",2015
Emas,"3,485",2015
Esperança,"32,785",2015
Fagundes,"11,378",2015
Frei Martinho,"2,986",2015
Gado Bravo,"8,450",2015
Guarabira,"58,162",2015
Gurinhém,"14,117",2015
Gurjão,"3,376",2015
Ibiara,"5,974",2015
Igaracy,"6,191",2015
Imaculada,"11,749",2015
Ingá,"18,042",2015
Itabaiana,"24,565",2015
Itaporanga,"24,499",2015
Itapororoca,"18,332",2015
Itatuba,"10,739",2015
Jacaraú,"14,316",2015
Jericó,"7,717",2015
João Pessoa,"791,438",2015
Joca Claudino,"2,680",2015
Juarez Távora,"7,850",2015
Juazeirinho,"17,902",2015
Junco do Seridó,"7,054",2015
Juripiranga,"10,669",2015
Juru,"9,892",2015
Lagoa,"4,687",2015
Lagoa de Dentro,"7,619",2015
Lagoa Seca,"27,247",2015
Lastro,"2,765",2015
Livramento,"7,355",2015
Logradouro,"4,254",2015
Lucena,"12,804",2015
Mãe d'Água,"4,026",2015
Malta,"5,672",2015
Mamanguape,"44,369",2015
Manaíra,"11,066",2015
Marcação,"8,361",2015
Mari,"21,755",2015
Marizópolis,"6,522",2015
Massaranduba,"13,654",2015
Mataraca,"8,219",2015
Matinhas,"4,497",2015
Mato Grosso,"2,869",2015
Maturéia,"6,441",2015
Mogeiro,"13,317",2015
Montadas,"5,528",2015
Monte Horebe,"4,759",2015
Monteiro,"32,774",2015
Mulungu,"9,840",2015
Natuba,"10,450",2015
Nazarezinho,"7,318",2015
Nova Floresta,"10,650",2015
Nova Olinda,"5,999",2015
Nova Palmeira,"4,784",2015
Olho d'Água,"6,646",2015
Olivedos,"3,880",2015
Ouro Velho,"3,023",2015
Parari,"1,795",2015
Passagem,"2,383",2015
Patos,"106,314",2015
Paulista,"12,216",2015
Pedra Branca,"3,796",2015
Pedra Lavrada,"7,982",2015
Pedras de Fogo,"28,286",2015
Pedro Régis,"6,034",2015
Piancó,"15,985",2015
Picuí,"18,670",2015
Pilar,"11,786",2015
Pilões,"6,728",2015
Pilõezinhos,"5,118",2015
Pirpirituba,"10,555",2015
Pitimbu,"18,685",2015
Pocinhos,"18,272",2015
Poço Dantas,"3,778",2015
Poço de José de Moura,"4,245",2015
Pombal,"32,712",2015
Prata,"4,109",2015
Princesa Isabel,"22,995",2015
Puxinanã,"13,557",2015
Queimadas,"43,667",2015
Quixabá,"1,901",2015
Remígio,"19,149",2015
Riachão,"3,531",2015
Riachão do Bacamarte,"4,476",2015
Riachão do Poço,"4,442",2015
Riacho de Santo Antônio,"1,923",2015
Riacho dos Cavalos,"8,563",2015
Rio Tinto,"24,023",2015
Salgadinho,"3,871",2015
Salgado de São Félix,"12,144",2015
Santa Cecília,"6,583",2015
Santa Cruz,"6,579",2015
Santa Helena,"5,917",2015
Santa Inês,"3,594",2015
Santa Luzia,"15,278",2015
Santa Rita,"134,940",2015
Santa Teresinha,"4,592",2015
Santana de Mangueira,"5,223",2015
Santana dos Garrotes,"7,113",2015
Santo André,"2,541",2015
São Bentinho,"4,451",2015
São Bento,"33,464",2015
São Domingos de Pombal,"3,061",2015
São Domingos do Cariri,"2,563",2015
São Francisco,"3,375",2015
São João do Cariri,"4,323",2015
São João do Rio do Peixe,"17,929",2015
São João do Tigre,"4,432",2015
São José da Lagoa Tapada,"7,677",2015
São José de Caiana,"6,231",2015
São José de Espinharas,"4,684",2015
São José de Piranhas,"19,956",2015
São José de Princesa,"3,955",2015
São José do Bonfim,"3,492",2015
São José do Brejo do Cruz,"1,780",2015
São José do Sabugi,"4,124",2015
São José dos Cordeiros,"3,729",2015
São José dos Ramos,"5,870",2015
São Mamede,"7,756",2015
São Miguel de Taipu,"7,079",2015
São Sebastião de Lagoa de Roça,"11,677",2015
São Sebastião do Umbuzeiro,"3,440",2015
Sapé,"52,218",2015
Seridó,"10,900",2015
Serra Branca,"13,564",2015
Serra da Raiz,"3,154",2015
Serra Grande,"3,078",2015
Serra Redonda,"7,053",2015
Serraria,"6,153",2015
Sertãozinho,"4,892",2015
Sobrado,"7,712",2015
Solânea,"26,734",2015
Soledade,"14,714",2015
Sossêgo,"3,475",2015
Sousa,"68,822",2015
Sumé,"16,784",2015
Tacima,"10,822",2015
Taperoá,"15,376",2015
Tavares,"14,568",2015
Teixeira,"14,974",2015
Tenório,"3,011",2015
Triunfo,"9,447",2015
Uiraúna,"15,228",2015
Umbuzeiro,"9,889",2015
Várzea,"2,747",2015
Vieirópolis,"5,295",2015
Vista Serrana,"3,744",2015
Zabelê,"2,208",2015
Abreu e Lima,"98,602",2015
Afogados da Ingazeira,"36,709",2015
Afrânio,"19,031",2015
Agrestina,"24,256",2015
Água Preta,"35,698",2015
Águas Belas,"42,566",2015
Alagoinha,"14,341",2015
Aliança,"38,255",2015
Altinho,"22,876",2015
Amaraji,"22,643",2015
Angelim,"10,882",2015
Araçoiaba,"19,816",2015
Araripina,"82,800",2015
Arcoverde,"72,625",2015
Barra de Guabiraba,"13,953",2015
Barreiros,"42,220",2015
Belém de Maria,"11,888",2015
Belém de São Francisco,"20,675",2015
Belo Jardim,"75,462",2015
Betânia,"12,539",2015
Bezerros,"60,386",2015
Bodocó,"37,317",2015
Bom Conselho,"47,760",2015
Bom Jardim,"38,924",2015
Bonito,"38,094",2015
Brejão,"8,989",2015
Brejinho,"7,464",2015
Brejo da Madre de Deus,"49,092",2015
Buenos Aires,"13,012",2015
Buíque,"56,523",2015
Cabo de Santo Agostinho,"200,546",2015
Cabrobó,"33,247",2015
Cachoeirinha,"19,951",2015
Caetés,"28,145",2015
Calçado,"11,136",2015
Calumbi,"5,745",2015
Camaragibe,"154,054",2015
Camocim de São Félix,"18,292",2015
Camutanga,"8,450",2015
Canhotinho,"24,837",2015
Capoeiras,"19,997",2015
Carnaíba,"19,318",2015
Carnaubeira da Penha,"12,603",2015
Carpina,"81,054",2015
Caruaru,"347,088",2015
Casinhas,"14,219",2015
Catende,"41,369",2015
Cedro,"11,515",2015
Chã de Alegria,"13,206",2015
Chã Grande,"21,274",2015
Condado,"25,823",2015
Correntes,"17,968",2015
Cortês,"12,602",2015
Cumaru,"13,132",2015
Cupira,"23,841",2015
Custódia,"36,184",2015
Dormentes,"18,321",2015
Escada,"67,381",2015
Exu,"31,928",2015
Feira Nova,"21,710",2015
Fernando de Noronha,"2,930",2015
Ferreiros,"11,957",2015
Flores,"22,588",2015
Floresta,"31,809",2015
Frei Miguelinho,"15,137",2015
Gameleira,"30,132",2015
Garanhuns,"136,949",2015
Glória do Goitá,"30,220",2015
Goiana,"78,618",2015
Granito,"7,308",2015
Gravatá,"81,893",2015
Iati,"19,010",2015
Ibimirim,"28,604",2015
Ibirajuba,"7,725",2015
Igarassu,"112,463",2015
Iguaraci,"12,137",2015
Ilha de Itamaracá,"24,888",2015
Inajá,"21,932",2015
Ingazeira,"4,556",2015
Ipojuca,"91,341",2015
Ipubi,"29,721",2015
Itacuruba,"4,754",2015
Itaíba,"26,412",2015
Itambé,"36,278",2015
Itapetim,"13,780",2015
Itapissuma,"25,798",2015
Itaquitinga,"16,753",2015
Jaboatão dos Guararapes,"686,122",2015
Jaqueira,"11,664",2015
Jataúba,"16,858",2015
Jatobá,"14,587",2015
João Alfredo,"32,939",2015
Joaquim Nabuco,"16,021",2015
Jucati,"11,202",2015
Jupi,"14,525",2015
Jurema,"15,171",2015
Lagoa do Carro,"17,454",2015
Lagoa do Itaenga,"21,276",2015
Lagoa do Ouro,"12,865",2015
Lagoa dos Gatos,"16,161",2015
Lagoa Grande,"24,757",2015
Lajedo,"39,240",2015
Limoeiro,"56,269",2015
Macaparana,"25,011",2015
Machados,"15,313",2015
Manari,"20,302",2015
Maraial,"11,711",2015
Mirandiba,"15,098",2015
Moreilândia,"11,242",2015
Moreno,"61,016",2015
Nazaré da Mata,"32,064",2015
Olinda,"389,494",2015
Orobó,"23,663",2015
Orocó,"14,445",2015
Ouricuri,"67,676",2015
Palmares,"62,300",2015
Palmeirina,"7,969",2015
Panelas,"26,464",2015
Paranatama,"11,357",2015
Parnamirim,"21,193",2015
Passira,"28,982",2015
Paudalho,"55,028",2015
Paulista,"322,730",2015
Pedra,"22,401",2015
Pesqueira,"66,153",2015
Petrolândia,"35,342",2015
Petrolina,"331,951",2015
Poção,"11,265",2015
Pombos,"26,841",2015
Primavera,"14,509",2015
Quipapá,"25,536",2015
Quixaba,"6,823",2015
Recife,"1,617,183",2015
Riacho das Almas,"20,177",2015
Ribeirão,"46,659",2015
Rio Formoso,"23,181",2015
Sairé,"10,437",2015
Salgadinho,"10,423",2015
Salgueiro,"59,769",2015
Saloá,"15,742",2015
Sanharó,"25,047",2015
Santa Cruz,"14,857",2015
Santa Cruz da Baixa Verde,"12,375",2015
Santa Cruz do Capibaribe,"101,485",2015
Santa Filomena,"14,172",2015
Santa Maria da Boa Vista,"41,293",2015
Santa Maria do Cambucá,"13,826",2015
Santa Terezinha,"11,627",2015
São Benedito do Sul,"15,305",2015
São Bento do Una,"57,659",2015
São Caitano,"36,763",2015
São João,"22,403",2015
São Joaquim do Monte,"21,171",2015
São José da Coroa Grande,"20,335",2015
São José do Belmonte,"33,677",2015
São José do Egito,"33,365",2015
São Lourenço da Mata,"110,264",2015
São Vicente Ferrer,"17,763",2015
Serra Talhada,"84,352",2015
Serrita,"19,017",2015
Sertânia,"35,367",2015
Sirinhaém,"44,187",2015
Solidão,"5,949",2015
Surubim,"63,166",2015
Tabira,"27,958",2015
Tacaimbó,"12,891",2015
Tacaratu,"24,626",2015
Tamandaré,"22,591",2015
Taquaritinga do Norte,"27,592",2015
Terezinha,"7,057",2015
Terra Nova,"10,185",2015
Timbaúba,"53,581",2015
Toritama,"42,123",2015
Tracunhaém,"13,596",2015
Trindade,"29,519",2015
Triunfo,"15,250",2015
Tupanatinga,"26,454",2015
Tuparetama,"8,149",2015
Venturosa,"17,870",2015
Verdejante,"9,450",2015
Vertente do Lério,"7,746",2015
Vertentes,"19,976",2015
Vicência,"32,157",2015
Vitória de Santo Antão,"135,805",2015
Xexéu,"14,584",2015
Água Branca,"20,434",2015
Anadia,"17,847",2015
Arapiraca,"231,053",2015
Atalaia,"47,298",2015
Barra de Santo Antônio,"15,742",2015
Barra de São Miguel,"8,266",2015
Batalha,"18,496",2015
Belém,"4,585",2015
Belo Monte,"6,775",2015
Boca da Mata,"27,399",2015
Branquinha,"10,745",2015
Cacimbinhas,"10,818",2015
Cajueiro,"21,355",2015
Campestre,"6,978",2015
Campo Alegre,"56,430",2015
Campo Grande,"9,664",2015
Canapi,"17,976",2015
Capela,"17,507",2015
Carneiros,"8,969",2015
Chã Preta,"7,421",2015
Coité do Nóia,"10,992",2015
Colônia Leopoldina,"21,636",2015
Coqueiro Seco,"5,870",2015
Coruripe,"56,631",2015
Craíbas,"24,288",2015
Delmiro Gouveia,"51,997",2015
Dois Riachos,"11,224",2015
Estrela de Alagoas,"18,306",2015
Feira Grande,"22,432",2015
Feliz Deserto,"4,746",2015
Flexeiras,"12,917",2015
Girau do Ponciano,"40,519",2015
Ibateguara,"15,803",2015
Igaci,"26,041",2015
Igreja Nova,"24,575",2015
Inhapi,"18,621",2015
Jacaré dos Homens,"5,429",2015
Jacuípe,"7,162",2015
Japaratinga,"8,350",2015
Jaramataia,"5,695",2015
Jequiá da Praia,"11,869",2015
Joaquim Gomes,"24,061",2015
Jundiá,"4,269",2015
Junqueiro,"25,084",2015
Lagoa da Canoa,"18,343",2015
Limoeiro de Anadia,"28,621",2015
Maceió,"1,013,773",2015
Major Isidoro,"20,047",2015
Mar Vermelho,"3,622",2015
Maragogi,"32,171",2015
Maravilha,"9,770",2015
Marechal Deodoro,"51,132",2015
Maribondo,"13,665",2015
Mata Grande,"25,590",2015
Matriz de Camaragibe,"25,008",2015
Messias,"17,576",2015
Minador do Negrão,"5,425",2015
Monteirópolis,"7,241",2015
Murici,"28,335",2015
Novo Lino,"12,643",2015
Olho d'Água das Flores,"21,641",2015
Olho d'Água do Casado,"9,298",2015
Olho d'Água Grande,"5,178",2015
Olivença,"11,688",2015
Ouro Branco,"11,537",2015
Palestina,"5,004",2015
Palmeira dos Índios,"73,878",2015
Pão de Açúcar,"24,878",2015
Pariconha,"10,601",2015
Paripueira,"12,887",2015
Passo de Camaragibe,"15,419",2015
Paulo Jacinto,"7,682",2015
Penedo,"64,074",2015
Piaçabuçu,"18,011",2015
Pilar,"35,295",2015
Pindoba,"2,956",2015
Piranhas,"24,950",2015
Poço das Trincheiras,"14,493",2015
Porto Calvo,"27,288",2015
Porto de Pedras,"8,151",2015
Porto Real do Colégio,"20,205",2015
Quebrangulo,"11,592",2015
Rio Largo,"75,645",2015
Roteiro,"6,803",2015
Santa Luzia do Norte,"7,325",2015
Santana do Ipanema,"47,820",2015
Santana do Mundaú,"11,009",2015
São Brás,"7,034",2015
São José da Laje,"24,048",2015
São José da Tapera,"32,271",2015
São Luís do Quitunde,"34,623",2015
São Miguel dos Campos,"60,539",2015
São Miguel dos Milagres,"7,876",2015
São Sebastião,"34,211",2015
Satuba,"13,381",2015
Senador Rui Palmeira,"13,909",2015
Tanque d'Arca,"6,319",2015
Taquarana,"19,980",2015
Teotônio Vilela,"44,169",2015
Traipu,"27,798",2015
União dos Palmares,"66,017",2015
Viçosa,"26,212",2015
Amparo de São Francisco,"2,374",2015
Aquidabã,"21,312",2015
Aracaju,"632,744",2015
