NOME_MUNICIPIO,NUM_HABITANTES,ANO
Santo Antônio de Lisboa,"6,215",2014
Santo Antônio dos Milagres,"2,109",2014
Santo Inácio do Piauí,"3,713",2014
São Braz do Piauí,"4,367",2014
São Félix do Piauí,"2,931",2014
São Francisco de Assis do Piauí,"5,759",2014
São Francisco do Piauí,"6,332",2014
São Gonçalo do Gurguéia,"2,942",2014
São Gonçalo do Piauí,"4,885",2014
São João da Canabrava,"4,516",2014
São João da Fronteira,"5,873",2014
São João da Serra,"6,101",2014
São João da Varjota,"4,738",2014
São João do Arraial,"7,700",2014
São João do Piauí,"20,077",2014
São José do Divino,"5,237",2014
São José do Peixe,"3,702",2014
São José do Piauí,"6,615",2014
São Julião,"5,771",2014
São Lourenço do Piauí,"4,488",2014
São Luis do Piauí,"2,593",2014
São Miguel da Baixa Grande,"2,407",2014
São Miguel do Fidalgo,"2,994",2014
São Miguel do Tapuio,"18,132",2014
São Pedro do Piauí,"13,956",2014
São Raimundo Nonato,"33,613",2014
Sebastião Barros,"3,475",2014
Sebastião Leal,"4,199",2014
Sigefredo Pacheco,"9,799",2014
Simões,"14,393",2014
Simplício Mendes,"12,385",2014
Socorro do Piauí,"4,519",2014
Sussuapara,"6,504",2014
Tamboril do Piauí,"2,839",2014
Tanque do Piauí,"2,694",2014
Teresina,"840,600",2014
União,"43,511",2014
Uruçuí,"20,902",2014
Valença do Piauí,"20,555",2014
Várzea Branca,"4,899",2014
Várzea Grande,"4,339",2014
Vera Mendes,"3,023",2014
Vila Nova do Piauí,"2,987",2014
Wall Ferraz,"4,365",2014
Abaiara,"11,226",2014
Acarape,"16,153",2014
Acaraú,"60,684",2014
Acopiara,"52,903",2014
Aiuaba,"16,893",2014
Alcântaras,"11,247",2014
Altaneira,"7,271",2014
Alto Santo,"16,823",2014
Amontada,"41,672",2014
Antonina do Norte,"7,200",2014
Apuiarés,"14,483",2014
Aquiraz,"76,967",2014
Aracati,"72,248",2014
Aracoiaba,"26,062",2014
Ararendá,"10,750",2014
Araripe,"21,230",2014
Aratuba,"11,419",2014
Arneiroz,"7,768",2014
Assaré,"23,058",2014
Aurora,"24,658",2014
Baixio,"6,182",2014
Banabuiú,"17,842",2014
Barbalha,"58,347",2014
Barreira,"20,532",2014
Barro,"22,193",2014
Barroquinha,"14,800",2014
Baturité,"34,735",2014
Beberibe,"51,885",2014
Bela Cruz,"31,956",2014
Boa Viagem,"53,725",2014
Brejo Santo,"47,645",2014
Camocim,"62,201",2014
Campos Sales,"27,077",2014
Canindé,"76,724",2014
Capistrano,"17,523",2014
Caridade,"21,524",2014
Cariré,"18,637",2014
Caririaçu,"26,840",2014
Cariús,"18,813",2014
Carnaubal,"17,374",2014
Cascavel,"69,498",2014
Catarina,"19,882",2014
Catunda,"10,257",2014
Caucaia,"349,526",2014
Cedro,"24,986",2014
Chaval,"12,888",2014
Choró,"13,246",2014
Chorozinho,"19,189",2014
Coreaú,"22,773",2014
Crateús,"74,188",2014
Crato,"127,657",2014
Croatá,"17,650",2014
Cruz,"23,514",2014
Deputado Irapuan Pinheiro,"9,403",2014
Ererê,"7,073",2014
Eusébio,"50,308",2014
Farias Brito,"18,937",2014
Forquilha,"23,276",2014
Fortaleza,"2,571,896",2014
Fortim,"15,781",2014
Frecheirinha,"13,473",2014
General Sampaio,"6,679",2014
Graça,"15,287",2014
Granja,"53,682",2014
Granjeiro,"4,531",2014
Groaíras,"10,759",2014
Guaiúba,"25,581",2014
Guaraciaba do Norte,"38,995",2014
Guaramiranga,"3,812",2014
Hidrolândia,"19,970",2014
Horizonte,"62,002",2014
Ibaretama,"13,172",2014
Ibiapina,"24,555",2014
Ibicuitinga,"12,012",2014
Icapuí,"19,276",2014
Icó,"67,045",2014
Iguatu,"100,733",2014
Independência,"25,952",2014
Ipaporanga,"11,500",2014
Ipaumirim,"12,281",2014
Ipu,"41,292",2014
Ipueiras,"38,089",2014
Iracema,"14,042",2014
Irauçuba,"23,376",2014
Itaiçaba,"7,612",2014
Itaitinga,"38,131",2014
Itapagé,"50,671",2014
Itapipoca,"123,613",2014
Itapiúna,"19,570",2014
Itarema,"39,955",2014
Itatira,"20,077",2014
Jaguaretama,"18,018",2014
Jaguaribara,"10,999",2014
Jaguaribe,"34,621",2014
Jaguaruana,"33,324",2014
Jardim,"27,069",2014
Jati,"7,785",2014
Jijoca de Jericoacoara,"18,616",2014
Juazeiro do Norte,"263,704",2014
Jucás,"24,417",2014
Lavras da Mangabeira,"31,409",2014
Limoeiro do Norte,"57,782",2014
Madalena,"19,225",2014
Maracanaú,"219,749",2014
Maranguape,"122,020",2014
Marco,"26,219",2014
Martinópole,"10,796",2014
Massapê,"37,214",2014
Mauriti,"45,881",2014
Meruoca,"14,529",2014
Milagres,"28,419",2014
Milhã,"13,188",2014
Miraíma,"13,345",2014
Missão Velha,"35,150",2014
Mombaça,"43,557",2014
Monsenhor Tabosa,"16,998",2014
Morada Nova,"62,091",2014
Moraújo,"8,457",2014
Morrinhos,"21,737",2014
Mucambo,"14,346",2014
Mulungu,"12,364",2014
Nova Olinda,"15,048",2014
Nova Russas,"31,783",2014
Novo Oriente,"28,149",2014
Ocara,"24,979",2014
Orós,"21,447",2014
Pacajus,"67,678",2014
Pacatuba,"79,077",2014
Pacoti,"11,884",2014
Pacujá,"6,150",2014
Palhano,"9,169",2014
Palmácia,"12,762",2014
Paracuru,"33,178",2014
Paraipaba,"31,705",2014
Parambu,"31,376",2014
Paramoti,"11,533",2014
Pedra Branca,"42,696",2014
Penaforte,"8,743",2014
Pentecoste,"36,611",2014
Pereiro,"16,089",2014
Pindoretama,"19,975",2014
Piquet Carneiro,"16,318",2014
Pires Ferreira,"10,616",2014
Poranga,"12,214",2014
Porteiras,"15,058",2014
Potengi,"10,722",2014
Potiretama,"6,299",2014
Quiterianópolis,"20,600",2014
Quixadá,"84,684",2014
Quixelô,"14,997",2014
Quixeramobim,"76,386",2014
Quixeré,"21,410",2014
Redenção,"27,182",2014
Reriutaba,"19,145",2014
Russas,"74,243",2014
Saboeiro,"15,793",2014
Salitre,"16,070",2014
Santa Quitéria,"43,359",2014
Santana do Acaraú,"31,369",2014
Santana do Cariri,"17,457",2014
São Benedito,"45,917",2014
São Gonçalo do Amarante,"46,783",2014
São João do Jaguaribe,"7,774",2014
São Luís do Curu,"12,713",2014
Senador Pompeu,"26,600",2014
Senador Sá,"7,290",2014
Sobral,"199,750",2014
Solonópole,"18,060",2014
Tabuleiro do Norte,"30,143",2014
Tamboril,"25,635",2014
Tarrafas,"8,923",2014
Tauá,"57,478",2014
Tejuçuoca,"18,301",2014
Tianguá,"72,803",2014
Trairi,"53,998",2014
Tururu,"15,413",2014
Ubajara,"33,505",2014
Umari,"7,662",2014
Umirim,"19,437",2014
Uruburetama,"20,991",2014
Uruoca,"13,435",2014
Varjota,"18,081",2014
Várzea Alegre,"39,861",2014
Viçosa do Ceará,"58,332",2014
Acari,"11,349",2014
Açu,"56,829",2014
Afonso Bezerra,"11,197",2014
Água Nova,"3,183",2014
Alexandria,"13,864",2014
Almino Afonso,"4,922",2014
Alto do Rodrigues,"13,680",2014
Angicos,"11,906",2014
Antônio Martins,"7,188",2014
Apodi,"36,120",2014
Areia Branca,"27,115",2014
Arês,"13,905",2014
Augusto Severo,"9,688",2014
Baía Formosa,"9,116",2014
Baraúna,"26,799",2014
Barcelona,"4,067",2014
Bento Fernandes,"5,422",2014
Bodó,"2,385",2014
Bom Jesus,"10,040",2014
Brejinho,"12,399",2014
Caiçara do Norte,"6,568",2014
Caiçara do Rio do Vento,"3,570",2014
Caicó,"66,759",2014
Campo Redondo,"10,974",2014
Canguaretama,"33,289",2014
Caraúbas,"21,750",2014
Carnaúba dos Dantas,"7,972",2014
Carnaubais,"10,628",2014
Ceará-Mirim,"72,374",2014
Cerro Corá,"11,305",2014
Coronel Ezequiel,"5,583",2014
Coronel João Pessoa,"4,955",2014
Cruzeta,"8,173",2014
Currais Novos,"44,710",2014
Doutor Severiano,"7,181",2014
Encanto,"5,554",2014
Equador,"6,070",2014
Espírito Santo,"10,739",2014
Extremoz,"27,107",2014
Felipe Guerra,"5,994",2014
Fernando Pedroza,"3,019",2014
Florânia,"9,250",2014
Francisco Dantas,"2,919",2014
Frutuoso Gomes,"4,254",2014
Galinhos,"2,516",2014
Goianinha,"24,889",2014
Governador Dix-Sept Rosado,"12,992",2014
Grossos,"10,099",2014
Guamaré,"14,282",2014
Ielmo Marinho,"13,237",2014
Ipanguaçu,"14,983",2014
Ipueira,"2,206",2014
Itajá,"7,397",2014
Itaú,"5,850",2014
Jaçanã,"8,702",2014
Jandaíra,"6,875",2014
Janduís,"5,436",2014
Januário Cicco,"9,767",2014
Japi,"5,427",2014
Jardim de Angicos,"2,673",2014
Jardim de Piranhas,"14,476",2014
Jardim do Seridó,"12,540",2014
João Câmara,"34,324",2014
João Dias,"2,689",2014
José da Penha,"6,049",2014
Jucurutu,"18,409",2014
Jundiá,"3,821",2014
Lagoa d'Anta,"6,640",2014
Lagoa de Pedras,"7,425",2014
Lagoa de Velhos,"2,762",2014
Lagoa Nova,"15,110",2014
Lagoa Salgada,"8,076",2014
Lajes,"11,065",2014
Lajes Pintadas,"4,794",2014
Lucrécia,"3,897",2014
Luís Gomes,"10,086",2014
Macaíba,"76,801",2014
Macau,"31,037",2014
Major Sales,"3,856",2014
Marcelino Vieira,"8,502",2014
Martins,"8,661",2014
Maxaranguape,"11,628",2014
Messias Targino,"4,489",2014
Montanhas,"11,608",2014
Monte Alegre,"21,996",2014
Monte das Gameleiras,"2,240",2014
Mossoró,"284,288",2014
Natal,"862,044",2014
Nísia Floresta,"26,208",2014
Nova Cruz,"37,239",2014
Olho-d'Água do Borges,"4,380",2014
Ouro Branco,"4,866",2014
Paraná,"4,194",2014
Paraú,"3,907",2014
Parazinho,"5,127",2014
Parelhas,"21,387",2014
Parnamirim,"235,983",2014
Passa e Fica,"12,424",2014
Passagem,"3,057",2014
Patu,"12,635",2014
Pau dos Ferros,"29,696",2014
Pedra Grande,"3,467",2014
Pedra Preta,"2,587",2014
Pedro Avelino,"7,122",2014
Pedro Velho,"14,787",2014
Pendências,"14,579",2014
Pilões,"3,723",2014
Poço Branco,"14,994",2014
Portalegre,"7,760",2014
Porto do Mangue,"5,788",2014
Presidente Juscelino,"9,666",2014
Pureza,"9,208",2014
Rafael Fernandes,"5,001",2014
Rafael Godeiro,"3,202",2014
Riacho da Cruz,"3,442",2014
Riacho de Santana,"4,279",2014
Riachuelo,"7,753",2014
Rio do Fogo,"10,684",2014
Rodolfo Fernandes,"4,548",2014
Ruy Barbosa,"3,683",2014
Santa Cruz,"38,538",2014
Santa Maria,"5,259",2014
Santana do Matos,"13,517",2014
Santana do Seridó,"2,661",2014
Santo Antônio,"23,681",2014
São Bento do Norte,"2,935",2014
São Bento do Trairí,"4,262",2014
São Fernando,"3,572",2014
São Francisco do Oeste,"4,138",2014
São Gonçalo do Amarante,"96,759",2014
São João do Sabugi,"6,196",2014
São José de Mipibu,"42,773",2014
São José do Campestre,"12,896",2014
São José do Seridó,"4,528",2014
São Miguel,"23,100",2014
São Miguel do Gostoso,"9,333",2014
São Paulo do Potengi,"17,066",2014
São Pedro,"6,255",2014
São Rafael,"8,349",2014
São Tomé,"11,196",2014
São Vicente,"6,364",2014
Senador Elói de Souza,"6,034",2014
Senador Georgino Avelino,"4,269",2014
Serra de São Bento,"5,890",2014
Serra do Mel,"11,336",2014
Serra Negra do Norte,"8,106",2014
Serrinha,"6,568",2014
Serrinha dos Pintos,"4,775",2014
Severiano Melo,"4,278",2014
Sítio Novo,"5,384",2014
Taboleiro Grande,"2,494",2014
Taipu,"12,334",2014
Tangará,"15,354",2014
Tenente Ananias,"10,558",2014
Tenente Laurentino Cruz,"5,928",2014
Tibau,"3,978",2014
Tibau do Sul,"13,017",2014
Timbaúba dos Batistas,"2,408",2014
Touros,"33,228",2014
Triunfo Potiguar,"3,386",2014
Umarizal,"10,864",2014
Upanema,"12,853",2014
Várzea,"5,490",2014
Venha-Ver,"4,086",2014
Vera Cruz,"11,832",2014
Viçosa,"1,705",2014
Vila Flor,"3,086",2014
Água Branca,"9,990",2014
Aguiar,"5,580",2014
Alagoa Grande,"28,689",2014
Alagoa Nova,"20,399",2014
Alagoinha,"14,188",2014
Alcantil,"5,425",2014
Algodão de Jandaíra,"2,461",2014
Alhandra,"19,057",2014
Amparo,"2,195",2014
Aparecida,"8,174",2014
Araçagi,"17,186",2014
Arara,"13,258",2014
Araruna,"19,855",2014
Areia,"23,288",2014
Areia de Baraúnas,"1,894",2014
Areial,"6,860",2014
Aroeiras,"19,231",2014
Assunção,"3,782",2014
Baía da Traição,"8,696",2014
Bananeiras,"21,276",2014
Baraúna,"4,669",2014
Barra de Santa Rosa,"14,999",2014
Barra de Santana,"8,300",2014
Barra de São Miguel,"5,865",2014
Bayeux,"95,677",2014
Belém,"17,545",2014
Belém do Brejo do Cruz,"7,306",2014
Bernardino Batista,"3,312",2014
Boa Ventura,"5,540",2014
Boa Vista,"6,779",2014
Bom Jesus,"2,514",2014
Bom Sucesso,"5,025",2014
Bonito de Santa Fé,"11,549",2014
Boqueirão,"17,530",2014
Borborema,"5,332",2014
Brejo do Cruz,"13,790",2014
Brejo dos Santos,"6,389",2014
Caaporã,"21,387",2014
Cabaceiras,"5,386",2014
Cabedelo,"64,360",2014
Cachoeira dos Índios,"10,034",2014
Cacimba de Areia,"3,693",2014
Cacimba de Dentro,"17,145",2014
Cacimbas,"7,075",2014
Caiçara,"7,298",2014
Cajazeiras,"61,030",2014
Cajazeirinhas,"3,148",2014
Caldas Brandão,"5,903",2014
Camalaú,"5,945",2014
Campina Grande,"402,912",2014
Capim,"6,206",2014
Caraúbas,"4,085",2014
Carrapateira,"2,566",2014
Casserengue,"7,350",2014
Catingueira,"4,912",2014
Catolé do Rocha,"29,990",2014
Caturité,"4,747",2014
Conceição,"18,816",2014
Condado,"6,722",2014
Conde,"23,554",2014
Congo,"4,775",2014
Coremas,"15,400",2014
Coxixola,"1,874",2014
Cruz do Espírito Santo,"17,028",2014
Cubati,"7,150",2014
Cuité,"20,312",2014
Cuité de Mamanguape,"6,331",2014
Cuitegi,"6,867",2014
Curral de Cima,"5,252",2014
Curral Velho,"2,526",2014
Damião,"5,195",2014
Desterro,"8,225",2014
Diamante,"6,613",2014
Dona Inês,"10,495",2014
Duas Estradas,"3,631",2014
Emas,"3,463",2014
Esperança,"32,530",2014
Fagundes,"11,413",2014
Frei Martinho,"2,984",2014
Gado Bravo,"8,458",2014
Guarabira,"57,780",2014
Gurinhém,"14,107",2014
Gurjão,"3,344",2014
Ibiara,"6,000",2014
Igaracy,"6,200",2014
Imaculada,"11,705",2014
Ingá,"17,978",2014
Itabaiana,"24,613",2014
Itaporanga,"24,317",2014
Itapororoca,"18,129",2014
Itatuba,"10,666",2014
Jacaraú,"14,283",2014
Jericó,"7,703",2014
João Pessoa,"780,738",2014
Joca Claudino,"2,675",2014
Juarez Távora,"7,797",2014
Juazeirinho,"17,737",2014
Junco do Seridó,"6,995",2014
Juripiranga,"10,616",2014
Juru,"9,906",2014
Lagoa,"4,698",2014
Lagoa de Dentro,"7,592",2014
Lagoa Seca,"26,950",2014
Lastro,"2,787",2014
Livramento,"7,338",2014
Logradouro,"4,206",2014
Lucena,"12,635",2014
Mãe d'Água,"4,035",2014
Malta,"5,675",2014
Mamanguape,"44,030",2014
Manaíra,"11,037",2014
Marcação,"8,241",2014
Mari,"21,703",2014
Marizópolis,"6,473",2014
Massaranduba,"13,548",2014
Mataraca,"8,088",2014
Matinhas,"4,475",2014
Mato Grosso,"2,845",2014
Maturéia,"6,363",2014
Mogeiro,"13,333",2014
Montadas,"5,441",2014
Monte Horebe,"4,724",2014
Monteiro,"32,498",2014
Mulungu,"9,796",2014
Natuba,"10,445",2014
Nazarezinho,"7,330",2014
Nova Floresta,"10,655",2014
Nova Olinda,"6,028",2014
Nova Palmeira,"4,717",2014
Olho d'Água,"6,716",2014
Olivedos,"3,843",2014
Ouro Velho,"3,013",2014
Parari,"1,809",2014
Passagem,"2,361",2014
Patos,"105,531",2014
Paulista,"12,167",2014
Pedra Branca,"3,791",2014
Pedra Lavrada,"7,907",2014
Pedras de Fogo,"28,174",2014
Pedro Régis,"5,999",2014
Piancó,"15,929",2014
Picuí,"18,634",2014
Pilar,"11,705",2014
Pilões,"6,793",2014
Pilõezinhos,"5,138",2014
Pirpirituba,"10,540",2014
Pitimbu,"18,422",2014
Pocinhos,"18,087",2014
Poço Dantas,"3,783",2014
Poço de José de Moura,"4,206",2014
Pombal,"32,684",2014
Prata,"4,072",2014
Princesa Isabel,"22,734",2014
Puxinanã,"13,473",2014
Queimadas,"42,884",2014
Quixabá,"1,868",2014
Remígio,"18,922",2014
Riachão,"3,490",2014
Riachão do Bacamarte,"4,448",2014
Riachão do Poço,"4,401",2014
Riacho de Santo Antônio,"1,890",2014
Riacho dos Cavalos,"8,538",2014
Rio Tinto,"23,955",2014
Salgadinho,"3,813",2014
Salgado de São Félix,"12,144",2014
Santa Cecília,"6,596",2014
Santa Cruz,"6,576",2014
Santa Helena,"5,933",2014
Santa Inês,"3,593",2014
Santa Luzia,"15,213",2014
Santa Rita,"133,927",2014
Santa Teresinha,"4,601",2014
Santana de Mangueira,"5,257",2014
Santana dos Garrotes,"7,160",2014
Santo André,"2,553",2014
São Bentinho,"4,404",2014
São Bento,"33,065",2014
São Domingos de Pombal,"3,031",2014
São Domingos do Cariri,"2,543",2014
São Francisco,"3,382",2014
São João do Cariri,"4,337",2014
São João do Rio do Peixe,"17,923",2014
São João do Tigre,"4,437",2014
São José da Lagoa Tapada,"7,675",2014
São José de Caiana,"6,206",2014
São José de Espinharas,"4,711",2014
São José de Piranhas,"19,846",2014
São José de Princesa,"4,015",2014
São José do Bonfim,"3,452",2014
São José do Brejo do Cruz,"1,767",2014
São José do Sabugi,"4,114",2014
São José dos Cordeiros,"3,739",2014
São José dos Ramos,"5,817",2014
São Mamede,"7,774",2014
São Miguel de Taipu,"7,026",2014
São Sebastião de Lagoa de Roça,"11,588",2014
São Sebastião do Umbuzeiro,"3,411",2014
Sapé,"51,964",2014
Seridó,"10,803",2014
Serra Branca,"13,488",2014
Serra da Raiz,"3,172",2014
Serra Grande,"3,067",2014
Serra Redonda,"7,071",2014
Serraria,"6,185",2014
Sertãozinho,"4,811",2014
Sobrado,"7,669",2014
Solânea,"26,925",2014
Soledade,"14,569",2014
Sossêgo,"3,427",2014
Sousa,"68,434",2014
Sumé,"16,691",2014
Tacima,"10,745",2014
Taperoá,"15,284",2014
Tavares,"14,518",2014
Teixeira,"14,859",2014
Tenório,"2,981",2014
Triunfo,"9,429",2014
Uiraúna,"15,147",2014
Umbuzeiro,"9,874",2014
Várzea,"2,709",2014
Vieirópolis,"5,262",2014
Vista Serrana,"3,710",2014
Zabelê,"2,189",2014
Abreu e Lima,"98,201",2014
Afogados da Ingazeira,"36,547",2014
Afrânio,"18,831",2014
Agrestina,"24,052",2014
Água Preta,"35,344",2014
Águas Belas,"42,291",2014
Alagoinha,"14,250",2014
Aliança,"38,248",2014
Altinho,"22,865",2014
Amaraji,"22,600",2014
Angelim,"10,795",2014
Araçoiaba,"19,579",2014
Araripina,"82,298",2014
Arcoverde,"72,672",2014
Barra de Guabiraba,"13,808",2014
Barreiros,"42,105",2014
Belém de Maria,"11,833",2014
Belém de São Francisco,"20,678",2014
Belo Jardim,"75,186",2014
Betânia,"12,487",2014
Bezerros,"60,301",2014
Bodocó,"37,054",2014
Bom Conselho,"47,520",2014
Bom Jardim,"38,871",2014
Bonito,"38,122",2014
Brejão,"8,997",2014
Brejinho,"7,464",2014
Brejo da Madre de Deus,"48,541",2014
Buenos Aires,"12,974",2014
Buíque,"55,905",2014
Cabo de Santo Agostinho,"198,383",2014
Cabrobó,"32,927",2014
Cachoeirinha,"19,814",2014
Caetés,"27,959",2014
Calçado,"11,179",2014
Calumbi,"5,749",2014
Camaragibe,"152,840",2014
Camocim de São Félix,"18,138",2014
Camutanga,"8,428",2014
Canhotinho,"24,877",2014
Capoeiras,"20,000",2014
Carnaíba,"19,253",2014
Carnaubeira da Penha,"12,496",2014
Carpina,"80,194",2014
Caruaru,"342,328",2014
Casinhas,"14,189",2014
Catende,"40,857",2014
Cedro,"11,421",2014
Chã de Alegria,"13,105",2014
Chã Grande,"21,142",2014
Condado,"25,632",2014
Correntes,"17,901",2014
Cortês,"12,624",2014
Cumaru,"13,960",2014
Cupira,"23,769",2014
Custódia,"35,884",2014
Dormentes,"18,126",2014
Escada,"66,907",2014
Exu,"32,001",2014
Feira Nova,"21,579",2014
Fernando de Noronha,"2,884",2014
Ferreiros,"11,904",2014
Flores,"22,599",2014
Floresta,"31,454",2014
Frei Miguelinho,"15,036",2014
Gameleira,"29,829",2014
Garanhuns,"136,057",2014
Glória do Goitá,"30,111",2014
Goiana,"78,287",2014
Granito,"7,251",2014
Gravatá,"81,182",2014
Iati,"18,962",2014
Ibimirim,"28,403",2014
Ibirajuba,"7,719",2014
Igarassu,"110,917",2014
Iguaraci,"12,117",2014
Ilha de Itamaracá,"24,413",2014
Inajá,"21,475",2014
Ingazeira,"4,563",2014
Ipojuca,"89,660",2014
Ipubi,"29,338",2014
Itacuruba,"4,700",2014
Itaíba,"26,462",2014
Itambé,"36,256",2014
Itapetim,"13,855",2014
Itapissuma,"25,514",2014
Itaquitinga,"16,696",2014
Jaboatão dos Guararapes,"680,943",2014
Jaqueira,"11,680",2014
Jataúba,"16,770",2014
Jatobá,"14,526",2014
João Alfredo,"32,651",2014
Joaquim Nabuco,"16,038",2014
Jucati,"11,133",2014
Jupi,"14,427",2014
Jurema,"15,112",2014
Lagoa do Carro,"17,247",2014
Lagoa do Itaenga,"21,244",2014
Lagoa do Ouro,"12,777",2014
Lagoa dos Gatos,"16,131",2014
Lagoa Grande,"24,475",2014
Lajedo,"38,898",2014
Limoeiro,"56,336",2014
Macaparana,"24,904",2014
Machados,"15,046",2014
Manari,"19,910",2014
Maraial,"11,858",2014
Mirandiba,"15,008",2014
Moreilândia,"11,245",2014
Moreno,"60,435",2014
Nazaré da Mata,"31,951",2014
Olinda,"388,821",2014
Orobó,"23,608",2014
Orocó,"14,261",2014
Ouricuri,"67,098",2014
Palmares,"62,020",2014
Palmeirina,"8,078",2014
Panelas,"26,490",2014
Paranatama,"11,449",2014
Parnamirim,"21,093",2014
Passira,"29,031",2014
Paudalho,"54,547",2014
Paulista,"319,769",2014
Pedra,"21,609",2014
Pesqueira,"65,770",2014
Petrolândia,"34,939",2014
Petrolina,"326,017",2014
Poção,"11,263",2014
Pombos,"26,779",2014
Primavera,"14,358",2014
Quipapá,"25,381",2014
Quixaba,"6,835",2014
Recife,"1,608,488",2014
Riacho das Almas,"20,064",2014
Ribeirão,"46,433",2014
Rio Formoso,"23,078",2014
Sairé,"10,633",2014
Salgadinho,"10,252",2014
Salgueiro,"59,409",2014
Saloá,"15,722",2014
Sanharó,"24,556",2014
Santa Cruz,"14,675",2014
Santa Cruz da Baixa Verde,"12,308",2014
Santa Cruz do Capibaribe,"99,232",2014
Santa Filomena,"14,076",2014
Santa Maria da Boa Vista,"41,103",2014
Santa Maria do Cambucá,"13,728",2014
Santa Terezinha,"11,571",2014
São Benedito do Sul,"15,105",2014
São Bento do Una,"57,046",2014
São Caitano,"36,626",2014
São João,"22,284",2014
São Joaquim do Monte,"21,126",2014
São José da Coroa Grande,"20,005",2014
São José do Belmonte,"33,610",2014
São José do Egito,"33,188",2014
São Lourenço da Mata,"109,298",2014
São Vicente Ferrer,"17,688",2014
Serra Talhada,"83,712",2014
Serrita,"18,985",2014
Sertânia,"35,207",2014
Sirinhaém,"43,620",2014
Solidão,"5,934",2014
Surubim,"62,530",2014
Tabira,"27,778",2014
Tacaimbó,"12,912",2014
Tacaratu,"24,236",2014
Tamandaré,"22,323",2014
Taquaritinga do Norte,"27,188",2014
Terezinha,"7,025",2014
Terra Nova,"10,052",2014
Timbaúba,"53,844",2014
Toritama,"41,035",2014
Tracunhaém,"13,547",2014
Trindade,"29,182",2014
Triunfo,"15,264",2014
Tupanatinga,"26,172",2014
Tuparetama,"8,139",2014
Venturosa,"17,666",2014
Verdejante,"9,430",2014
Vertente do Lério,"7,802",2014
Vertentes,"19,720",2014
Vicência,"32,014",2014
Vitória de Santo Antão,"134,871",2014
Xexéu,"14,549",2014
Água Branca,"20,601",2014
Anadia,"17,972",2014
Arapiraca,"229,329",2014
Atalaia,"47,052",2014
Barra de Santo Antônio,"15,565",2014
Barra de São Miguel,"8,191",2014
Batalha,"18,353",2014
Belém,"4,659",2014
Belo Monte,"6,763",2014
Boca da Mata,"27,185",2014
Branquinha,"10,783",2014
Cacimbinhas,"10,775",2014
Cajueiro,"21,261",2014
Campestre,"6,952",2014
Campo Alegre,"55,814",2014
Campo Grande,"9,646",2014
Canapi,"17,973",2014
Capela,"17,591",2014
Carneiros,"8,867",2014
Chã Preta,"7,417",2014
Coité do Nóia,"11,049",2014
Colônia Leopoldina,"21,477",2014
Coqueiro Seco,"5,844",2014
Coruripe,"56,153",2014
Craíbas,"24,166",2014
Delmiro Gouveia,"51,349",2014
Dois Riachos,"11,229",2014
Estrela de Alagoas,"18,198",2014
Feira Grande,"22,406",2014
Feliz Deserto,"4,714",2014
Flexeiras,"12,890",2014
Girau do Ponciano,"40,100",2014
Ibateguara,"15,783",2014
Igaci,"26,060",2014
Igreja Nova,"24,455",2014
Inhapi,"18,535",2014
Jacaré dos Homens,"5,469",2014
Jacuípe,"7,177",2014
Japaratinga,"8,294",2014
Jaramataia,"5,706",2014
Jequiá da Praia,"11,918",2014
Joaquim Gomes,"23,941",2014
Jundiá,"4,253",2014
Junqueiro,"25,078",2014
Lagoa da Canoa,"18,437",2014
Limoeiro de Anadia,"28,439",2014
Maceió,"1,005,319",2014
Major Isidoro,"19,963",2014
Mar Vermelho,"3,674",2014
Maragogi,"31,748",2014
Maravilha,"9,962",2014
Marechal Deodoro,"50,512",2014
Maribondo,"13,719",2014
Mata Grande,"25,659",2014
Matriz de Camaragibe,"25,006",2014
Messias,"17,350",2014
Minador do Negrão,"5,432",2014
Monteirópolis,"7,230",2014
Murici,"28,201",2014
Novo Lino,"12,583",2014
Olho d'Água das Flores,"21,572",2014
Olho d'Água do Casado,"9,209",2014
Olho d'Água Grande,"5,169",2014
Olivença,"11,643",2014
Ouro Branco,"11,484",2014
Palestina,"4,970",2014
Palmeira dos Índios,"73,725",2014
Pão de Açúcar,"24,924",2014
Pariconha,"10,688",2014
Paripueira,"12,687",2014
Passo de Camaragibe,"15,396",2014
Paulo Jacinto,"7,683",2014
Penedo,"63,842",2014
Piaçabuçu,"17,977",2014
Pilar,"35,153",2014
Pindoba,"2,958",2014
Piranhas,"24,759",2014
Poço das Trincheiras,"14,449",2014
Porto Calvo,"27,171",2014
Porto de Pedras,"8,253",2014
Porto Real do Colégio,"20,138",2014
Quebrangulo,"11,644",2014
Rio Largo,"75,267",2014
Roteiro,"6,819",2014
Santa Luzia do Norte,"7,292",2014
Santana do Ipanema,"47,593",2014
Santana do Mundaú,"11,070",2014
São Brás,"7,020",2014
São José da Laje,"23,950",2014
São José da Tapera,"32,075",2014
São Luís do Quitunde,"34,436",2014
São Miguel dos Campos,"59,830",2014
São Miguel dos Milagres,"7,795",2014
São Sebastião,"34,024",2014
Satuba,"13,241",2014
Senador Rui Palmeira,"13,839",2014
Tanque d'Arca,"6,346",2014
Taquarana,"19,856",2014
Teotônio Vilela,"43,895",2014
Traipu,"27,648",2014
União dos Palmares,"65,764",2014
Viçosa,"26,249",2014
Amparo de São Francisco,"2,366",2014
Aquidabã,"21,170",2014
Aracaju,"623,766",2014
