NOME_MUNICIPIO,NUM_HABITANTES,ANO
Santo Antônio de Lisboa,"6,388",2018
Santo Antônio dos Milagres,"2,155",2018
Santo Inácio do Piauí,"3,785",2018
São Braz do Piauí,"4,444",2018
São Félix do Piauí,"2,954",2018
São Francisco de Assis do Piauí,"5,731",2018
São Francisco do Piauí,"6,425",2018
São Gonçalo do Gurguéia,"3,025",2018
São Gonçalo do Piauí,"4,999",2018
São João da Canabrava,"4,602",2018
São João da Fronteira,"6,019",2018
São João da Serra,"6,157",2018
São João da Varjota,"4,832",2018
São João do Arraial,"7,937",2018
São João do Piauí,"20,537",2018
São José do Divino,"5,338",2018
São José do Peixe,"3,750",2018
São José do Piauí,"6,710",2018
São Julião,"6,353",2018
São Lourenço do Piauí,"4,568",2018
São Luis do Piauí,"2,642",2018
São Miguel da Baixa Grande,"2,449",2018
São Miguel do Fidalgo,"3,040",2018
São Miguel do Tapuio,"17,686",2018
São Pedro do Piauí,"14,255",2018
São Raimundo Nonato,"34,535",2018
Sebastião Barros,"3,488",2018
Sebastião Leal,"4,286",2018
Sigefredo Pacheco,"10,024",2018
Simões,"14,615",2018
Simplício Mendes,"12,663",2018
Socorro do Piauí,"4,576",2018
Sussuapara,"6,692",2018
Tamboril do Piauí,"2,908",2018
Tanque do Piauí,"2,756",2018
Teresina,"861,442",2018
União,"44,396",2018
Uruçuí,"21,457",2018
Valença do Piauí,"20,906",2018
Várzea Branca,"4,956",2018
Várzea Grande,"4,397",2018
Vera Mendes,"3,075",2018
Vila Nova do Piauí,"2,990",2018
Wall Ferraz,"4,454",2018
Abaiara,"11,663",2018
Acarape,"16,639",2018
Acaraú,"62,557",2018
Acopiara,"53,931",2018
Aiuaba,"17,303",2018
Alcântaras,"11,529",2018
Altaneira,"7,521",2018
Alto Santo,"17,096",2018
Amontada,"43,131",2018
Antonina do Norte,"7,328",2018
Apuiarés,"14,814",2018
Aquiraz,"79,563",2018
Aracati,"74,084",2018
Aracoiaba,"26,455",2018
Ararendá,"10,901",2018
Araripe,"21,550",2018
Aratuba,"11,346",2018
Arneiroz,"7,836",2018
Assaré,"23,417",2018
Aurora,"24,699",2018
Baixio,"6,272",2018
Banabuiú,"18,151",2018
Barbalha,"60,155",2018
Barreira,"21,104",2018
Barro,"22,593",2018
Barroquinha,"14,989",2018
Baturité,"35,575",2018
Beberibe,"53,421",2018
Bela Cruz,"32,593",2018
Boa Viagem,"54,440",2018
Brejo Santo,"49,109",2018
Camocim,"63,408",2018
Campos Sales,"27,409",2018
Canindé,"78,049",2018
Capistrano,"17,793",2018
Caridade,"22,427",2018
Cariré,"18,802",2018
Caririaçu,"27,095",2018
Cariús,"18,950",2018
Carnaubal,"17,747",2018
Cascavel,"71,499",2018
Catarina,"20,562",2018
Catunda,"10,437",2018
Caucaia,"363,982",2018
Cedro,"25,249",2018
Chaval,"13,047",2018
Choró,"13,476",2018
Chorozinho,"19,345",2018
Coreaú,"23,258",2018
Crateús,"74,982",2018
Crato,"131,372",2018
Croatá,"17,994",2018
Cruz,"24,131",2018
Deputado Irapuan Pinheiro,"9,585",2018
Ererê,"7,211",2018
Eusébio,"52,880",2018
Farias Brito,"18,882",2018
Forquilha,"24,169",2018
Fortaleza,"2,643,247",2018
Fortim,"16,357",2018
Frecheirinha,"13,758",2018
General Sampaio,"6,956",2018
Graça,"15,423",2018
Granja,"54,729",2018
Granjeiro,"4,469",2018
Groaíras,"11,076",2018
Guaiúba,"26,472",2018
Guaraciaba do Norte,"39,713",2018
Guaramiranga,"3,595",2018
Hidrolândia,"20,352",2018
Horizonte,"66,114",2018
Ibaretama,"13,317",2018
Ibiapina,"24,995",2018
Ibicuitinga,"12,419",2018
Icapuí,"19,804",2018
Icó,"67,972",2018
Iguatu,"103,255",2018
Independência,"26,168",2018
Ipaporanga,"11,587",2018
Ipaumirim,"12,439",2018
Ipu,"41,873",2018
Ipueiras,"38,205",2018
Iracema,"14,227",2018
Irauçuba,"24,003",2018
Itaiçaba,"7,787",2018
Itaitinga,"39,518",2018
Itapajé,"52,240",2018
Itapipoca,"128,135",2018
Itapiúna,"20,133",2018
Itarema,"41,445",2018
Itatira,"20,786",2018
Jaguaretama,"18,102",2018
Jaguaribara,"11,359",2018
Jaguaribe,"34,729",2018
Jaguaruana,"33,967",2018
Jardim,"27,284",2018
Jati,"7,902",2018
Jijoca de Jericoacoara,"19,587",2018
Juazeiro do Norte,"271,926",2018
Jucás,"24,773",2018
Lavras da Mangabeira,"31,584",2018
Limoeiro do Norte,"59,278",2018
Madalena,"19,906",2018
Maracanaú,"226,128",2018
Maranguape,"127,098",2018
Marco,"27,127",2018
Martinópole,"11,143",2018
Massapê,"38,424",2018
Mauriti,"46,854",2018
Meruoca,"15,030",2018
Milagres,"28,466",2018
Milhã,"13,241",2018
Miraíma,"13,669",2018
Missão Velha,"35,662",2018
Mombaça,"44,060",2018
Monsenhor Tabosa,"17,167",2018
Morada Nova,"62,069",2018
Moraújo,"8,689",2018
Morrinhos,"22,354",2018
Mucambo,"14,485",2018
Mulungu,"12,892",2018
Nova Olinda,"15,520",2018
Nova Russas,"32,262",2018
Novo Oriente,"28,557",2018
Ocara,"25,557",2018
Orós,"21,471",2018
Pacajus,"71,193",2018
Pacatuba,"83,157",2018
Pacoti,"12,046",2018
Pacujá,"6,246",2018
Palhano,"9,348",2018
Palmácia,"13,214",2018
Paracuru,"34,097",2018
Paraipaba,"32,700",2018
Parambu,"31,398",2018
Paramoti,"11,664",2018
Pedra Branca,"43,160",2018
Penaforte,"9,010",2018
Pentecoste,"37,326",2018
Pereiro,"16,281",2018
Pindoretama,"20,748",2018
Piquet Carneiro,"16,827",2018
Pires Ferreira,"10,853",2018
Poranga,"12,334",2018
Porteiras,"15,047",2018
Potengi,"10,986",2018
Potiretama,"6,400",2018
Quiterianópolis,"21,000",2018
Quixadá,"87,116",2018
Quixelô,"14,986",2018
Quixeramobim,"79,081",2018
Quixeré,"22,008",2018
Redenção,"27,633",2018
Reriutaba,"18,945",2018
Russas,"76,884",2018
Saboeiro,"15,808",2018
Salitre,"16,435",2018
Santana do Acaraú,"32,216",2018
Santana do Cariri,"17,622",2018
Santa Quitéria,"43,695",2018
São Benedito,"46,949",2018
São Gonçalo do Amarante,"48,516",2018
São João do Jaguaribe,"7,691",2018
São Luís do Curu,"12,938",2018
Senador Pompeu,"26,664",2018
Senador Sá,"7,553",2018
Sobral,"206,644",2018
Solonópole,"18,291",2018
Tabuleiro do Norte,"30,695",2018
Tamboril,"25,731",2018
Tarrafas,"8,926",2018
Tauá,"58,517",2018
Tejuçuoca,"18,998",2018
Tianguá,"75,140",2018
Trairi,"55,535",2018
Tururu,"16,015",2018
Ubajara,"34,530",2018
Umari,"7,729",2018
Umirim,"19,811",2018
Uruburetama,"21,725",2018
Uruoca,"13,763",2018
Varjota,"18,368",2018
Várzea Alegre,"40,704",2018
Viçosa do Ceará,"60,355",2018
Acari,"11,152",2018
Açu,"57,644",2018
Afonso Bezerra,"11,041",2018
Água Nova,"3,230",2018
Alexandria,"13,602",2018
Almino Afonso,"4,761",2018
Alto do Rodrigues,"14,326",2018
Angicos,"11,724",2018
Antônio Martins,"7,137",2018
Apodi,"35,814",2018
Areia Branca,"27,162",2018
Arês,"14,192",2018
Augusto Severo,"9,638",2018
Baía Formosa,"9,218",2018
Baraúna,"27,994",2018
Barcelona,"4,002",2018
Bento Fernandes,"5,469",2018
Bodó,"2,250",2018
Bom Jesus,"10,152",2018
Brejinho,"12,609",2018
Caiçara do Norte,"6,537",2018
Caiçara do Rio do Vento,"3,652",2018
Caicó,"67,554",2018
Campo Redondo,"11,142",2018
Canguaretama,"33,999",2018
Caraúbas,"20,443",2018
Carnaúba dos Dantas,"8,119",2018
Carnaubais,"10,651",2018
Ceará-Mirim,"73,099",2018
Cerro Corá,"11,178",2018
Coronel Ezequiel,"5,508",2018
Coronel João Pessoa,"4,908",2018
Cruzeta,"8,014",2018
Currais Novos,"44,664",2018
Doutor Severiano,"7,080",2018
Parnamirim,"255,793",2018
Encanto,"5,608",2018
Equador,"6,036",2018
Espírito Santo,"10,527",2018
Extremoz,"28,222",2018
Felipe Guerra,"5,972",2018
Fernando Pedroza,"3,039",2018
Florânia,"9,121",2018
Francisco Dantas,"2,836",2018
Frutuoso Gomes,"4,095",2018
Galinhos,"2,726",2018
Goianinha,"25,980",2018
Governador Dix-Sept Rosado,"12,997",2018
Grossos,"10,302",2018
Guamaré,"15,349",2018
Ielmo Marinho,"13,628",2018
Ipanguaçu,"15,354",2018
Ipueira,"2,228",2018
Itajá,"7,501",2018
Itaú,"5,858",2018
Jaçanã,"9,026",2018
Jandaíra,"6,863",2018
Janduís,"5,289",2018
Januário Cicco,"10,087",2018
Japi,"5,117",2018
Jardim de Angicos,"2,617",2018
Jardim de Piranhas,"14,730",2018
Jardim do Seridó,"12,395",2018
João Câmara,"34,747",2018
João Dias,"2,655",2018
José da Penha,"5,957",2018
Jucurutu,"18,274",2018
Jundiá,"3,873",2018
Lagoa d'Anta,"6,728",2018
Lagoa de Pedras,"7,503",2018
Lagoa de Velhos,"2,731",2018
Lagoa Nova,"15,477",2018
Lagoa Salgada,"8,192",2018
Lajes,"11,208",2018
Lajes Pintadas,"4,755",2018
Lucrécia,"3,966",2018
Luís Gomes,"10,086",2018
Macaíba,"79,743",2018
Macau,"31,584",2018
Major Sales,"3,978",2018
Marcelino Vieira,"8,358",2018
Martins,"8,692",2018
Maxaranguape,"12,194",2018
Messias Targino,"4,568",2018
Montanhas,"11,295",2018
Monte Alegre,"22,239",2018
Monte das Gameleiras,"2,127",2018
Mossoró,"294,076",2018
Natal,"877,640",2018
Nísia Floresta,"27,260",2018
Nova Cruz,"37,233",2018
Olho-d'Água do Borges,"4,272",2018
Ouro Branco,"4,812",2018
Paraná,"4,232",2018
Paraú,"3,787",2018
Parazinho,"5,201",2018
Parelhas,"21,408",2018
Rio do Fogo,"10,789",2018
Passa e Fica,"13,076",2018
Passagem,"3,075",2018
Patu,"12,701",2018
Santa Maria,"5,480",2018
Pau dos Ferros,"30,183",2018
Pedra Grande,"3,275",2018
Pedra Preta,"2,478",2018
Pedro Avelino,"6,780",2018
Pedro Velho,"14,767",2018
Pendências,"14,984",2018
Pilões,"3,806",2018
Poço Branco,"15,294",2018
Portalegre,"7,827",2018
Porto do Mangue,"6,765",2018
Serra Caiada,"10,266",2018
Pureza,"9,516",2018
Rafael Fernandes,"5,067",2018
Rafael Godeiro,"3,194",2018
Riacho da Cruz,"3,543",2018
Riacho de Santana,"4,209",2018
Riachuelo,"8,034",2018
Rodolfo Fernandes,"4,472",2018
Tibau,"4,071",2018
Ruy Barbosa,"3,608",2018
Santa Cruz,"39,355",2018
Santana do Matos,"12,954",2018
Santana do Seridó,"2,670",2018
Santo Antônio,"23,988",2018
São Bento do Norte,"2,778",2018
São Bento do Trairí,"4,401",2018
São Fernando,"3,573",2018
São Francisco do Oeste,"4,200",2018
São Gonçalo do Amarante,"101,102",2018
São João do Sabugi,"6,179",2018
São José de Mipibu,"43,640",2018
São José do Campestre,"12,833",2018
São José do Seridó,"4,602",2018
São Miguel,"23,380",2018
São Miguel do Gostoso,"9,531",2018
São Paulo do Potengi,"17,436",2018
São Pedro,"6,014",2018
São Rafael,"8,212",2018
São Tomé,"11,057",2018
São Vicente,"6,397",2018
Senador Elói de Souza,"6,044",2018
Senador Georgino Avelino,"4,395",2018
Serra de São Bento,"5,774",2018
Serra do Mel,"11,790",2018
Serra Negra do Norte,"8,065",2018
Serrinha,"6,281",2018
Serrinha dos Pintos,"4,784",2018
Severiano Melo,"2,799",2018
Sítio Novo,"5,481",2018
Taboleiro Grande,"2,545",2018
Taipu,"12,261",2018
Tangará,"15,581",2018
Tenente Ananias,"10,715",2018
Tenente Laurentino Cruz,"5,883",2018
Tibau do Sul,"13,916",2018
Timbaúba dos Batistas,"2,407",2018
Touros,"33,734",2018
Triunfo Potiguar,"3,259",2018
Umarizal,"10,591",2018
Upanema,"14,516",2018
Várzea,"5,485",2018
Venha-Ver,"4,149",2018
Vera Cruz,"12,323",2018
Viçosa,"1,712",2018
Vila Flor,"3,146",2018
Água Branca,"10,161",2018
Aguiar,"5,571",2018
Alagoa Grande,"28,623",2018
Alagoa Nova,"20,589",2018
Alagoinha,"14,367",2018
Alcantil,"5,473",2018
Algodão de Jandaíra,"2,488",2018
Alhandra,"19,391",2018
São João do Rio do Peixe,"17,941",2018
Amparo,"2,227",2018
Aparecida,"8,337",2018
Araçagi,"17,079",2018
Arara,"13,438",2018
Araruna,"20,215",2018
Areia,"22,978",2018
Areia de Baraúnas,"2,140",2018
Areial,"6,935",2018
Aroeiras,"19,190",2018
Assunção,"3,870",2018
Baía da Traição,"8,933",2018
Bananeiras,"21,210",2018
Baraúna,"4,831",2018
Barra de Santana,"8,249",2018
Barra de Santa Rosa,"15,268",2018
Barra de São Miguel,"5,939",2018
Bayeux,"96,550",2018
Belém,"17,640",2018
Belém do Brejo do Cruz,"7,335",2018
Bernardino Batista,"3,393",2018
Boa Ventura,"5,423",2018
Boa Vista,"6,972",2018
Bom Jesus,"2,547",2018
Bom Sucesso,"4,994",2018
Bonito de Santa Fé,"11,797",2018
Boqueirão,"17,751",2018
Igaracy,"6,186",2018
Borborema,"5,395",2018
Brejo do Cruz,"13,993",2018
Brejo dos Santos,"6,433",2018
Caaporã,"21,698",2018
Cabaceiras,"5,503",2018
Cabedelo,"66,680",2018
Cachoeira dos Índios,"10,182",2018
Cacimba de Areia,"3,729",2018
Cacimba de Dentro,"17,159",2018
Cacimbas,"7,145",2018
Caiçara,"7,292",2018
Cajazeiras,"61,776",2018
Cajazeirinhas,"3,181",2018
Caldas Brandão,"5,982",2018
Camalaú,"5,994",2018
Campina Grande,"407,472",2018
Capim,"6,424",2018
Caraúbas,"4,140",2018
Carrapateira,"2,631",2018
Casserengue,"7,431",2018
Catingueira,"4,929",2018
Catolé do Rocha,"30,343",2018
Caturité,"4,807",2018
Conceição,"18,904",2018
Condado,"6,649",2018
Conde,"24,323",2018
Congo,"4,785",2018
Coremas,"15,423",2018
Coxixola,"1,907",2018
Cruz do Espírito Santo,"17,366",2018
Cubati,"7,763",2018
Cuité,"20,343",2018
Cuitegi,"6,823",2018
Cuité de Mamanguape,"6,349",2018
Curral de Cima,"5,242",2018
Curral Velho,"2,521",2018
Damião,"5,289",2018
Desterro,"8,279",2018
Vista Serrana,"3,773",2018
Diamante,"6,575",2018
Dona Inês,"10,429",2018
Duas Estradas,"3,610",2018
Emas,"3,505",2018
Esperança,"33,003",2018
Fagundes,"11,355",2018
Frei Martinho,"2,990",2018
Gado Bravo,"8,448",2018
Guarabira,"58,492",2018
Gurinhém,"14,131",2018
Gurjão,"3,403",2018
Ibiara,"5,956",2018
Imaculada,"11,790",2018
Ingá,"18,101",2018
Itabaiana,"24,537",2018
Itaporanga,"24,653",2018
Itapororoca,"18,501",2018
Itatuba,"10,801",2018
Jacaraú,"14,349",2018
Jericó,"7,732",2018
João Pessoa,"800,323",2018
Juarez Távora,"7,896",2018
Juazeirinho,"18,041",2018
Junco do Seridó,"7,104",2018
Juripiranga,"10,717",2018
Juru,"9,886",2018
Lagoa,"4,679",2018
Lagoa de Dentro,"7,643",2018
Lagoa Seca,"27,385",2018
Lastro,"2,749",2018
Livramento,"7,371",2018
Logradouro,"4,294",2018
Lucena,"12,944",2018
Mãe d'Água,"4,020",2018
Malta,"5,766",2018
Mamanguape,"44,657",2018
Manaíra,"11,092",2018
Marcação,"8,460",2018
Mari,"21,808",2018
Marizópolis,"6,565",2018
Massaranduba,"13,742",2018
Mataraca,"8,327",2018
Matinhas,"4,516",2018
Mato Grosso,"2,889",2018
Maturéia,"6,506",2018
Mogeiro,"13,308",2018
Montadas,"5,598",2018
Monte Horebe,"4,789",2018
Monteiro,"33,007",2018
Mulungu,"9,878",2018
Natuba,"10,458",2018
Nazarezinho,"7,312",2018
Nova Floresta,"10,651",2018
Nova Olinda,"5,978",2018
Nova Palmeira,"4,840",2018
Olho d'Água,"6,592",2018
Olivedos,"3,912",2018
Ouro Velho,"3,033",2018
Parari,"1,786",2018
Passagem,"2,402",2018
Patos,"106,984",2018
Paulista,"12,260",2018
Pedra Branca,"3,800",2018
Pedra Lavrada,"7,766",2018
Pedras de Fogo,"28,389",2018
Piancó,"16,038",2018
Picuí,"18,706",2018
Pilar,"11,855",2018
Pilões,"6,680",2018
Pilõezinhos,"5,105",2018
Pirpirituba,"10,572",2018
Pitimbu,"18,904",2018
Pocinhos,"18,429",2018
Poço Dantas,"3,777",2018
Poço de José de Moura,"4,276",2018
Pombal,"32,749",2018
Prata,"4,141",2018
Princesa Isabel,"23,215",2018
Puxinanã,"13,630",2018
Queimadas,"43,917",2018
Quixaba,"1,929",2018
Remígio,"19,340",2018
Pedro Régis,"6,064",2018
Riachão,"3,564",2018
Riachão do Bacamarte,"4,500",2018
Riachão do Poço,"4,477",2018
Riacho de Santo Antônio,"1,951",2018
Riacho dos Cavalos,"8,587",2018
Rio Tinto,"24,088",2018
Salgadinho,"3,919",2018
Salgado de São Félix,"12,149",2018
Santa Cecília,"6,574",2018
Santa Cruz,"6,585",2018
Santa Helena,"5,907",2018
Santa Inês,"3,597",2018
Santa Luzia,"15,336",2018
Santana de Mangueira,"5,198",2018
Santana dos Garrotes,"7,077",2018
Joca Claudino,"2,685",2018
Santa Rita,"135,807",2018
Santa Teresinha,"4,585",2018
Santo André,"2,532",2018
São Bento,"33,796",2018
São Bentinho,"4,492",2018
São Domingos do Cariri,"2,581",2018
São Domingos,"3,087",2018
São Francisco,"3,371",2018
São João do Cariri,"4,313",2018
São João do Tigre,"4,430",2018
São José da Lagoa Tapada,"7,680",2018
São José de Caiana,"6,255",2018
São José de Espinharas,"4,665",2018
São José dos Ramos,"5,915",2018
São José de Piranhas,"20,053",2018
São José de Princesa,"3,908",2018
São José do Bonfim,"3,526",2018
São José do Brejo do Cruz,"1,791",2018
São José do Sabugi,"4,134",2018
São José dos Cordeiros,"3,723",2018
São Mamede,"7,745",2018
São Miguel de Taipu,"7,124",2018
São Sebastião de Lagoa de Roça,"11,753",2018
São Sebastião do Umbuzeiro,"3,466",2018
Sapé,"52,443",2018
São Vicente do Seridó,"10,728",2018
Serra Branca,"13,630",2018
Serra da Raiz,"3,141",2018
Serra Grande,"3,089",2018
Serra Redonda,"7,041",2018
Serraria,"6,131",2018
Sertãozinho,"4,958",2018
Sobrado,"7,751",2018
Solânea,"26,592",2018
Soledade,"14,837",2018
Sossêgo,"3,516",2018
Sousa,"69,161",2018
Sumé,"16,864",2018
Tacima,"10,887",2018
Taperoá,"15,185",2018
Tavares,"14,614",2018
Teixeira,"15,072",2018
Tenório,"3,035",2018
Triunfo,"9,466",2018
Uiraúna,"15,300",2018
Umbuzeiro,"9,902",2018
Várzea,"2,779",2018
Vieirópolis,"5,323",2018
Zabelê,"2,225",2018
Abreu e Lima,"99,622",2018
Afogados da Ingazeira,"37,111",2018
Afrânio,"19,456",2018
Agrestina,"24,702",2018
Água Preta,"36,454",2018
Águas Belas,"43,195",2018
Alagoinha,"14,554",2018
Aliança,"38,375",2018
Altinho,"22,959",2018
Amaraji,"22,788",2018
Angelim,"11,072",2018
Araçoiaba,"20,312",2018
Araripina,"83,964",2018
Arcoverde,"73,844",2018
Barra de Guabiraba,"14,257",2018
Barreiros,"42,552",2018
Belém de Maria,"12,023",2018
Belém do São Francisco,"20,728",2018
Belo Jardim,"76,185",2018
Betânia,"12,671",2018
Bezerros,"60,714",2018
Bodocó,"37,909",2018
Bom Conselho,"48,336",2018
Bom Jardim,"39,132",2018
Bonito,"38,152",2018
Brejão,"8,999",2018
Brejinho,"7,486",2018
Brejo da Madre de Deus,"50,249",2018
Buenos Aires,"13,119",2018
Buíque,"57,825",2018
Cabo de Santo Agostinho,"205,112",2018
Cabrobó,"33,934",2018
Cachoeirinha,"20,258",2018
Caetés,"28,570",2018
Calçado,"11,089",2018
Calumbi,"5,753",2018
Camaragibe,"156,736",2018
Camocim de São Félix,"18,627",2018
Camutanga,"8,530",2018
Canhotinho,"24,835",2018
Capoeiras,"20,048",2018
Carnaíba,"19,491",2018
Carnaubeira da Penha,"12,836",2018
Carpina,"82,872",2018
Caruaru,"356,872",2018
Casinhas,"14,313",2018
Catende,"42,434",2018
Cedro,"11,722",2018
Chã de Alegria,"13,428",2018
Chã Grande,"21,579",2018
Condado,"26,249",2018
Correntes,"18,144",2018
Cortês,"12,596",2018
Cumaru,"11,635",2018
Cupira,"24,041",2018
Custódia,"36,841",2018
Dormentes,"18,734",2018
Escada,"68,448",2018
Exu,"31,885",2018
Feira Nova,"22,013",2018
Fernando de Noronha,"3,021",2018
Ferreiros,"14,365",2018
Flores,"22,631",2018
Floresta,"32,556",2018
Frei Miguelinho,"15,366",2018
Gameleira,"30,780",2018
Garanhuns,"138,983",2018
Glória do Goitá,"30,504",2018
Goiana,"79,455",2018
Granito,"7,435",2018
Gravatá,"83,437",2018
Iati,"19,152",2018
Ibimirim,"29,055",2018
Ibirajuba,"7,756",2018
Igarassu,"115,640",2018
Iguaracy,"12,209",2018
Inajá,"22,840",2018
Ingazeira,"4,554",2018
Ipojuca,"94,709",2018
Ipubi,"30,512",2018
Itacuruba,"4,869",2018
Itaíba,"26,390",2018
Ilha de Itamaracá,"25,836",2018
Itambé,"36,422",2018
Itapetim,"13,680",2018
Itapissuma,"26,397",2018
Itaquitinga,"16,903",2018
Jaboatão dos Guararapes,"697,636",2018
Jaqueira,"11,668",2018
Jataúba,"17,070",2018
Jatobá,"14,740",2018
João Alfredo,"33,563",2018
Joaquim Nabuco,"16,036",2018
Jucati,"11,361",2018
Jupi,"14,747",2018
Jurema,"15,323",2018
Lagoa do Carro,"17,886",2018
Lagoa de Itaenga,"21,397",2018
Lagoa do Ouro,"13,065",2018
Lagoa dos Gatos,"16,262",2018
Lagoa Grande,"25,349",2018
Lajedo,"39,982",2018
Limoeiro,"56,302",2018
Macaparana,"25,278",2018
Machados,"15,851",2018
Manari,"21,085",2018
Maraial,"11,473",2018
Mirandiba,"15,308",2018
Moreno,"62,263",2018
Nazaré da Mata,"32,366",2018
Olinda,"391,835",2018
Orobó,"23,833",2018
Orocó,"14,827",2018
Ouricuri,"68,939",2018
Palmares,"62,994",2018
Palmeirina,"7,789",2018
Panelas,"26,492",2018
Paranatama,"11,478",2018
Parnamirim,"21,914",2018
Passira,"28,972",2018
Paudalho,"56,074",2018
Paulista,"329,117",2018
Pedra,"22,566",2018
Pesqueira,"67,047",2018
Petrolândia,"36,187",2018
Petrolina,"343,865",2018
Poção,"11,299",2018
Pombos,"27,033",2018
Primavera,"14,831",2018
Quipapá,"25,896",2018
Quixaba,"6,822",2018
Recife,"1,637,834",2018
Riacho das Almas,"20,443",2018
Ribeirão,"47,209",2018
Rio Formoso,"23,440",2018
Sairé,"10,103",2018
Salgadinho,"10,768",2018
Salgueiro,"60,604",2018
Saloá,"15,823",2018
Sanharó,"26,026",2018
Santa Cruz,"15,236",2018
Santa Cruz da Baixa Verde,"12,531",2018
Santa Cruz do Capibaribe,"105,936",2018
Santa Filomena,"14,390",2018
Santa Maria da Boa Vista,"41,759",2018
Santa Maria do Cambucá,"14,048",2018
Santa Terezinha,"11,764",2018
São Benedito do Sul,"15,717",2018
São Bento do Una,"58,956",2018
São Caitano,"37,119",2018
São João,"22,686",2018
São Joaquim do Monte,"21,314",2018
São José da Coroa Grande,"21,004",2018
São José do Belmonte,"33,895",2018
São José do Egito,"33,789",2018
São Lourenço da Mata,"112,362",2018
São Vicente Ferrer,"17,950",2018
Serra Talhada,"85,774",2018
Serrita,"19,133",2018
Sertânia,"35,761",2018
Sirinhaém,"45,359",2018
Moreilândia,"11,270",2018
Solidão,"5,993",2018
Surubim,"64,520",2018
Tabira,"28,371",2018
Tacaimbó,"12,890",2018
Tacaratu,"25,417",2018
Tamandaré,"23,149",2018
Taquaritinga do Norte,"28,416",2018
Terezinha,"7,139",2018
Terra Nova,"9,983",2018
Timbaúba,"50,956",2018
Toritama,"44,254",2018
Tracunhaém,"13,724",2018
Trindade,"30,222",2018
Triunfo,"15,265",2018
Tupanatinga,"27,052",2018
Tuparetama,"8,192",2018
Venturosa,"18,298",2018
Verdejante,"9,514",2018
Vertente do Lério,"7,666",2018
Vertentes,"20,503",2018
Vicência,"32,513",2018
Vitória de Santo Antão,"137,915",2018
Xexéu,"14,691",2018
Água Branca,"20,162",2018
Anadia,"17,564",2018
Arapiraca,"230,417",2018
Atalaia,"47,000",2018
Barra de Santo Antônio,"15,792",2018
Barra de São Miguel,"8,264",2018
Batalha,"18,455",2018
Belém,"4,406",2018
Belo Monte,"6,696",2018
Boca da Mata,"27,168",2018
Branquinha,"10,529",2018
Cacimbinhas,"10,730",2018
Cajueiro,"21,194",2018
Campestre,"6,918",2018
Campo Alegre,"56,579",2018
Campo Grande,"9,549",2018
Canapi,"17,726",2018
Capela,"17,124",2018
Carneiros,"9,000",2018
Chã Preta,"7,319",2018
Coité do Nóia,"10,744",2018
Colônia Leopoldina,"21,575",2018
Coqueiro Seco,"5,826",2018
Coruripe,"56,562",2018
Craíbas,"24,129",2018
Delmiro Gouveia,"51,763",2018
Dois Riachos,"11,054",2018
Estrela de Alagoas,"18,153",2018
Feira Grande,"22,152",2018
Feliz Deserto,"4,729",2018
Flexeiras,"12,773",2018
Girau do Ponciano,"40,588",2018
Ibateguara,"15,606",2018
Igaci,"25,649",2018
Igreja Nova,"24,408",2018
Inhapi,"18,378",2018
Jacaré dos Homens,"5,288",2018
Jacuípe,"7,036",2018
Japaratinga,"8,317",2018
Jaramataia,"5,597",2018
Jequiá da Praia,"11,624",2018
Joaquim Gomes,"23,903",2018
Jundiá,"4,175",2018
Junqueiro,"24,731",2018
Lagoa da Canoa,"17,934",2018
Limoeiro de Anadia,"28,495",2018
Maceió,"1,012,382",2018
Major Isidoro,"19,891",2018
Maragogi,"32,369",2018
Maravilha,"9,326",2018
Marechal Deodoro,"51,364",2018
Maribondo,"13,337",2018
Mar Vermelho,"3,534",2018
Mata Grande,"25,226",2018
Matriz de Camaragibe,"24,649",2018
Messias,"17,676",2018
Minador do Negrão,"5,337",2018
Monteirópolis,"7,153",2018
Murici,"28,137",2018
Novo Lino,"12,615",2018
Olho d'Água das Flores,"21,437",2018
Olho d'Água do Casado,"9,303",2018
Olho d'Água Grande,"5,117",2018
Olivença,"11,591",2018
Ouro Branco,"11,456",2018
Palestina,"4,985",2018
Palmeira dos Índios,"73,096",2018
Pão de Açúcar,"24,446",2018
Pariconha,"10,527",2018
Paripueira,"13,016",2018
Passo de Camaragibe,"15,232",2018
Paulo Jacinto,"7,568",2018
Penedo,"63,516",2018
Piaçabuçu,"17,805",2018
Pilar,"35,008",2018
Pindoba,"2,911",2018
Piranhas,"24,891",2018
Poço das Trincheiras,"14,354",2018
Porto Calvo,"27,079",2018
Porto de Pedras,"7,873",2018
Porto Real do Colégio,"20,018",2018
Quebrangulo,"11,342",2018
Rio Largo,"74,838",2018
Roteiro,"6,680",2018
Santa Luzia do Norte,"7,272",2018
Santana do Ipanema,"47,486",2018
Santana do Mundaú,"10,755",2018
São Brás,"6,953",2018
São José da Laje,"23,855",2018
São José da Tapera,"32,111",2018
São Luís do Quitunde,"34,415",2018
São Miguel dos Campos,"60,775",2018
São Miguel dos Milagres,"7,888",2018
São Sebastião,"34,011",2018
Satuba,"13,716",2018
Senador Rui Palmeira,"13,818",2018
Tanque d'Arca,"6,187",2018
Taquarana,"19,886",2018
Teotônio Vilela,"43,960",2018
Traipu,"27,632",2018
União dos Palmares,"65,461",2018
Viçosa,"25,773",2018
Amparo de São Francisco,"2,368",2018
Aquidabã,"21,443",2018
Aracaju,"648,939",2018
