NOME_MUNICIPIO,NUM_HABITANTES,ANO
Santo Antônio de Lisboa,"6,305",2017
Santo Antônio dos Milagres,"2,125",2017
Santo Inácio do Piauí,"3,731",2017
São Braz do Piauí,"4,377",2017
São Félix do Piauí,"2,901",2017
São Francisco de Assis do Piauí,"5,657",2017
São Francisco do Piauí,"6,324",2017
São Gonçalo do Gurguéia,"2,988",2017
São Gonçalo do Piauí,"4,931",2017
São João da Canabrava,"4,534",2017
São João da Fronteira,"5,938",2017
São João da Serra,"6,050",2017
São João da Varjota,"4,762",2017
São João do Arraial,"7,847",2017
São João do Piauí,"20,258",2017
São José do Divino,"5,260",2017
São José do Peixe,"3,689",2017
São José do Piauí,"6,602",2017
São Julião,"6,261",2017
São Lourenço do Piauí,"4,501",2017
São Luis do Piauí,"2,602",2017
São Miguel da Baixa Grande,"2,413",2017
São Miguel do Fidalgo,"2,991",2017
São Miguel do Tapuio,"17,395",2017
São Pedro do Piauí,"14,056",2017
São Raimundo Nonato,"34,109",2017
Sebastião Barros,"3,421",2017
Sebastião Leal,"4,224",2017
Sigefredo Pacheco,"9,880",2017
Simões,"14,398",2017
Simplício Mendes,"12,488",2017
Socorro do Piauí,"4,500",2017
Sussuapara,"6,612",2017
Tamboril do Piauí,"2,870",2017
Tanque do Piauí,"2,719",2017
Teresina,"850,198",2017
União,"43,761",2017
Uruçuí,"21,188",2017
Valença do Piauí,"20,588",2017
Várzea Branca,"4,873",2017
Várzea Grande,"4,325",2017
Vera Mendes,"3,029",2017
Vila Nova do Piauí,"2,931",2017
Wall Ferraz,"4,390",2017
Abaiara,"11,605",2017
Acarape,"16,543",2017
Acaraú,"62,199",2017
Acopiara,"53,572",2017
Aiuaba,"17,194",2017
Alcântaras,"11,459",2017
Altaneira,"7,479",2017
Alto Santo,"16,976",2017
Amontada,"42,901",2017
Antonina do Norte,"7,278",2017
Apuiarés,"14,719",2017
Aquiraz,"79,128",2017
Aracati,"73,629",2017
Aracoiaba,"26,269",2017
Ararendá,"10,823",2017
Araripe,"21,398",2017
Aratuba,"11,244",2017
Arneiroz,"7,777",2017
Assaré,"23,254",2017
Aurora,"24,496",2017
Baixio,"6,228",2017
Banabuiú,"18,027",2017
Barbalha,"59,811",2017
Barreira,"20,978",2017
Barro,"22,440",2017
Barroquinha,"14,880",2017
Baturité,"35,351",2017
Beberibe,"53,110",2017
Bela Cruz,"32,378",2017
Boa Viagem,"54,049",2017
Brejo Santo,"48,830",2017
Camocim,"62,985",2017
Campos Sales,"27,209",2017
Canindé,"77,514",2017
Capistrano,"17,668",2017
Caridade,"22,320",2017
Cariré,"18,660",2017
Caririaçu,"26,892",2017
Cariús,"18,804",2017
Carnaubal,"17,631",2017
Cascavel,"71,079",2017
Catarina,"20,451",2017
Catunda,"10,365",2017
Caucaia,"362,223",2017
Cedro,"25,063",2017
Chaval,"12,952",2017
Choró,"13,384",2017
Chorozinho,"19,197",2017
Coreaú,"23,107",2017
Crateús,"74,426",2017
Crato,"130,604",2017
Croatá,"17,874",2017
Cruz,"23,983",2017
Deputado Irapuan Pinheiro,"9,521",2017
Ererê,"7,163",2017
Eusébio,"52,667",2017
Farias Brito,"18,720",2017
Forquilha,"24,047",2017
Fortaleza,"2,627,482",2017
Fortim,"16,272",2017
Frecheirinha,"13,669",2017
General Sampaio,"6,922",2017
Graça,"15,307",2017
Granja,"54,365",2017
Granjeiro,"4,425",2017
Groaíras,"11,012",2017
Guaiúba,"26,331",2017
Guaraciaba do Norte,"39,445",2017
Guaramiranga,"3,547",2017
Hidrolândia,"20,215",2017
Horizonte,"65,928",2017
Ibaretama,"13,218",2017
Ibiapina,"24,825",2017
Ibicuitinga,"12,350",2017
Icapuí,"19,685",2017
Icó,"67,486",2017
Iguatu,"102,614",2017
Independência,"25,967",2017
Ipaporanga,"11,499",2017
Ipaumirim,"12,349",2017
Ipu,"41,576",2017
Ipueiras,"37,896",2017
Iracema,"14,125",2017
Irauçuba,"23,858",2017
Itaiçaba,"7,738",2017
Itaitinga,"39,310",2017
Itapajé,"51,945",2017
Itapipoca,"127,465",2017
Itapiúna,"20,014",2017
Itarema,"41,230",2017
Itatira,"20,675",2017
Jaguaretama,"17,958",2017
Jaguaribara,"11,295",2017
Jaguaribe,"34,448",2017
Jaguaruana,"33,740",2017
Jardim,"27,076",2017
Jati,"7,847",2017
Jijoca de Jericoacoara,"19,510",2017
Juazeiro do Norte,"270,383",2017
Jucás,"24,597",2017
Lavras da Mangabeira,"31,335",2017
Limoeiro do Norte,"58,915",2017
Madalena,"19,800",2017
Maracanaú,"224,804",2017
Maranguape,"126,486",2017
Marco,"26,981",2017
Martinópole,"11,082",2017
Massapê,"38,210",2017
Mauriti,"46,548",2017
Meruoca,"14,948",2017
Milagres,"28,231",2017
Milhã,"13,136",2017
Miraíma,"13,583",2017
Missão Velha,"35,409",2017
Mombaça,"43,735",2017
Monsenhor Tabosa,"17,038",2017
Morada Nova,"61,548",2017
Moraújo,"8,636",2017
Morrinhos,"22,222",2017
Mucambo,"14,377",2017
Mulungu,"12,831",2017
Nova Olinda,"15,433",2017
Nova Russas,"32,035",2017
Novo Oriente,"28,353",2017
Ocara,"25,394",2017
Orós,"21,292",2017
Pacajus,"70,911",2017
Pacatuba,"82,824",2017
Pacoti,"11,960",2017
Pacujá,"6,202",2017
Palhano,"9,285",2017
Palmácia,"13,145",2017
Paracuru,"33,894",2017
Paraipaba,"32,515",2017
Parambu,"31,137",2017
Paramoti,"11,578",2017
Pedra Branca,"42,841",2017
Penaforte,"8,956",2017
Pentecoste,"37,077",2017
Pereiro,"16,163",2017
Pindoretama,"20,644",2017
Piquet Carneiro,"16,731",2017
Pires Ferreira,"10,784",2017
Poranga,"12,243",2017
Porteiras,"14,921",2017
Potengi,"10,918",2017
Potiretama,"6,356",2017
Quiterianópolis,"20,860",2017
Quixadá,"86,605",2017
Quixelô,"14,860",2017
Quixeramobim,"78,658",2017
Quixeré,"21,876",2017
Redenção,"27,441",2017
Reriutaba,"18,769",2017
Russas,"76,475",2017
Saboeiro,"15,678",2017
Salitre,"16,331",2017
Santana do Acaraú,"32,023",2017
Santana do Cariri,"17,489",2017
Santa Quitéria,"43,360",2017
São Benedito,"46,648",2017
São Gonçalo do Amarante,"48,265",2017
São João do Jaguaribe,"7,621",2017
São Luís do Curu,"12,849",2017
Senador Pompeu,"26,447",2017
Senador Sá,"7,513",2017
Sobral,"205,529",2017
Solonópole,"18,158",2017
Tabuleiro do Norte,"30,489",2017
Tamboril,"25,525",2017
Tarrafas,"8,852",2017
Tauá,"58,119",2017
Tejuçuoca,"18,902",2017
Tianguá,"74,719",2017
Trairi,"55,207",2017
Tururu,"15,935",2017
Ubajara,"34,332",2017
Umari,"7,671",2017
Umirim,"19,679",2017
Uruburetama,"21,609",2017
Uruoca,"13,677",2017
Varjota,"18,239",2017
Várzea Alegre,"40,440",2017
Viçosa do Ceará,"60,030",2017
Acari,"11,333",2017
Açu,"58,183",2017
Afonso Bezerra,"11,211",2017
Água Nova,"3,260",2017
Alexandria,"13,827",2017
Almino Afonso,"4,854",2017
Alto do Rodrigues,"14,365",2017
Angicos,"11,909",2017
Antônio Martins,"7,237",2017
Apodi,"36,323",2017
Areia Branca,"27,401",2017
Arês,"14,307",2017
Augusto Severo,"9,768",2017
Baía Formosa,"9,309",2017
Baraúna,"28,085",2017
Barcelona,"4,064",2017
Bento Fernandes,"5,527",2017
Bodó,"2,307",2017
Bom Jesus,"10,254",2017
Brejinho,"12,720",2017
Caiçara do Norte,"6,624",2017
Caiçara do Rio do Vento,"3,680",2017
Caicó,"68,222",2017
Campo Redondo,"11,244",2017
Canguaretama,"34,267",2017
Caraúbas,"20,707",2017
Carnaúba dos Dantas,"8,188",2017
Carnaubais,"10,715",2017
Ceará-Mirim,"73,849",2017
Cerro Corá,"11,344",2017
Coronel Ezequiel,"5,593",2017
Coronel João Pessoa,"4,980",2017
Cruzeta,"8,147",2017
Currais Novos,"45,228",2017
Doutor Severiano,"7,190",2017
Parnamirim,"254,709",2017
Encanto,"5,666",2017
Equador,"6,119",2017
Espírito Santo,"10,702",2017
Extremoz,"28,331",2017
Felipe Guerra,"6,052",2017
Fernando Pedroza,"3,072",2017
Florânia,"9,262",2017
Francisco Dantas,"2,890",2017
Frutuoso Gomes,"4,180",2017
Galinhos,"2,715",2017
Goianinha,"26,068",2017
Governador Dix-Sept Rosado,"13,157",2017
Grossos,"10,386",2017
Guamaré,"15,309",2017
Ielmo Marinho,"13,714",2017
Ipanguaçu,"15,464",2017
Ipueira,"2,251",2017
Itajá,"7,571",2017
Itaú,"5,930",2017
Jaçanã,"9,068",2017
Jandaíra,"6,942",2017
Janduís,"5,386",2017
Januário Cicco,"10,096",2017
Japi,"5,247",2017
Jardim de Angicos,"2,663",2017
Jardim de Piranhas,"14,858",2017
Jardim do Seridó,"12,579",2017
João Câmara,"35,087",2017
João Dias,"2,695",2017
José da Penha,"6,050",2017
Jucurutu,"18,530",2017
Jundiá,"3,910",2017
Lagoa d'Anta,"6,793",2017
Lagoa de Pedras,"7,579",2017
Lagoa de Velhos,"2,771",2017
Lagoa Nova,"15,590",2017
Lagoa Salgada,"8,269",2017
Lajes,"11,316",2017
Lajes Pintadas,"4,822",2017
Lucrécia,"4,002",2017
Luís Gomes,"10,211",2017
Macaíba,"80,031",2017
Macau,"31,859",2017
Major Sales,"4,002",2017
Marcelino Vieira,"8,492",2017
Martins,"8,793",2017
Maxaranguape,"12,223",2017
Messias Targino,"4,608",2017
Montanhas,"11,503",2017
Monte Alegre,"22,462",2017
Monte das Gameleiras,"2,178",2017
Mossoró,"295,619",2017
Natal,"885,180",2017
Nísia Floresta,"27,372",2017
Nova Cruz,"37,695",2017
Olho-d'Água do Borges,"4,349",2017
Ouro Branco,"4,882",2017
Paraná,"4,276",2017
Paraú,"3,859",2017
Parazinho,"5,258",2017
Parelhas,"21,669",2017
Rio do Fogo,"10,901",2017
Passa e Fica,"13,099",2017
Passagem,"3,109",2017
Patu,"12,844",2017
Santa Maria,"5,500",2017
Pau dos Ferros,"30,452",2017
Pedra Grande,"3,356",2017
Pedra Preta,"2,532",2017
Pedro Avelino,"6,938",2017
Pedro Velho,"14,954",2017
Pendências,"15,083",2017
Pilões,"3,836",2017
Poço Branco,"15,418",2017
Portalegre,"7,909",2017
Porto do Mangue,"6,789",2017
Serra Caiada,"10,099",2017
Pureza,"9,568",2017
Rafael Fernandes,"5,115",2017
Rafael Godeiro,"3,234",2017
Riacho da Cruz,"3,566",2017
Riacho de Santana,"4,277",2017
Riachuelo,"8,075",2017
Rodolfo Fernandes,"4,545",2017
Tibau,"4,100",2017
Ruy Barbosa,"3,669",2017
Santa Cruz,"39,667",2017
Santana do Matos,"13,289",2017
Santana do Seridó,"2,701",2017
Santo Antônio,"24,220",2017
São Bento do Norte,"2,846",2017
São Bento do Trairí,"4,425",2017
São Fernando,"3,617",2017
São Francisco do Oeste,"4,238",2017
São Gonçalo do Amarante,"101,492",2017
São João do Sabugi,"6,260",2017
São José de Mipibu,"43,995",2017
São José do Campestre,"13,007",2017
São José do Seridó,"4,643",2017
São Miguel,"23,610",2017
São Miguel do Gostoso,"9,606",2017
São Paulo do Potengi,"17,572",2017
São Pedro,"6,139",2017
São Rafael,"8,343",2017
São Tomé,"11,223",2017
São Vicente,"6,469",2017
Senador Elói de Souza,"6,188",2017
Senador Georgino Avelino,"4,423",2017
Serra de São Bento,"5,870",2017
Serra do Mel,"11,838",2017
Serra Negra do Norte,"8,175",2017
Serrinha,"6,422",2017
Serrinha dos Pintos,"4,841",2017
Severiano Melo,"3,150",2017
Sítio Novo,"5,528",2017
Taboleiro Grande,"2,566",2017
Taipu,"12,428",2017
Tangará,"15,866",2017
Tenente Ananias,"10,814",2017
Tenente Laurentino Cruz,"5,912",2017
Tibau do Sul,"13,895",2017
Timbaúba dos Batistas,"2,437",2017
Touros,"34,043",2017
Triunfo Potiguar,"3,327",2017
Umarizal,"10,781",2017
Upanema,"14,609",2017
Várzea,"5,554",2017
Venha-Ver,"4,187",2017
Vera Cruz,"12,371",2017
Viçosa,"1,731",2017
Vila Flor,"3,173",2017
Água Branca,"10,258",2017
Aguiar,"5,562",2017
Alagoa Grande,"28,565",2017
Alagoa Nova,"20,689",2017
Alagoinha,"14,464",2017
Alcantil,"5,499",2017
Algodão de Jandaíra,"2,501",2017
Alhandra,"19,579",2017
São João do Rio do Peixe,"17,940",2017
Amparo,"2,246",2017
Aparecida,"8,430",2017
Araçagi,"17,003",2017
Arara,"13,538",2017
Araruna,"20,418",2017
Areia,"22,776",2017
Areia de Baraúnas,"2,126",2017
Areial,"6,975",2017
Aroeiras,"19,154",2017
Assunção,"3,921",2017
Baía da Traição,"9,070",2017
Bananeiras,"21,156",2017
Baraúna,"4,925",2017
Barra de Santana,"8,241",2017
Barra de Santa Rosa,"15,421",2017
Barra de São Miguel,"5,979",2017
Bayeux,"97,010",2017
Belém,"17,685",2017
Belém do Brejo do Cruz,"7,347",2017
Bernardino Batista,"3,438",2017
Boa Ventura,"5,349",2017
Boa Vista,"7,083",2017
Bom Jesus,"2,567",2017
Bom Sucesso,"4,972",2017
Bonito de Santa Fé,"11,938",2017
Boqueirão,"17,842",2017
Igaracy,"6,173",2017
Borborema,"5,430",2017
Brejo do Cruz,"14,107",2017
Brejo dos Santos,"6,457",2017
Caaporã,"21,872",2017
Cabaceiras,"5,570",2017
Cabedelo,"68,033",2017
Cachoeira dos Índios,"10,265",2017
Cacimba de Areia,"3,749",2017
Cacimba de Dentro,"17,156",2017
Cacimbas,"7,183",2017
Caiçara,"7,283",2017
Cajazeiras,"62,187",2017
Cajazeirinhas,"3,197",2017
Caldas Brandão,"6,025",2017
Camalaú,"6,020",2017
Campina Grande,"410,332",2017
Capim,"6,552",2017
Caraúbas,"4,171",2017
Carrapateira,"2,667",2017
Casserengue,"7,476",2017
Catingueira,"4,934",2017
Catolé do Rocha,"30,534",2017
Caturité,"4,839",2017
Conceição,"18,944",2017
Condado,"6,753",2017
Conde,"24,769",2017
Congo,"4,789",2017
Coremas,"15,426",2017
Coxixola,"1,925",2017
Cruz do Espírito Santo,"17,559",2017
Cubati,"7,274",2017
Cuité,"20,348",2017
Cuitegi,"6,790",2017
Cuité de Mamanguape,"6,358",2017
Curral de Cima,"5,232",2017
Curral Velho,"2,517",2017
Damião,"5,343",2017
Desterro,"8,306",2017
Vista Serrana,"3,808",2017
Diamante,"6,550",2017
Dona Inês,"10,383",2017
Duas Estradas,"3,594",2017
Emas,"3,528",2017
Esperança,"33,266",2017
Fagundes,"11,313",2017
Frei Martinho,"2,990",2017
Gado Bravo,"8,435",2017
Guarabira,"58,881",2017
Gurinhém,"14,134",2017
Gurjão,"3,436",2017
Ibiara,"5,925",2017
Imaculada,"11,833",2017
Ingá,"18,163",2017
Itabaiana,"24,475",2017
Itaporanga,"24,842",2017
Itapororoca,"18,715",2017
Itatuba,"10,876",2017
Jacaraú,"14,378",2017
Jericó,"7,742",2017
João Pessoa,"811,598",2017
Juarez Távora,"7,950",2017
Juazeirinho,"18,213",2017
Junco do Seridó,"7,165",2017
Juripiranga,"10,770",2017
Juru,"9,868",2017
Lagoa,"4,666",2017
Lagoa de Dentro,"7,670",2017
Lagoa Seca,"27,543",2017
Lastro,"2,725",2017
Livramento,7386(4),2017
Logradouro,"4,343",2017
Lucena,"13,121",2017
Mãe d'Água,"4,009",2017
Malta,"5,665",2017
Mamanguape,"45,005",2017
Manaíra,"11,120",2017
Marcação,"8,586",2017
Mari,"21,854",2017
Marizópolis,"6,614",2017
Massaranduba,"13,853",2017
Mataraca,"8,466",2017
Matinhas,"4,537",2017
Mato Grosso,"2,915",2017
Maturéia,"6,587",2017
Mogeiro,"13,286",2017
Montadas,"5,691",2017
Monte Horebe,"4,825",2017
Monteiro,"33,294",2017
Mulungu,"9,922",2017
Natuba,"10,460",2017
Nazarezinho,"7,296",2017
Nova Floresta,"10,639",2017
Nova Olinda,"5,944",2017
Nova Palmeira,"4,910",2017
Olho d'Água,"6,512",2017
Olivedos,"3,951",2017
Ouro Velho,"3,042",2017
Parari,"1,769",2017
Passagem,"2,424",2017
Patos,"107,790",2017
Paulista,"12,308",2017
Pedra Branca,"3,803",2017
Pedra Lavrada,"8,122",2017
Pedras de Fogo,"28,499",2017
Piancó,"16,091",2017
Picuí,"18,737",2017
Pilar,"11,938",2017
Pilões,"6,607",2017
Pilõezinhos,"5,080",2017
Pirpirituba,"10,585",2017
Pitimbu,"19,182",2017
Pocinhos,"18,622",2017
Poço Dantas,"3,770",2017
Poço de José de Moura,"4,318",2017
Pombal,"32,766",2017
Prata,"4,179",2017
Princesa Isabel,"23,489",2017
Puxinanã,"13,715",2017
Queimadas,"44,214",2017
Quixaba,"1,964",2017
Remígio,"19,579",2017
Pedro Régis,"6,099",2017
Riachão,"3,607",2017
Riachão do Bacamarte,"4,529",2017
Riachão do Poço,"4,519",2017
Riacho de Santo Antônio,"1,985",2017
Riacho dos Cavalos,"8,609",2017
Rio Tinto,"24,154",2017
Salgadinho,"3,980",2017
Salgado de São Félix,"12,145",2017
Santa Cecília,"6,557",2017
Santa Cruz,"6,585",2017
Santa Helena,"5,887",2017
Santa Inês,"3,596",2017
Santa Luzia,"15,401",2017
Santana de Mangueira,"5,159",2017
Santana dos Garrotes,"7,024",2017
Joca Claudino,"2,690",2017
Santa Rita,"136,851",2017
Santa Teresinha,"4,573",2017
Santo André,"2,519",2017
São Bento,"34,215",2017
São Bentinho,"4,540",2017
São Domingos do Cariri,"2,601",2017
São Domingos,"3,120",2017
São Francisco,"3,363",2017
São João do Cariri,"4,296",2017
São João do Tigre,"4,423",2017
São José da Lagoa Tapada,"7,679",2017
São José de Caiana,"6,279",2017
São José de Espinharas,"4,635",2017
São José dos Ramos,"5,969",2017
São José de Piranhas,"20,163",2017
São José de Princesa,"3,842",2017
São José do Bonfim,"3,566",2017
São José do Brejo do Cruz,"1,806",2017
São José do Sabugi,"4,145",2017
São José dos Cordeiros,"3,711",2017
São Mamede,"7,721",2017
São Miguel de Taipu,"7,180",2017
São Sebastião de Lagoa de Roça,"11,845",2017
São Sebastião do Umbuzeiro,"3,496",2017
Sapé,"52,697",2017
São Vicente do Seridó,"11,084",2017
Serra Branca,"13,707",2017
Serra da Raiz,"3,121",2017
Serra Grande,"3,100",2017
Serra Redonda,"7,020",2017
Serraria,"6,093",2017
Sertãozinho,"5,044",2017
Sobrado,"7,795",2017
Solânea,"26,376",2017
Soledade,"14,987",2017
Sossêgo,"3,567",2017
Sousa,"69,554",2017
Sumé,"16,957",2017
Tacima,"10,967",2017
Taperoá,15276(5),2017
Tavares,"14,661",2017
Teixeira,"15,191",2017
Tenório,"3,066",2017
Triunfo,"9,482",2017
Uiraúna,"15,382",2017
Umbuzeiro,"9,913",2017
Várzea,"2,820",2017
Vieirópolis,"5,358",2017
Zabelê,"2,245",2017
Abreu e Lima,"99,364",2017
Afogados da Ingazeira,"37,017",2017
Afrânio,"19,411",2017
Agrestina,"24,644",2017
Água Preta,"36,371",2017
Águas Belas,"43,087",2017
Alagoinha,"14,517",2017
Aliança,"38,267",2017
Altinho,"22,896",2017
Amaraji,"22,726",2017
Angelim,"11,045",2017
Araçoiaba,"20,268",2017
Araripina,"83,757",2017
Arcoverde,"73,667",2017
Barra de Guabiraba,"14,224",2017
Barreiros,"42,438",2017
Belém de Maria,"11,992",2017
Belém do São Francisco,"20,670",2017
Belo Jardim,"75,986",2017
Betânia,"12,637",2017
Bezerros,"60,549",2017
Bodocó,"37,816",2017
Bom Conselho,"48,214",2017
Bom Jardim,"39,025",2017
Bonito,"38,044",2017
Brejão,"8,973",2017
Brejinho,"7,465",2017
Brejo da Madre de Deus,"50,138",2017
Buenos Aires,"13,085",2017
Buíque,"57,696",2017
Cabo de Santo Agostinho,"204,653",2017
Cabrobó,"33,856",2017
Cachoeirinha,"20,209",2017
Caetés,"28,500",2017
Calçado,"11,055",2017
Calumbi,"5,736",2017
Camaragibe,"156,361",2017
Camocim de São Félix,"18,583",2017
Camutanga,"8,493",2017
Canhotinho,"24,762",2017
Capoeiras,"19,991",2017
Carnaíba,"19,440",2017
Carnaubeira da Penha,"12,805",2017
Carpina,"82,685",2017
Caruaru,"356,128",2017
Casinhas,"14,274",2017
Catende,"42,343",2017
Cedro,"11,695",2017
Chã de Alegria,"13,396",2017
Chã Grande,"21,525",2017
Condado,"26,186",2017
Correntes,"18,098",2017
Cortês,"12,560",2017
Cumaru,"11,559",2017
Cupira,"23,977",2017
Custódia,"36,753",2017
Dormentes,"18,692",2017
Escada,"68,281",2017
Exu,"31,790",2017
Feira Nova,"21,958",2017
Fernando de Noronha,"3,016",2017
Ferreiros,"12,057",2017
Flores,"22,567",2017
Floresta,"32,483",2017
Frei Miguelinho,"15,328",2017
Gameleira,"30,709",2017
Garanhuns,"138,642",2017
Glória do Goitá,"30,425",2017
Goiana,"79,249",2017
Granito,"7,417",2017
Gravatá,"83,241",2017
Iati,"19,100",2017
Ibimirim,"28,985",2017
Ibirajuba,"7,735",2017
Igarassu,"115,398",2017
Iguaracy,"12,175",2017
Inajá,"22,801",2017
Ingazeira,"4,542",2017
Ipojuca,"94,533",2017
Ipubi,"30,447",2017
Itacuruba,"4,858",2017
Itaíba,"26,314",2017
Ilha de Itamaracá,"25,789",2017
Itambé,"36,320",2017
Itapetim,"13,638",2017
Itapissuma,"26,338",2017
Itaquitinga,"16,859",2017
Jaboatão dos Guararapes,"695,956",2017
Jaqueira,"11,634",2017
Jataúba,"17,026",2017
Jatobá,"14,703",2017
João Alfredo,"33,485",2017
Joaquim Nabuco,"15,989",2017
Jucati,"11,334",2017
Jupi,"14,712",2017
Jurema,"15,284",2017
Lagoa do Carro,"17,847",2017
Lagoa de Itaenga,"21,338",2017
Lagoa do Ouro,"13,033",2017
Lagoa dos Gatos,"16,218",2017
Lagoa Grande,"25,294",2017
Lajedo,"39,888",2017
Limoeiro,"56,140",2017
Macaparana,"25,214",2017
Machados,"15,820",2017
Manari,"21,047",2017
Maraial,"11,433",2017
Mirandiba,"15,270",2017
Moreno,"62,119",2017
Nazaré da Mata,"32,280",2017
Olinda,"390,771",2017
Orobó,"23,768",2017
Orocó,"14,794",2017
Ouricuri,"68,776",2017
Palmares,"62,832",2017
Palmeirina,"7,761",2017
Panelas,"26,417",2017
Paranatama,"11,449",2017
Parnamirim,"21,383",2017
Passira,"28,889",2017
Paudalho,"55,942",2017
Paulista,"328,353",2017
Pedra,"22,505",2017
Pesqueira,"66,881",2017
Petrolândia,"36,108",2017
Petrolina,"343,219",2017
Poção,"11,268",2017
Pombos,"26,960",2017
Primavera,"14,798",2017
Quipapá,"25,831",2017
Quixaba,"6,802",2017
Recife,"1,633,697",2017
Riacho das Almas,"20,392",2017
Ribeirão,"47,088",2017
Rio Formoso,"23,379",2017
Sairé,"10,065",2017
Salgadinho,"10,747",2017
Salgueiro,"60,453",2017
Saloá,"15,779",2017
Sanharó,"25,979",2017
Santa Cruz,"15,202",2017
Santa Cruz da Baixa Verde,"12,501",2017
Santa Cruz do Capibaribe,"105,761",2017
Santa Filomena,"14,355",2017
Santa Maria da Boa Vista,"41,652",2017
Santa Maria do Cambucá,"14,013",2017
Santa Terezinha,"11,734",2017
São Benedito do Sul,"15,683",2017
São Bento do Una,"58,824",2017
São Caitano,"37,023",2017
São João,"22,628",2017
São Joaquim do Monte,"21,257",2017
São José da Coroa Grande,"20,963",2017
São José do Belmonte,"33,804",2017
São José do Egito,"33,704",2017
São Lourenço da Mata,"112,099",2017
São Vicente Ferrer,"17,904",2017
Serra Talhada,"85,568",2017
Serrita,"19,080",2017
Sertânia,"35,670",2017
Sirinhaém,"45,263",2017
Moreilândia,"11,238",2017
Solidão,"5,978",2017
Surubim,"64,373",2017
Tabira,"28,301",2017
Tacaimbó,"12,853",2017
Tacaratu,"25,368",2017
Tamandaré,"23,100",2017
Taquaritinga do Norte,"28,358",2017
Terezinha,"7,120",2017
Terra Nova,"10,437",2017
Timbaúba,"53,083",2017
Toritama,"44,189",2017
Tracunhaém,"13,689",2017
Trindade,"30,155",2017
Triunfo,"15,221",2017
Tupanatinga,"26,990",2017
Tuparetama,"8,169",2017
Venturosa,"18,258",2017
Verdejante,"9,490",2017
Vertente do Lério,"7,641",2017
Vertentes,"20,460",2017
Vicência,"32,429",2017
Vitória de Santo Antão,"137,578",2017
Xexéu,"14,651",2017
Água Branca,"20,467",2017
Anadia,"17,818",2017
Arapiraca,"234,185",2017
Atalaia,"47,744",2017
Barra de Santo Antônio,"16,064",2017
Barra de São Miguel,"8,401",2017
Batalha,"18,757",2017
Belém,"4,453",2017
Belo Monte,"6,797",2017
Boca da Mata,"27,590",2017
Branquinha,"10,675",2017
Cacimbinhas,"10,897",2017
Cajueiro,"21,526",2017
Campestre,"7,024",2017
Campo Alegre,"57,548",2017
Campo Grande,"9,692",2017
Canapi,"17,983",2017
Capela,"17,354",2017
Carneiros,"9,155",2017
Chã Preta,"7,427",2017
Coité do Nóia,"10,888",2017
Colônia Leopoldina,"21,926",2017
Coqueiro Seco,"5,918",2017
Coruripe,"57,498",2017
Craíbas,"24,510",2017
Delmiro Gouveia,"52,597",2017
Dois Riachos,"11,214",2017
Estrela de Alagoas,"18,435",2017
Feira Grande,"22,481",2017
Feliz Deserto,"4,806",2017
Flexeiras,"12,966",2017
Girau do Ponciano,"41,279",2017
Ibateguara,"15,840",2017
Igaci,"26,022",2017
Igreja Nova,"24,793",2017
Inhapi,"18,652",2017
Jacaré dos Homens,"5,356",2017
Jacuípe,"7,135",2017
Japaratinga,"8,453",2017
Jaramataia,"5,676",2017
Jequiá da Praia,"11,782",2017
Joaquim Gomes,"24,280",2017
Jundiá,"4,231",2017
Junqueiro,"25,093",2017
Lagoa da Canoa,"18,175",2017
Limoeiro de Anadia,"28,953",2017
Maceió,"1,029,129",2017
Major Isidoro,"20,200",2017
Maragogi,"32,940",2017
Maravilha,"9,418",2017
Marechal Deodoro,"52,260",2017
Maribondo,"13,514",2017
Mar Vermelho,"3,579",2017
Mata Grande,"25,589",2017
Matriz de Camaragibe,"25,012",2017
Messias,"17,988",2017
Minador do Negrão,"5,413",2017
Monteirópolis,"7,260",2017
Murici,"28,579",2017
Novo Lino,"12,821",2017
Olho d'Água das Flores,"21,767",2017
Olho d'Água do Casado,"9,459",2017
Olho d'Água Grande,"5,195",2017
Olivença,"11,772",2017
Ouro Branco,"11,635",2017
Palestina,"5,066",2017
Palmeira dos Índios,"74,208",2017
Pão de Açúcar,"24,792",2017
Pariconha,"10,684",2017
Paripueira,"13,252",2017
Passo de Camaragibe,"15,461",2017
Paulo Jacinto,"7,679",2017
Penedo,"64,497",2017
Piaçabuçu,"18,074",2017
Pilar,"35,552",2017
Pindoba,"2,953",2017
Piranhas,"25,298",2017
Poço das Trincheiras,"14,575",2017
Porto Calvo,"27,501",2017
Porto de Pedras,"7,965",2017
Porto Real do Colégio,"20,327",2017
Quebrangulo,"11,496",2017
Rio Largo,"76,019",2017
Roteiro,"6,774",2017
Santa Luzia do Norte,"7,386",2017
Santana do Ipanema,"48,232",2017
Santana do Mundaú,"10,899",2017
São Brás,"7,058",2017
São José da Laje,"24,226",2017
São José da Tapera,"32,626",2017
São Luís do Quitunde,"34,961",2017
São Miguel dos Campos,"61,827",2017
São Miguel dos Milagres,"8,022",2017
São Sebastião,"34,551",2017
Satuba,"13,949",2017
Senador Rui Palmeira,"14,036",2017
Tanque d'Arca,"6,270",2017
Taquarana,"20,205",2017
Teotônio Vilela,"44,666",2017
Traipu,"28,070",2017
União dos Palmares,"66,477",2017
Viçosa,"26,143",2017
Amparo de São Francisco,"2,390",2017
Aquidabã,"21,589",2017
Aracaju,"650,106",2017
