NOME_MUNICIPIO,NUM_HABITANTES,ANO
Santo Antônio dos Milagres,"2,073",2011
Santo Inácio do Piauí,"3,663",2011
São Braz do Piauí,"4,322",2011
São Félix do Piauí,"3,044",2011
São Francisco de Assis do Piauí,"5,627",2011
São Francisco do Piauí,"6,294",2011
São Gonçalo do Gurguéia,"2,864",2011
São Gonçalo do Piauí,"4,793",2011
São João da Canabrava,"4,461",2011
São João da Fronteira,"5,663",2011
São João da Serra,"6,117",2011
São João da Varjota,"4,672",2011
São João do Arraial,"7,459",2011
São João do Piauí,"19,702",2011
São José do Divino,"5,168",2011
São José do Peixe,"3,690",2011
São José do Piauí,"6,582",2011
São Julião,"5,697",2011
São Lourenço do Piauí,"4,439",2011
São Luis do Piauí,"2,567",2011
São Miguel da Baixa Grande,"2,116",2011
São Miguel do Fidalgo,"2,975",2011
São Miguel do Tapuio,"18,082",2011
São Pedro do Piauí,"13,726",2011
São Raimundo Nonato,"32,744",2011
Sebastião Barros,"3,517",2011
Sebastião Leal,"4,138",2011
Sigefredo Pacheco,"9,663",2011
Simões,"14,224",2011
Simplício Mendes,"12,165",2011
Socorro do Piauí,"4,508",2011
Sussuapara,"6,320",2011
Tamboril do Piauí,"2,779",2011
Tanque do Piauí,"2,642",2011
Teresina,"822,363",2011
União,"42,873",2011
Uruçuí,"20,390",2011
Valença do Piauí,"20,360",2011
Várzea Branca,"4,894",2011
Várzea Grande,"4,325",2011
Vera Mendes,"2,992",2011
Vila Nova do Piauí,"3,032",2011
Wall Ferraz,"4,302",2011
Abaiara,"10,658",2011
Acarape,"15,508",2011
Acaraú,"58,210",2011
Acopiara,"51,469",2011
Aiuaba,"16,337",2011
Alcântaras,"10,865",2011
Altaneira,"6,946",2011
Alto Santo,"16,433",2011
Amontada,"39,762",2011
Antonina do Norte,"7,020",2011
Apuiarés,"14,031",2011
Aquiraz,"73,561",2011
Aracati,"69,771",2011
Aracoiaba,"25,493",2011
Ararendá,"10,528",2011
Araripe,"20,768",2011
Aratuba,"11,465",2011
Arneiroz,"7,659",2011
Assaré,"22,540",2011
Aurora,"24,517",2011
Baixio,"6,049",2011
Banabuiú,"17,403",2011
Barbalha,"55,959",2011
Barreira,"19,769",2011
Barro,"21,630",2011
Barroquinha,"14,519",2011
Baturité,"33,596",2011
Beberibe,"49,846",2011
Bela Cruz,"31,071",2011
Boa Viagem,"52,666",2011
Brejo Santo,"45,708",2011
Camocim,"60,520",2011
Campos Sales,"26,578",2011
Canindé,"74,847",2011
Capistrano,"17,133",2011
Caridade,"20,359",2011
Cariré,"18,369",2011
Caririaçu,"26,432",2011
Cariús,"18,576",2011
Carnaubal,"16,862",2011
Cascavel,"66,834",2011
Catarina,"18,990",2011
Catunda,"10,003",2011
Caucaia,"330,854",2011
Cedro,"24,575",2011
Chaval,"12,650",2011
Choró,"12,918",2011
Chorozinho,"18,931",2011
Coreaú,"22,105",2011
Crateús,"72,959",2011
Crato,"122,716",2011
Croatá,"17,172",2011
Cruz,"22,686",2011
Deputado Irapuan Pinheiro,"9,149",2011
Ererê,"6,881",2011
Eusébio,"47,029",2011
Farias Brito,"18,931",2011
Forquilha,"22,116",2011
Fortaleza,"2,476,589",2011
Fortim,"15,028",2011
Frecheirinha,"13,080",2011
General Sampaio,"6,322",2011
Graça,"15,067",2011
Granja,"52,223",2011
Granjeiro,"4,589",2011
Groaíras,"10,338",2011
Guaiúba,"24,414",2011
Guaraciaba do Norte,"37,985",2011
Guaramiranga,"4,058",2011
Hidrolândia,"19,438",2011
Horizonte,"56,829",2011
Ibaretama,"12,950",2011
Ibiapina,"23,935",2011
Ibicuitinga,"11,481",2011
Icapuí,"18,572",2011
Icó,"65,681",2011
Iguatu,"97,330",2011
Independência,"25,597",2011
Ipaporanga,"11,350",2011
Ipaumirim,"12,045",2011
Ipu,"40,439",2011
Ipueiras,"37,809",2011
Iracema,"13,766",2011
Irauçuba,"22,536",2011
Itaiçaba,"7,373",2011
Itaitinga,"36,324",2011
Itapagé,"48,907",2011
Itapipoca,"117,719",2011
Itapiúna,"18,820",2011
Itarema,"38,018",2011
Itatira,"19,151",2011
Jaguaretama,"17,851",2011
Jaguaribara,"10,527",2011
Jaguaribe,"34,362",2011
Jaguaruana,"32,428",2011
Jardim,"26,709",2011
Jati,"7,690",2011
Jijoca de Jericoacoara,"17,379",2011
Juazeiro do Norte,"252,841",2011
Jucás,"23,897",2011
Lavras da Mangabeira,"31,081",2011
Limoeiro do Norte,"56,774",2011
Madalena,"18,335",2011
Maracanaú,"211,267",2011
Maranguape,"115,464",2011
Marco,"25,031",2011
Martinópole,"10,338",2011
Massapê,"35,622",2011
Mauriti,"44,543",2011
Meruoca,"13,874",2011
Milagres,"28,259",2011
Milhã,"13,074",2011
Miraíma,"12,906",2011
Missão Velha,"34,404",2011
Mombaça,"42,792",2011
Monsenhor Tabosa,"16,733",2011
Morada Nova,"61,886",2011
Moraújo,"8,149",2011
Morrinhos,"20,913",2011
Mucambo,"14,124",2011
Mulungu,"11,684",2011
Nova Olinda,"14,423",2011
Nova Russas,"31,089",2011
Novo Oriente,"27,555",2011
Ocara,"24,193",2011
Orós,"21,340",2011
Pacajus,"63,202",2011
Pacatuba,"73,880",2011
Pacoti,"11,646",2011
Pacujá,"6,012",2011
Palhano,"8,920",2011
Palmácia,"12,170",2011
Paracuru,"31,950",2011
Paraipaba,"30,392",2011
Parambu,"31,233",2011
Paramoti,"11,334",2011
Pedra Branca,"41,978",2011
Penaforte,"8,319",2011
Pentecoste,"35,615",2011
Pereiro,"15,798",2011
Pindoretama,"18,969",2011
Piquet Carneiro,"15,646",2011
Pires Ferreira,"10,292",2011
Poranga,"12,021",2011
Porteiras,"15,015",2011
Potengi,"10,363",2011
Potiretama,"6,153",2011
Quiterianópolis,"20,041",2011
Quixadá,"81,444",2011
Quixelô,"14,954",2011
Quixeramobim,"72,865",2011
Quixeré,"19,608",2011
Redenção,"26,539",2011
Reriutaba,"19,315",2011
Russas,"70,793",2011
Saboeiro,"15,716",2011
Salitre,"15,570",2011
Santa Quitéria,"42,793",2011
Santana do Acaraú,"30,234",2011
Santana do Cariri,"17,195",2011
São Benedito,"44,507",2011
São Gonçalo do Amarante,"44,526",2011
São João do Jaguaribe,"7,843",2011
São Luís do Curu,"12,396",2011
Senador Pompeu,"26,424",2011
Senador Sá,"6,948",2011
Sobral,"190,724",2011
Solonópole,"17,717",2011
Tabuleiro do Norte,"29,365",2011
Tamboril,"25,423",2011
Tarrafas,"8,887",2011
Tauá,"56,016",2011
Tejuçuoca,"17,081",2011
Tianguá,"69,723",2011
Trairi,"51,951",2011
Tururu,"14,631",2011
Ubajara,"32,147",2011
Umari,"7,553",2011
Umirim,"18,914",2011
Uruburetama,"20,031",2011
Uruoca,"12,991",2011
Varjota,"17,670",2011
Várzea Alegre,"38,697",2011
Viçosa do Ceará,"55,686",2011
Acari,"11,023",2011
Açu,"53,636",2011
Afonso Bezerra,"10,842",2011
Água Nova,"3,003",2011
Alexandria,"13,487",2011
Almino Afonso,"4,846",2011
Alto do Rodrigues,"12,520",2011
Angicos,"11,543",2011
Antônio Martins,"6,919",2011
Apodi,"34,808",2011
Areia Branca,"25,529",2011
Arês,"13,047",2011
Augusto Severo,"9,309",2011
Baía Formosa,"8,631",2011
Baraúna,"24,586",2011
Barcelona,"3,947",2011
Bento Fernandes,"5,144",2011
Bodó,"2,398",2011
Bom Jesus,"9,504",2011
Brejinho,"11,674",2011
Caiçara do Norte,"6,029",2011
Caiçara do Rio do Vento,"3,342",2011
Caicó,"63,147",2011
Campo Redondo,"10,348",2011
Canguaretama,"31,216",2011
Caraúbas,"19,635",2011
Carnaúba dos Dantas,"7,495",2011
Carnaubais,"9,883",2011
Ceará-Mirim,"68,580",2011
Cerro Corá,"10,922",2011
Coronel Ezequiel,"5,405",2011
Coronel João Pessoa,"4,777",2011
Cruzeta,"7,954",2011
Currais Novos,"42,795",2011
Doutor Severiano,"6,487",2011
Encanto,"5,264",2011
Equador,"5,834",2011
Espírito Santo,"10,457",2011
Extremoz,"24,953",2011
Felipe Guerra,"5,749",2011
Fernando Pedroza,"2,870",2011
Florânia,"8,958",2011
Francisco Dantas,"2,863",2011
Frutuoso Gomes,"4,206",2011
Galinhos,"2,222",2011
Goianinha,"22,851",2011
Governador Dix-Sept Rosado,"12,420",2011
Grossos,"9,481",2011
Guamaré,"12,731",2011
Ielmo Marinho,"12,319",2011
Ipanguaçu,"14,004",2011
Ipueira,"2,090",2011
Itajá,"6,984",2011
Itaú,"5,586",2011
Jaçanã,"8,039",2011
Jandaíra,"6,820",2011
Janduís,"5,326",2011
Januário Cicco,"9,113",2011
Japi,"5,460",2011
Jardim de Angicos,"2,602",2011
Jardim de Piranhas,"13,622",2011
Jardim do Seridó,"12,119",2011
João Câmara,"32,456",2011
João Dias,"2,601",2011
José da Penha,"5,865",2011
Jucurutu,"17,721",2011
Jundiá,"3,609",2011
Lagoa d'Anta,"6,273",2011
Lagoa de Pedras,"7,035",2011
Lagoa de Velhos,"2,669",2011
Lagoa Nova,"14,131",2011
Lagoa Salgada,"7,622",2011
Lajes,"10,456",2011
Lajes Pintadas,"4,618",2011
Lucrécia,"3,665",2011
Luís Gomes,"9,645",2011
Macaíba,"70,586",2011
Macau,"29,204",2011
Major Sales,"3,581",2011
Marcelino Vieira,"8,257",2011
Martins,"8,256",2011
Maxaranguape,"10,628",2011
Messias Targino,"4,224",2011
Montanhas,"11,372",2011
Monte Alegre,"20,824",2011
Monte das Gameleiras,"2,240",2011
Mossoró,"263,344",2011
Natal,"810,780",2011
Nísia Floresta,"24,148",2011
Nova Cruz,"35,617",2011
Olho-d'Água do Borges,"4,282",2011
Ouro Branco,"4,701",2011
Paraná,"3,976",2011
Paraú,"3,841",2011
Parazinho,"4,885",2011
Parelhas,"20,433",2011
Parnamirim,"208,425",2011
Passa e Fica,"11,313",2011
Passagem,"2,910",2011
Patu,"12,025",2011
Pau dos Ferros,"27,974",2011
Pedra Grande,"3,483",2011
Pedra Preta,"2,570",2011
Pedro Avelino,"7,107",2011
Pedro Velho,"14,160",2011
Pendências,"13,588",2011
Pilões,"3,488",2011
Poço Branco,"14,079",2011
Portalegre,"7,364",2011
Porto do Mangue,"5,305",2011
Presidente Juscelino,"8,903",2011
Pureza,"8,536",2011
Rafael Fernandes,"4,726",2011
Rafael Godeiro,"3,071",2011
Riacho da Cruz,"3,203",2011
Riacho de Santana,"4,153",2011
Riachuelo,"7,167",2011
Rio do Fogo,"10,124",2011
Rodolfo Fernandes,"4,414",2011
Ruy Barbosa,"3,588",2011
Santa Cruz,"36,143",2011
Santa Maria,"4,838",2011
Santana do Matos,"13,642",2011
Santana do Seridó,"2,537",2011
Santo Antônio,"22,378",2011
São Bento do Norte,"2,944",2011
São Bento do Trairí,"3,956",2011
São Fernando,"3,414",2011
São Francisco do Oeste,"3,904",2011
São Gonçalo do Amarante,"89,044",2011
São João do Sabugi,"5,939",2011
São José de Mipibu,"40,149",2011
São José do Campestre,"12,385",2011
São José do Seridó,"4,266",2011
São Miguel,"22,313",2011
São Miguel do Gostoso,"8,754",2011
São Paulo do Potengi,"15,998",2011
São Pedro,"6,193",2011
São Rafael,"8,104",2011
São Tomé,"10,829",2011
São Vicente,"6,058",2011
Senador Elói de Souza,"5,684",2011
Senador Georgino Avelino,"3,972",2011
Serra de São Bento,"5,733",2011
Serra do Mel,"10,444",2011
Serra Negra do Norte,"7,787",2011
Serrinha,"6,529",2011
Serrinha dos Pintos,"4,559",2011
Severiano Melo,"5,801",2011
Sítio Novo,"5,064",2011
Taboleiro Grande,"2,339",2011
Taipu,"11,859",2011
Tangará,"14,333",2011
Tenente Ananias,"9,960",2011
Tenente Laurentino Cruz,"5,482",2011
Tibau,"3,725",2011
Tibau do Sul,"11,664",2011
Timbaúba dos Batistas,"2,303",2011
Touros,"31,335",2011
Triunfo Potiguar,"3,347",2011
Umarizal,"10,626",2011
Upanema,"13,146",2011
Várzea,"5,254",2011
Venha-Ver,"3,852",2011
Vera Cruz,"10,888",2011
Viçosa,"1,625",2011
Vila Flor,"2,898",2011
Água Branca,"9,531",2011
Aguiar,"5,522",2011
Alagoa Grande,"28,426",2011
Alagoa Nova,"19,766",2011
Alagoinha,"13,659",2011
Alcantil,"5,261",2011
Algodão de Jandaíra,"2,378",2011
Alhandra,"18,168",2011
Amparo,"2,104",2011
Aparecida,"7,755",2011
Araçagi,"17,157",2011
Arara,"12,738",2011
Araruna,"19,054",2011
Areia,"23,652",2011
Areia de Baraúnas,"1,913",2011
Areial,"6,503",2011
Aroeiras,"19,048",2011
Assunção,"3,565",2011
Baía da Traição,"8,129",2011
Bananeiras,"21,801",2011
Baraúna,"4,301",2011
Barra de Santa Rosa,"14,287",2011
Barra de Santana,"8,198",2011
Barra de São Miguel,"5,645",2011
Bayeux,"100,136",2011
Belém,"17,130",2011
Belém do Brejo do Cruz,"7,153",2011
Bernardino Batista,"3,115",2011
Boa Ventura,"5,687",2011
Boa Vista,"6,322",2011
Bom Jesus,"2,416",2011
Bom Sucesso,"5,016",2011
Bonito de Santa Fé,"10,925",2011
Boqueirão,"16,966",2011
Borborema,"5,140",2011
Brejo do Cruz,"13,219",2011
Brejo dos Santos,"6,217",2011
Caaporã,"20,509",2011
Cabaceiras,"5,092",2011
Cabedelo,"59,104",2011
Cachoeira dos Índios,"9,617",2011
Cacimba de Areia,"3,574",2011
Cacimba de Dentro,"16,743",2011
Cacimbas,"6,846",2011
Caiçara,"7,212",2011
Cajazeiras,"58,793",2011
Cajazeirinhas,"3,047",2011
Caldas Brandão,"5,674",2011
Camalaú,"5,771",2011
Campina Grande,"387,643",2011
Capim,"5,710",2011
Caraúbas,"3,925",2011
Carrapateira,"2,410",2011
Casserengue,"7,096",2011
Catingueira,"4,817",2011
Catolé do Rocha,"28,922",2011
Caturité,"4,571",2011
Conceição,"18,396",2011
Condado,"6,591",2011
Conde,"21,783",2011
Congo,"4,690",2011
Coremas,"15,150",2011
Coxixola,"1,787",2011
Cruz do Espírito Santo,"16,157",2011
Cubati,"6,903",2011
Cuité,"19,980",2011
Cuité de Mamanguape,"6,208",2011
Cuitegi,"6,861",2011
Curral de Cima,"5,200",2011
Curral Velho,"2,501",2011
Damião,"4,946",2011
Desterro,"8,013",2011
Diamante,"6,593",2011
Dona Inês,"10,476",2011
Duas Estradas,"3,624",2011
Emas,"3,337",2011
Esperança,"31,320",2011
Fagundes,"11,368",2011
Frei Martinho,"2,934",2011
Gado Bravo,"8,365",2011
Guarabira,"55,657",2011
Gurinhém,"13,875",2011
Gurjão,"3,187",2011
Ibiara,"6,004",2011
Igaracy,"6,144",2011
Imaculada,"11,388",2011
Ingá,"18,234",2011
Itabaiana,"24,425",2011
Itaporanga,"23,351",2011
Itapororoca,"17,178",2011
Itatuba,"10,264",2011
Jacaraú,"13,967",2011
Jericó,"7,547",2011
João Pessoa,"733,154",2011
Joca Claudino*,"2,619",2011
Juarez Távora,"7,505",2011
Juazeirinho,"16,922",2011
Junco do Seridó,"6,695",2011
Juripiranga,"10,282",2011
Juru,"9,809",2011
Lagoa,"4,668",2011
Lagoa de Dentro,"7,392",2011
Lagoa Seca,"26,034",2011
Lastro,"2,820",2011
Livramento,"7,176",2011
Logradouro,"3,984",2011
Lucena,"11,882",2011
Mãe d'Água,"4,009",2011
Malta,"5,607",2011
Mamanguape,"42,602",2011
Manaíra,"10,781",2011
Marcação,"7,717",2011
Mari,"21,215",2011
Marizópolis,"6,216",2011
Massaranduba,"12,994",2011
Mataraca,"7,526",2011
Matinhas,"4,339",2011
Mato Grosso,"2,723",2011
Maturéia,"6,009",2011
Mogeiro,"12,468",2011
Montadas,"5,068",2011
Monte Horebe,"4,538",2011
Monteiro,"31,095",2011
Mulungu,"9,506",2011
Natuba,"10,566",2011
Nazarezinho,"7,266",2011
Nova Floresta,"10,523",2011
Nova Olinda,"6,040",2011
Nova Palmeira,"4,421",2011
Olho d'Água,"6,862",2011
Olivedos,"3,660",2011
Ouro Velho,"2,936",2011
Parari,"1,242",2011
Passagem,"2,252",2011
Patos,"101,358",2011
Paulista,"11,828",2011
Pedra Branca,"3,723",2011
Pedra Lavrada,"7,541",2011
Pedras de Fogo,"27,389",2011
Pedro Régis,"5,795",2011
Piancó,"15,511",2011
Picuí,"18,247",2011
Pilar,"11,261",2011
Pilões,"6,915",2011
Pilõezinhos,"5,134",2011
Pirpirituba,"10,336",2011
Pitimbu,"17,262",2011
Pocinhos,"17,197",2011
Poço Dantas,"3,745",2011
Poço de José de Moura,"4,012",2011
Pombal,"32,122",2011
Prata,"3,887",2011
Princesa Isabel,"21,517",2011
Puxinanã,"12,995",2011
Queimadas,"41,297",2011
Quixabá,"1,729",2011
Remígio,"17,786",2011
Riachão,"3,302",2011
Riachão do Bacamarte,"4,288",2011
Riachão do Poço,"4,200",2011
Riacho de Santo Antônio,"1,752",2011
Riacho dos Cavalos,"8,333",2011
Rio Tinto,"23,027",2011
Salgadinho,"3,561",2011
Salgado de São Félix,"11,971",2011
Santa Cecília,"6,642",2011
Santa Cruz,"6,471",2011
Santa Helena,"5,352",2011
Santa Inês,"3,538",2011
Santa Luzia,"14,773",2011
Santa Rita,"121,166",2011
Santa Teresinha,"4,570",2011
Santana de Mangueira,"5,297",2011
Santana dos Garrotes,"7,219",2011
Santo André,"2,626",2011
São Bentinho,"4,180",2011
São Bento,"31,236",2011
São Domingos de Pombal,"2,882",2011
São Domingos do Cariri,"2,438",2011
São Francisco,"3,356",2011
São João do Cariri,"4,329",2011
São João do Rio do Peixe,"18,198",2011
São João do Tigre,"4,389",2011
São José da Lagoa Tapada,"7,562",2011
São José de Caiana,"6,031",2011
São José de Espinharas,"4,733",2011
São José de Piranhas,"19,190",2011
São José de Princesa,"4,161",2011
São José do Bonfim,"3,268",2011
São José do Brejo do Cruz,"1,696",2011
São José do Sabugi,"4,018",2011
São José dos Cordeiros,"3,973",2011
São José dos Ramos,"5,555",2011
São Mamede,"7,727",2011
São Miguel de Taipu,"6,743",2011
São Sebastião de Lagoa de Roça,"11,119",2011
São Sebastião do Umbuzeiro,"3,261",2011
Sapé,"50,357",2011
Seridó,"10,316",2011
Serra Branca,"13,038",2011
Serra da Raiz,"3,186",2011
Serra Grande,"2,984",2011
Serra Redonda,"7,030",2011
Serraria,"6,206",2011
Sertãozinho,"4,468",2011
Sobrado,"7,410",2011
Solânea,"26,505",2011
Soledade,"13,868",2011
Sossêgo,"3,213",2011
Sousa,"66,135",2011
Sumé,"16,139",2011
Tacima *,"10,329",2011
Taperoá,"15,015",2011
Tavares,"14,143",2011
Teixeira,"14,254",2011
Tenório,"2,839",2011
Triunfo,"9,233",2011
Uiraúna,"14,653",2011
Umbuzeiro,"9,306",2011
Várzea,"2,539",2011
Vieirópolis,"5,074",2011
Vista Serrana,"3,542",2011
Zabelê,"2,092",2011
Abreu e Lima,"94,843",2011
Afogados da Ingazeira,"35,254",2011
Afrânio,"17,783",2011
Agrestina,"22,882",2011
Água Preta,"33,445",2011
Águas Belas,"40,511",2011
Alagoinha,"13,853",2011
Aliança,"37,432",2011
Altinho,"22,370",2011
Amaraji,"21,987",2011
Angelim,"10,288",2011
Araçoiaba,"18,390",2011
Araripina,"77,794",2011
Arcoverde,"69,345",2011
Barra de Guabiraba,"12,917",2011
Barreiros,"40,854",2011
Belém de Maria,"11,409",2011
Belém de São Francisco,"20,256",2011
Belo Jardim,"72,719",2011
Betânia,"12,057",2011
Bezerros,"58,768",2011
Bodocó,"35,421",2011
Bom Conselho,"45,747",2011
Bom Jardim,"37,888",2011
Bonito,"37,552",2011
Brejão,"8,838",2011
Brejinho,"7,309",2011
Brejo da Madre de Deus,"45,723",2011
Buenos Aires,"12,578",2011
Buíque,"52,714",2011
Cabo de Santo Agostinho,"187,158",2011
Cabrobó,"31,190",2011
Cachoeirinha,"18,955",2011
Caetés,"26,764",2011
Calçado,"11,087",2011
Calumbi,"5,645",2011
Camaragibe,"145,676",2011
Camocim de São Félix,"17,257",2011
Camutanga,"8,180",2011
Canhotinho,"24,490",2011
Capoeiras,"19,596",2011
Carnaíba,"18,641",2011
Carnaubeira da Penha,"11,888",2011
Carpina,"75,706",2011
Caruaru,"319,579",2011
Casinhas,"13,798",2011
Catende,"38,324",2011
Cedro,"10,872",2011
Chã de Alegria,"12,504",2011
Chã Grande,"20,270",2011
Condado,"24,473",2011
Correntes,"17,490",2011
Cortês,"12,434",2011
Cumaru,"17,329",2011
Cupira,"23,467",2011
Custódia,"34,153",2011
Dormentes,"17,109",2011
Escada,"63,991",2011
Exu,"31,576",2011
Feira Nova,"20,703",2011
Fernando de Noronha,"2,674",2011
Ferreiros,"11,484",2011
Flores,"22,165",2011
Floresta,"29,635",2011
Frei Miguelinho,"14,394",2011
Gameleira,"28,212",2011
Garanhuns,"130,303",2011
Glória do Goitá,"29,131",2011
Goiana,"75,987",2011
Granito,"6,912",2011
Gravatá,"77,163",2011
Iati,"18,411",2011
Ibimirim,"27,155",2011
Ibirajuba,"7,541",2011
Igarassu,"103,536",2011
Iguaraci,"11,801",2011
Ilha de Itamaracá,"22,347",2011
Inajá,"19,526",2011
Ingazeira,"4,491",2011
Ipojuca,"82,276",2011
Ipubi,"28,510",2011
Itacuruba,"4,423",2011
Itaíba,"26,214",2011
Itambé,"35,430",2011
Itapetim,"13,813",2011
Itapissuma,"24,049",2011
Itaquitinga,"15,749",2011
Jaboatão dos Guararapes,"649,787",2011
Jaqueira,"11,489",2011
Jataúba,"15,908",2011
Jatobá,"14,026",2011
João Alfredo,"31,029",2011
Joaquim Nabuco,"15,761",2011
Jucati,"10,674",2011
Jupi,"13,804",2011
Jurema,"14,602",2011
Lagoa do Carro,"16,210",2011
Lagoa do Itaenga,"20,696",2011
Lagoa do Ouro,"12,221",2011
Lagoa dos Gatos,"15,648",2011
Lagoa Grande,"23,038",2011
Lajedo,"36,967",2011
Limoeiro,"55,390",2011
Macaparana,"24,035",2011
Machados,"13,857",2011
Manari,"18,471",2011
Maraial,"12,093",2011
Mirandiba,"14,399",2011
Moreilândia,"11,133",2011
Moreno,"57,271",2011
Nazaré da Mata,"30,914",2011
Olinda,"378,537",2011
Orobó,"22,938",2011
Orocó,"13,361",2011
Ouricuri,"64,943",2011
Palmares,"59,813",2011
Palmeirina,"8,086",2011
Panelas,"25,627",2011
Paranatama,"11,051",2011
Parnamirim,"20,326",2011
Passira,"28,589",2011
Paudalho,"51,834",2011
Paulista,"303,400",2011
Pedra,"20,998",2011
Pesqueira,"63,319",2011
Petrolândia,"32,889",2011
Petrolina,"299,751",2011
Poção,"11,247",2011
Pombos,"24,099",2011
Primavera,"13,590",2011
Quipapá,"24,343",2011
Quixaba,"6,730",2011
Recife,"1,546,516",2011
Riacho das Almas,"19,276",2011
Ribeirão,"44,669",2011
Rio Formoso,"22,257",2011
Sairé,"11,055",2011
Salgadinho,"9,479",2011
Salgueiro,"56,992",2011
Saloá,"15,332",2011
Sanharó,"22,433",2011
Santa Cruz,"13,773",2011
Santa Cruz da Baixa Verde,"11,835",2011
Santa Cruz do Capibaribe,"89,772",2011
Santa Filomena,"13,467",2011
Santa Maria da Boa Vista,"39,629",2011
Santa Maria do Cambucá,"13,119",2011
Santa Terezinha,"11,048",2011
São Benedito do Sul,"14,137",2011
São Bento do Una,"53,847",2011
São Caitano,"35,416",2011
São João,"21,432",2011
São Joaquim do Monte,"20,538",2011
São José da Coroa Grande,"18,503",2011
São José do Belmonte,"32,691",2011
São José do Egito,"32,010",2011
São Lourenço da Mata,"103,854",2011
São Vicente Ferrer,"17,076",2011
Serra Talhada,"79,871",2011
Serrita,"18,368",2011
Sertânia,"33,950",2011
Sirinhaém,"40,852",2011
Solidão,"5,760",2011
Surubim,"59,143",2011
Tabira,"26,608",2011
Tacaimbó,"12,709",2011
Tacaratu,"22,450",2011
Tamandaré,"20,979",2011
Taquaritinga do Norte,"25,298",2011
Terezinha,"6,771",2011
Terra Nova,"9,408",2011
Timbaúba,"53,589",2011
Toritama,"36,610",2011
Tracunhaém,"13,106",2011
Trindade,"26,437",2011
Triunfo,"14,996",2011
Tupanatinga,"24,703",2011
Tuparetama,"7,937",2011
Venturosa,"16,251",2011
Verdejante,"9,165",2011
Vertente do Lério,"7,822",2011
Vertentes,"18,473",2011
Vicência,"30,879",2011
Vitória de Santo Antão,"130,923",2011
Xexéu,"14,131",2011
Água Branca,"19,432",2011
Anadia,"17,391",2011
Arapiraca,"216,107",2011
Atalaia,"44,611",2011
Barra de Santo Antônio,"14,451",2011
Barra de São Miguel,"7,666",2011
Batalha,"17,251",2011
Belém,"4,446",2011
Belo Monte,"7,042",2011
Boca da Mata,"25,895",2011
Branquinha,"10,526",2011
Cacimbinhas,"10,244",2011
Cajueiro,"20,519",2011
Campestre,"6,627",2011
Campo Alegre,"51,584",2011
Campo Grande,"9,046",2011
Canapi,"17,244",2011
Capela,"16,953",2011
Carneiros,"8,421",2011
Chã Preta,"7,146",2011
Coité do Nóia,"10,844",2011
Colônia Leopoldina,"20,213",2011
Coqueiro Seco,"5,556",2011
Coruripe,"52,716",2011
Craíbas,"22,783",2011
Delmiro Gouveia,"48,492",2011
Dois Riachos,"10,866",2011
Estrela de Alagoas,"17,332",2011
Feira Grande,"21,338",2011
Feliz Deserto,"4,384",2011
Flexeiras,"12,352",2011
Girau do Ponciano,"37,118",2011
Ibateguara,"15,165",2011
Igaci,"25,158",2011
Igreja Nova,"23,433",2011
Inhapi,"17,908",2011
Jacaré dos Homens,"5,357",2011
Jacuípe,"6,973",2011
Japaratinga,"7,822",2011
Jaramataia,"5,540",2011
Jequiá da Praia,"11,956",2011
Joaquim Gomes,"22,716",2011
Jundiá,"4,171",2011
Junqueiro,"23,823",2011
Lagoa da Canoa,"18,117",2011
Limoeiro de Anadia,"27,215",2011
Maceió,"943,109",2011
Major Isidoro,"18,994",2011
Mar Vermelho,"3,619",2011
Maragogi,"29,280",2011
Maravilha,"10,023",2011
Marechal Deodoro,"46,753",2011
Maribondo,"13,502",2011
Mata Grande,"24,672",2011
Matriz de Camaragibe,"23,767",2011
Messias,"15,965",2011
Minador do Negrão,"5,263",2011
Monteirópolis,"6,944",2011
Murici,"26,867",2011
Novo Lino,"12,183",2011
Olho d'Água das Flores,"20,437",2011
Olho d'Água do Casado,"8,601",2011
Olho d'Água Grande,"4,965",2011
Olivença,"11,099",2011
Ouro Branco,"10,976",2011
Palestina,"5,157",2011
Palmeira dos Índios,"70,556",2011
Pão de Açúcar,"23,729",2011
Pariconha,"10,273",2011
Paripueira,"11,600",2011
Passo de Camaragibe,"14,783",2011
Paulo Jacinto,"7,419",2011
Penedo,"60,638",2011
Piaçabuçu,"17,236",2011
Pilar,"33,466",2011
Pindoba,"2,861",2011
Piranhas,"23,278",2011
Poço das Trincheiras,"13,922",2011
Porto Calvo,"25,843",2011
Porto de Pedras,"8,290",2011
Porto Real do Colégio,"19,409",2011
Quebrangulo,"11,404",2011
Rio Largo,"68,885",2011
Roteiro,"6,631",2011
Santa Luzia do Norte,"6,930",2011
Santana do Ipanema,"45,197",2011
Santana do Mundaú,"10,875",2011
São Brás,"6,731",2011
São José da Laje,"22,798",2011
São José da Tapera,"30,322",2011
São Luís do Quitunde,"32,632",2011
São Miguel dos Campos,"55,462",2011
São Miguel dos Milagres,"7,263",2011
São Sebastião,"32,232",2011
Satuba,"14,815",2011
Senador Rui Palmeira,"13,129",2011
Tanque d'Arca,"6,086",2011
Taquarana,"19,172",2011
Teotônio Vilela,"41,480",2011
Traipu,"25,879",2011
União dos Palmares,"62,645",2011
Viçosa,"25,341",2011
Amparo de São Francisco,"2,282",2011
Aquidabã,"20,187",2011
Aracaju,"579,563",2011
Arauá,"10,771",2011
Areia Branca,"17,013",2011
